id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
3309,Valère Germain,35,2186,9,0.3705397987191216,9,0.3705397987191216,10.804503966122866,0.4448331916519021,10.044408787041904,0.4135392455781205,5,0.2058554437328454,4.803051009774208,0.19774683937771215,15.537379898130894,0.6396908466751055,4.586210982874036,0.1888192993863967,60,2.4702653247941444,24,0.9881061299176578,2,0,Marseille,Ligue1
3799,Wesley Said,29,1845,9,0.43902439024390244,9,0.43902439024390244,4.092509667389095,0.19963461792141926,4.092509667389095,0.19963461792141926,2,0.0975609756097561,2.1244135517627,0.10362992935427806,7.125701414421201,0.3475951909473756,1.473487075418234,0.0718774183130846,49,2.3902439024390243,14,0.6829268292682927,4,0,Dijon,Ligue1
6355,Kostas Mitroglou,19,860,9,0.9418604651162791,9,0.9418604651162791,10.871367059648035,1.1377012039166547,10.871367059648035,1.1377012039166547,0,0.0,0.8671727059409022,0.09075063201707116,9.712194867432116,1.0163924861266167,0.87963299266994,0.09205461551197046,44,4.604651162790698,11,1.1511627906976745,2,0,Marseille,Ligue1
464,Max Gradel,29,2420,8,0.2975206611570248,4,0.1487603305785124,7.475239839404821,0.2780047874158818,3.674764137715101,0.1366647819811401,1,0.0371900826446281,4.670555207878351,0.17369833417729405,8.305693723261356,0.3088894359890587,2.7466806592419744,0.10214928071561062,69,2.5661157024793386,44,1.6363636363636362,5,1,Toulouse,Ligue1
1210,Keita,23,1492,8,0.48257372654155495,8,0.48257372654155495,4.76300135999918,0.2873124144771623,4.76300135999918,0.2873124144771623,5,0.30160857908847183,2.2393096685409546,0.13507900145354285,8.368180926889181,0.5047830317828594,2.18131223320961,0.13158049664133037,32,1.9302949061662198,16,0.9651474530831099,2,1,Monaco,Ligue1
1524,Stevan Jovetic,15,746,8,0.9651474530831099,8,0.9651474530831099,6.154974207282066,0.742557209993815,6.154974207282066,0.742557209993815,1,0.12064343163538874,0.4828287716954946,0.05825011990964412,8.861547088250518,1.0690874503251295,2.582157270982861,0.3115203141936428,35,4.222520107238606,8,0.9651474530831099,1,0,Monaco,Ligue1
3333,Francois Kamano,35,2035,8,0.3538083538083538,7,0.3095823095823096,8.288841200992465,0.36658265753775027,7.5287460666149855,0.33296665650877083,4,0.1769041769041769,3.0567369209602475,0.13518738225377017,11.61284278705716,0.5135900986904887,2.6846147514879704,0.11872989072919769,63,2.7862407862407865,27,1.194103194103194,4,0,Bordeaux,Ligue1
3390,Rémy Cabella,29,2317,8,0.3107466551575313,7,0.2719033232628399,8.441137001849711,0.32788188613140873,6.160917148925364,0.23931054959140385,6,0.23305999136814848,5.485012178309262,0.21305614848849097,15.198274997994304,0.5903516399738832,7.477315437048674,0.2904438452025812,60,2.3305999136814846,49,1.9033232628398793,3,0,"Marseille,Saint-Etienne",Ligue1
3696,Morgan Sanson,33,2188,8,0.3290676416819013,8,0.3290676416819013,6.095411585643888,0.2507253394460466,6.095411585643888,0.2507253394460466,2,0.08226691042047532,3.7177058551460505,0.15292208727748838,14.939871126785874,0.6145285198403696,7.449052668176591,0.30640527428514314,53,2.180073126142596,37,1.5219378427787935,8,0,Marseille,Ligue1
4703,Adama Niane,33,2160,8,0.33333333333333337,6,0.25,11.085378038696945,0.4618907516123727,9.56518770288676,0.3985494876202817,2,0.08333333333333334,1.118271254003048,0.04659463558346033,11.70372589211911,0.48765524550496286,1.867544285953045,0.07781434524804354,74,3.0833333333333335,17,0.7083333333333333,6,0,Troyes,Ligue1
