id,player_name,15-16_games,15-16_mins_played,15-16_goals,15-16_goals_per_90,15-16_npg,15-16_npg_per_90,15-16_xG,15-16_xG_per_90,15-16_npxG,15-16_npxG_per_90,15-16_assists,15-16_assists_per_90,15-16_xA,15-16_xA_per_90,15-16_xGChain,15-16_xGChain_per_90,15-16_xGBuildup,15-16_xGBuildup_per_90,15-16_shots,15-16_shots_per_90,15-16_key_passes,15-16_key_passes_per_90,15-16_yellow_cards,15-16_red_cards,15-16_team,15-16_league
713,André Ayew,34,2967,12,0.3640040444893832,12,0.3640040444893832,8.462969841435552,0.2567129375561846,8.462969841435552,0.2567129375561846,2,0.06066734074823054,2.3377326708287,0.0709120122597179,12.215985130518677,0.3705556662442471,3.83033540006727,0.1161881314479455,67,2.0323559150657227,23,0.6976744186046512,5,0,Swansea,EPL
802,Diego Costa,28,2386,12,0.4526404023470243,12,0.4526404023470243,12.080561252310872,0.45567917548532205,12.080561252310872,0.45567917548532205,6,0.22632020117351215,2.8887829119339585,0.1089649882959163,18.07464148849249,0.6817760829691215,5.290680217556655,0.1995646351970239,68,2.564962279966471,30,1.1316010058675607,8,0,Chelsea,EPL
553,Anthony Martial,31,2632,11,0.3761398176291793,11,0.3761398176291793,7.273542748764157,0.24871536754892637,7.273542748764157,0.24871536754892637,4,0.13677811550151975,6.173325615003705,0.2110939609993668,15.5774281360209,0.5326628162013226,5.890168622136116,0.2014115410304903,57,1.9490881458966565,37,1.2651975683890577,2,0,Manchester United,EPL
714,Gylfi Sigurdsson,36,2921,11,0.3389250256761383,8,0.2464909277644642,7.710647851228714,0.2375755928143048,5.427141267806292,0.16721763577629792,3,0.09243409791167409,5.4298335667699575,0.1673005891849696,10.766502061858771,0.3317306352506982,4.88439579308033,0.15049490632565207,88,2.7114002054091064,57,1.7562478603218077,6,0,Swansea,EPL
771,Georginio Wijnaldum,38,3178,11,0.3115166771554437,10,0.28319697923222154,7.928207719698548,0.22452444769442081,7.1670388747006655,0.20296837593551284,5,0.14159848961611077,3.817440377548337,0.10810875833208003,14.63786890078336,0.4145400255099127,5.733466842211783,0.1623700490242481,54,1.5292636878539965,47,1.3310258023914412,1,0,Newcastle United,EPL
838,Sadio Mané,37,2614,11,0.37872991583779647,11,0.37872991583779647,12.514566510915756,0.4308764292205119,11.753397673368454,0.40466939196754437,6,0.20657995409334354,5.139248859137297,0.17694429889914182,17.627265740185976,0.6069066245664644,5.373993405140936,0.18502655182199093,86,2.9609793420045905,41,1.4116296863045141,4,2,Southampton,EPL
841,Graziano Pellè,30,2167,11,0.45685279187817257,11,0.45685279187817257,7.350174624472856,0.3052679816347748,7.350174624472856,0.3052679816347748,6,0.2491924319335487,3.987357068806887,0.16560320082723573,13.013468904420732,0.540476327364036,3.892818572930992,0.1616768212107934,80,3.3225657591139823,37,1.536686663590217,6,0,Southampton,EPL
865,Marko Arnautovic,34,2836,11,0.34908321579689705,8,0.2538787023977433,12.059161096811296,0.38269552140797486,9.775691270828249,0.31022997685985276,6,0.19040902679830748,6.117620061151683,0.19414168036094903,18.740881353616714,0.5947388299807843,6.815893989987671,0.21630129023233088,70,2.2214386459802538,50,1.5867418899858956,2,0,Stoke,EPL
482,Roberto Firmino,31,2005,10,0.44887780548628425,10,0.44887780548628425,7.131028613075614,0.3200960474697283,7.131028613075614,0.3200960474697283,7,0.314214463840399,5.39667608961463,0.2422448120026517,16.398779906332493,0.7361048337007104,6.829728804528713,0.30657136778433125,63,2.8279301745635914,49,2.199501246882793,1,0,Liverpool,EPL
645,Dele Alli,33,2490,10,0.36144578313253006,10,0.36144578313253006,8.315971275791526,0.30057727502860937,8.315971275791526,0.30057727502860937,9,0.3253012048192771,6.802972698584199,0.24589057946689874,18.69967341888696,0.6758918103212155,6.46188039239496,0.23356194189379373,74,2.674698795180723,55,1.9879518072289157,7,0,Tottenham,EPL
839,Shane Long,28,2114,10,0.42573320719016083,10,0.42573320719016083,10.61738402955234,0.4520172954870911,10.61738402955234,0.4520172954870911,4,0.17029328287606432,2.712640970014036,0.11548613401195046,13.091040017083287,0.5573290451927606,3.420834032818675,0.14563626440571464,64,2.724692526017029,33,1.4049195837275308,2,0,Southampton,EPL
536,Dimitri Payet,30,2576,9,0.3144409937888199,9,0.3144409937888199,5.74861828610301,0.20084458297720145,5.74861828610301,0.20084458297720145,12,0.4192546583850932,11.665764695033433,0.4075771826680935,16.93307714909315,0.5916059562959564,6.889103649184108,0.24069073308484848,69,2.4107142857142856,119,4.157608695652174,3,0,West Ham,EPL
537,Andy Carroll,27,1411,9,0.5740609496810772,8,0.5102763997165132,6.137790015898645,0.39149617394109004,5.37662114854902,0.3429453602901572,2,0.1275690999291283,2.761613873764873,0.17614829811398905,8.77135931700468,0.5594772066126302,3.0700844088569283,0.19582395237216413,56,3.5719347980155916,20,1.2756909992912828,2,0,West Ham,EPL
606,Christian Benteke,29,1496,9,0.5414438502673796,8,0.48128342245989303,9.98186818882823,0.600513460557848,9.22069937363267,0.5547212190019654,3,0.18048128342245992,2.7818555179983377,0.16735761806139732,10.235846016556025,0.6157928753275683,1.2525702472776177,0.0753551619351508,61,3.6697860962566846,31,1.8649732620320856,2,0,Liverpool,EPL
773,Aleksandar Mitrovic,34,2103,9,0.38516405135520687,7,0.2995720399429387,10.339356865733862,0.4424831754237031,8.817019175738096,0.3773332029559813,4,0.17118402282453637,2.224446185864508,0.0951974116632457,10.392625395208595,0.44476285571506113,2.872402520850301,0.12292735467262342,79,3.380884450784593,30,1.2838801711840229,4,2,Newcastle United,EPL
813,Salomón Rondón,34,2581,9,0.3138318481208834,9,0.3138318481208834,9.896931395865977,0.3451080300766904,9.896931395865977,0.3451080300766904,2,0.06974041069352964,1.9187825126573443,0.06690834023214297,9.41314269322902,0.32823821867129477,2.5629016431048512,0.08936890657862712,71,2.475784579620302,28,0.9763657497094149,1,1,West Bromwich Albion,EPL
483,Daniel Sturridge,14,981,8,0.7339449541284404,8,0.7339449541284404,5.74158351123333,0.5267507808470945,5.74158351123333,0.5267507808470945,1,0.09174311926605505,0.5159464338794351,0.047334535218296794,7.218587189912796,0.6622557054965867,1.6658320389688015,0.15282862742833042,48,4.4036697247706424,7,0.6422018348623854,0,0,Liverpool,EPL
488,Philippe Coutinho,26,2019,8,0.3566121842496285,8,0.3566121842496285,6.496308712288737,0.28958285493114727,6.496308712288737,0.28958285493114727,5,0.22288261515601782,5.286337033845484,0.23564652453991758,16.146169386804104,0.719740091536587,6.78550577070564,0.30247425426622465,111,4.947994056463596,50,2.2288261515601784,2,1,Liverpool,EPL
531,Michail Antonio,26,2074,8,0.3471552555448409,8,0.3471552555448409,5.896231018938124,0.25586344826636026,5.896231018938124,0.25586344826636026,3,0.13018322082931535,2.8487461023032665,0.1236196476409325,10.222167086787522,0.443584878404473,4.37821155693382,0.18998989398459198,54,2.343297974927676,24,1.0414657666345228,3,0,West Ham,EPL
592,Ross Barkley,38,3102,8,0.23210831721470018,6,0.17408123791102514,8.793573524802923,0.25513269414321826,7.271235790103674,0.21096428791403307,8,0.23210831721470018,5.907710941508412,0.1714036056530487,20.87610214017332,0.6056896172197288,11.840944326482711,0.3435477077316067,95,2.7562862669245645,56,1.6247582205029012,4,0,Everton,EPL
620,Kelechi Iheanacho,26,727,8,0.9903713892709767,8,0.9903713892709767,4.937834335491061,0.6112862313537765,4.937834335491061,0.6112862313537765,1,0.12379642365887208,1.585575483739376,0.19628857432812083,6.36071580927819,0.7874338690990882,1.1206866605207324,0.13873700061467115,28,3.4662998624484183,14,1.7331499312242091,1,0,Manchester City,EPL
629,Wayne Rooney,28,2411,8,0.2986312733305682,7,0.26130236416424724,7.317090217024088,0.2731389960730684,6.555921349674463,0.2447253925635428,6,0.22397345499792617,4.480130920186639,0.16723840017287328,13.66494182869792,0.5100973722865254,5.08139281347394,0.18968285077256516,72,2.687681459975114,43,1.6051430941518041,4,0,Manchester United,EPL
447,Kevin De Bruyne,25,2006,7,0.3140578265204387,7,0.3140578265204387,4.308096021413803,0.1932844675609383,4.308096021413803,0.1932844675609383,9,0.40378863409770693,8.332030825316906,0.3738199273571892,16.136466838419437,0.7239691004275919,8.064571473747492,0.36182025555198116,49,2.1984047856430706,81,3.6340977068793623,2,0,Manchester City,EPL
533,Mark Noble,37,3221,7,0.19559143123253647,4,0.11176653213287799,3.8795144986361274,0.10839997046794518,1.5960079059004784,0.04459506722478828,4,0.11176653213287799,3.2432405184954405,0.09062143640626813,10.757458293810489,0.3005809520158162,8.08805356360972,0.22599342462740601,34,0.9500155231294629,50,1.3970816516609748,8,1,West Ham,EPL
672,Jordan Ayew,30,2356,7,0.26740237691001695,6,0.22920203735144315,4.692514806985855,0.17925565901049534,3.931345973163843,0.15017875109709078,0,0.0,1.472521617077291,0.05625082577969278,5.213557398878038,0.1991596629452561,1.8964077848941088,0.07244342132447784,59,2.2538200339558574,18,0.6876061120543294,6,1,Aston Villa,EPL
687,Pedro,29,2061,7,0.3056768558951965,7,0.3056768558951965,6.120481324382126,0.2672699268289138,6.120481324382126,0.2672699268289138,2,0.08733624454148471,4.614513913169503,0.20150715778032766,16.050377681851387,0.7008898551026806,6.954227411188185,0.30367805289031374,57,2.4890829694323147,42,1.834061135371179,3,0,Chelsea,EPL
795,Dieumerci Mbokani,29,1568,7,0.40178571428571425,7,0.40178571428571425,6.585033476352692,0.37796748269881525,6.585033476352692,0.37796748269881525,1,0.057397959183673464,1.5376297887414694,0.08825681185378331,7.872767519205809,0.4518807887299252,1.3139004409313202,0.07541520387998649,37,2.123724489795918,25,1.4349489795918369,0,0,Norwich,EPL
840,Dusan Tadic,34,2318,7,0.271786022433132,6,0.2329594477998274,6.41793198697269,0.24918631528366786,5.656763209030032,0.219632738918336,12,0.4659188955996548,8.644177986308932,0.3356238217289922,17.13092466816306,0.6651351251659514,5.140119482763112,0.19957323272160485,57,2.2131147540983607,74,2.8731665228645387,2,0,Southampton,EPL
871,Bojan,27,1741,7,0.36186099942561745,5,0.2584721424468696,4.585221365094185,0.2370303979658108,3.0629204362630844,0.158335921461044,1,0.051694428489373924,1.8038741843774917,0.09325024502812995,8.15726572740823,0.4216851898143255,4.417732667177916,0.2283721654485999,36,1.8609994256174613,26,1.344055140723722,2,0,Stoke,EPL
465,Joshua King,31,1931,6,0.2796478508544795,6,0.2796478508544795,5.712771249935031,0.26626070041126504,5.712771249935031,0.26626070041126504,2,0.0932159502848265,3.5359691940248013,0.16480436429944698,9.763270203024147,0.4550462549312135,1.439363314770162,0.06708580959570927,55,2.563438632832729,25,1.1651993785603314,1,0,Bournemouth,EPL
499,Mesut Özil,35,3065,6,0.1761827079934747,6,0.1761827079934747,7.923179539851844,0.2326545378749318,7.923179539851844,0.2326545378749318,19,0.5579119086460033,17.618861474096775,0.5173564543780456,32.78600184805691,0.9627210983116221,18.351211052387956,0.5388610096949156,48,1.4094616639477977,146,4.287112561174551,4,0,Arsenal,EPL
535,Manuel Lanzini,26,1941,6,0.2782071097372488,6,0.2782071097372488,4.531228530220687,0.21010333215860993,4.531228530220687,0.21010333215860993,2,0.09273570324574962,2.836365611292422,0.1315161798126316,12.43802509829402,0.57672450223929,5.984104221686721,0.2774700566469886,48,2.2256568778979906,33,1.5301391035548686,3,0,West Ham,EPL
554,Juan Mata,38,2907,6,0.18575851393188852,5,0.15479876160990713,6.460016001015902,0.2000004953874892,5.698847133666277,0.1764348957791417,5,0.15479876160990713,5.284316262230277,0.16360112266966803,15.26788162626326,0.4726898336304415,7.583368531428277,0.23477921149932743,57,1.7647058823529411,53,1.6408668730650156,4,1,Manchester United,EPL
618,Raheem Sterling,31,1943,6,0.27792074112197634,6,0.27792074112197634,7.149217206053436,0.3311526240580593,7.149217206053436,0.3311526240580593,2,0.09264024704065878,3.2466240972280502,0.15038402920768118,14.019068100489676,0.6493649660545913,4.698833643458784,0.21765055476649023,52,2.408646423057128,35,1.6212043232115287,1,0,Manchester City,EPL
646,Christian Eriksen,35,2950,6,0.18305084745762712,6,0.18305084745762712,5.512104779481888,0.16816590852656607,5.512104779481888,0.16816590852656607,13,0.3966101694915254,9.80885277595371,0.2992531355375708,22.975157104432583,0.7009369964064178,14.476947259157896,0.4416695773980375,100,3.0508474576271185,115,3.508474576271187,2,0,Tottenham,EPL
717,Bafétimbi Gomis,33,1685,6,0.3204747774480712,5,0.26706231454005935,6.0983281917870045,0.32572672834470645,5.337159354239702,0.2850708260424767,0,0.0,2.412054991349578,0.12883379775754422,8.543972682207823,0.45635462397549204,2.369195959530771,0.12654459131024887,59,3.1513353115727005,17,0.9080118694362018,0,0,Swansea,EPL
756,Leonardo Ulloa,29,942,6,0.5732484076433121,5,0.4777070063694267,6.906460586935282,0.6598529223186574,6.14529174938798,0.587129784973374,2,0.19108280254777069,1.4666873449459672,0.14012936416681215,9.505025332793592,0.9081234394388781,3.4823960699141026,0.3327130003102646,34,3.2484076433121016,14,1.3375796178343948,0,0,Leicester,EPL
770,Ayoze Pérez,34,2046,6,0.26392961876832843,6,0.26392961876832843,3.7956571336835614,0.16696439004473143,3.7956571336835614,0.16696439004473143,2,0.08797653958944282,2.8947350550442934,0.12733438658552612,8.319603050127625,0.3659649435540011,3.6317481794394553,0.15975431874367105,50,2.19941348973607,30,1.3196480938416424,4,0,Newcastle United,EPL
790,Nathan Redmond,35,2321,6,0.23265833692373977,6,0.23265833692373977,3.4319806415587664,0.133079818069922,3.4319806415587664,0.133079818069922,3,0.11632916846186989,3.6447910321876407,0.14133183666388954,9.672528069466352,0.3750657157483721,6.095175022259355,0.23634888065632997,54,2.093925032313658,45,1.7449375269280483,0,0,Norwich,EPL
878,Yaya Touré,32,2345,6,0.23027718550106613,5,0.19189765458422176,5.6632938254624605,0.2173545604655102,4.90212500281632,0.18814125810382465,5,0.19189765458422176,4.417275244370103,0.16953295180951355,13.864026084542274,0.5320948177436268,8.8404127554968,0.3392908946672546,77,2.955223880597015,44,1.6886993603411513,3,0,Manchester City,EPL
468,Callum Wilson,13,769,5,0.5851755526657997,4,0.4681404421326398,2.346484623849392,0.2746210873165738,1.585315726697445,0.18553760130399224,0,0.0,1.0842653438448906,0.12689711436416143,3.301329083740711,0.3863714142219298,0.8096784092485905,0.09476080212272191,17,1.989596879063719,7,0.8192457737321196,0,0,Bournemouth,EPL
484,Divock Origi,16,660,5,0.6818181818181819,5,0.6818181818181819,3.354849353432656,0.4574794572862712,3.354849353432656,0.4574794572862712,1,0.13636363636363635,0.5015551578253508,0.06839388515800238,3.105510575696826,0.42347871486774896,0.2603827342391014,0.03550673648715019,24,3.2727272727272725,9,1.2272727272727273,0,0,Liverpool,EPL
489,James Milner,28,2428,5,0.18533772652388797,4,0.14827018121911037,3.398423217236996,0.1259712065697404,2.637254394590854,0.0977565467517203,11,0.4077429983525535,5.385004932060838,0.19960891428561592,9.69875560887158,0.35950906293181306,6.059816907159984,0.22462253774480995,39,1.4456342668863262,61,2.261120263591433,9,1,Liverpool,EPL
503,Theo Walcott,28,1374,5,0.32751091703056767,5,0.32751091703056767,8.38653053343296,0.549336061141897,8.38653053343296,0.549336061141897,2,0.13100436681222707,2.037456994876265,0.13345788176045403,14.590719863772392,0.9557240085440432,5.334492582827807,0.34942091153893934,45,2.947598253275109,17,1.1135371179039302,0,0,Arsenal,EPL
504,Aaron Ramsey,31,2624,5,0.17149390243902438,5,0.17149390243902438,8.614328717812896,0.29546096974205815,8.614328717812896,0.29546096974205815,4,0.13719512195121952,4.046240143477917,0.13878110248209316,23.282549403607845,0.7985630511908179,14.176449932157992,0.4862349443194433,69,2.3666158536585367,37,1.2690548780487805,4,0,Arsenal,EPL
512,Scott Dann,35,3150,5,0.14285714285714285,5,0.14285714285714285,2.536344933323562,0.07246699809495892,2.536344933323562,0.07246699809495892,1,0.02857142857142857,0.6298004258424044,0.01799429788121155,1.9616105472669003,0.056046015636197155,1.7568385610356927,0.05019538745816265,29,0.8285714285714285,10,0.2857142857142857,7,0,Crystal Palace,EPL
516,Yohan Cabaye,33,2728,5,0.1649560117302053,2,0.06598240469208211,6.714800728484988,0.22152934954679215,3.670125314965844,0.12108184690136584,1,0.032991202346041054,3.2374558560550213,0.10680756123348677,7.653646590188146,0.2525030033419843,4.280717298388481,0.14122601057733258,67,2.2104105571847508,50,1.6495601173020529,7,0,Crystal Palace,EPL
518,Yannick Bolasie,26,2075,5,0.2168674698795181,5,0.2168674698795181,4.791509328410029,0.20782450099127836,4.791509328410029,0.20782450099127836,3,0.13012048192771083,3.785496371798217,0.16419020407799495,7.913272911682725,0.3432262949645519,1.928498043678701,0.08364569828004004,57,2.472289156626506,23,0.9975903614457832,2,0,Crystal Palace,EPL
519,Connor Wickham,21,1328,5,0.338855421686747,4,0.27108433734939763,4.3181038200855255,0.29264257816844674,3.556934989988804,0.24105734118900024,3,0.2033132530120482,0.8700869055464864,0.05896673305661429,4.547878505662084,0.30821465776324364,1.5450101364403963,0.10470701225876179,34,2.3042168674698793,12,0.8132530120481928,1,0,Crystal Palace,EPL
532,Cheikhou Kouyaté,34,3017,5,0.14915478952601924,5,0.14915478952601924,5.835476703941822,0.17407785991208619,5.835476703941822,0.17407785991208619,2,0.05966191581040769,1.381303396075964,0.0412056034626572,10.393915118649602,0.3100604443746981,5.815709551796317,0.17348818682852787,45,1.342393105734173,21,0.6264501160092807,5,1,West Ham,EPL
556,Marcus Rashford,11,870,5,0.5172413793103449,5,0.5172413793103449,3.0254472196102142,0.312977298580367,3.0254472196102142,0.312977298580367,2,0.20689655172413793,0.7597787007689476,0.07859779663127045,4.797226171940565,0.4962647764076447,1.242960972711444,0.12858216959083904,16,1.6551724137931034,6,0.6206896551724138,0,0,Manchester United,EPL
593,Aaron Lennon,25,1534,5,0.29335071707953064,5,0.29335071707953064,2.226095214486122,0.13060532549136308,2.226095214486122,0.13060532549136308,0,0.0,1.697952676564455,0.09961912704745826,5.5353928580880165,0.32476229284740643,1.903738835826516,0.11169263052437185,18,1.0560625814863103,23,1.349413298565841,1,0,Everton,EPL
601,Arouna Koné,25,1464,5,0.3073770491803279,5,0.3073770491803279,4.518552992492914,0.2777798970794824,4.518552992492914,0.2777798970794824,4,0.2459016393442623,2.1345716193318367,0.13122366512285882,9.301972540095448,0.5718425741861956,3.845096291042864,0.23637887035099572,36,2.2131147540983607,14,0.8606557377049181,1,0,Everton,EPL
644,Erik Lamela,34,2404,5,0.18718801996672213,5,0.18718801996672213,6.299697786569595,0.23584559101134092,6.299697786569595,0.23584559101134092,9,0.33693843594009987,8.934911780059338,0.3345016889373296,19.199189154431224,0.7187716405569093,9.443459937348962,0.35354051346148363,58,2.1713810316139766,75,2.807820299500832,9,0,Tottenham,EPL
656,Diafra Sakho,21,1539,5,0.29239766081871343,5,0.29239766081871343,7.360720621421933,0.43045149832876806,7.360720621421933,0.43045149832876806,1,0.05847953216374269,1.898999038152397,0.11105257533054952,8.050170630216599,0.47077021229336835,1.3451783787459135,0.07866540226584288,48,2.807017543859649,14,0.8187134502923976,3,0,West Ham,EPL
671,Rudy Gestede,32,1632,5,0.2757352941176471,5,0.2757352941176471,5.696741301566362,0.3141585276599097,5.696741301566362,0.3141585276599097,2,0.11029411764705882,1.426242113113403,0.07865305770845973,5.786226033233106,0.31909334742094336,0.9677264168858528,0.05336726563708747,61,3.363970588235294,15,0.8272058823529412,2,0,Aston Villa,EPL
686,Cesc Fàbregas,37,2901,5,0.15511892450879006,3,0.09307135470527406,3.869542864151299,0.12004786548556252,2.347205144353211,0.07281918751871388,7,0.21716649431230609,8.421024333685637,0.2612520475807333,19.53799346741289,0.6061425067449707,14.364742730744185,0.4456486886476997,45,1.3960703205791107,67,2.0785935884177866,5,0,Chelsea,EPL
700,Willian,35,2766,5,0.16268980477223427,5,0.16268980477223427,4.427535548806191,0.14406297881148128,4.427535548806191,0.14406297881148128,6,0.19522776572668113,7.687527693808079,0.25013647593735616,13.175751902163029,0.4287121009380595,6.594237174838781,0.21456303171926622,60,1.9522776572668112,81,2.635574837310195,5,0,Chelsea,EPL
737,Fabio Borini,26,1913,5,0.23523261892315733,4,0.18818609513852586,4.934595498256385,0.23215556447625438,4.173426675610244,0.1963452173575128,2,0.09409304756926293,1.7377764713019133,0.0817563420894784,5.729668021202087,0.2695609628375263,2.162096319720149,0.10171911593037816,48,2.2582331416623105,18,0.8468374281233665,6,0,Sunderland,EPL
754,Shinji Okazaki,36,2105,5,0.2137767220902613,5,0.2137767220902613,8.607689753174782,0.36802474004072705,8.607689753174782,0.36802474004072705,0,0.0,1.1344579346477983,0.048504139723658836,11.455140510573983,0.48976847788677363,3.8961080983281136,0.1665794436339811,46,1.966745843230404,20,0.8551068883610452,1,0,Leicester,EPL
863,Jonathan Walters,27,1718,5,0.26193247962747385,5,0.26193247962747385,5.665502769872546,0.29679583776980745,5.665502769872546,0.29679583776980745,3,0.15715948777648428,2.374970312230289,0.12441637258482305,9.030860029160976,0.473095112121355,1.4752982780337334,0.0772857072311036,32,1.6763678696158324,24,1.2572759022118742,1,0,Stoke,EPL
868,Mame Biram Diouf,26,1246,5,0.3611556982343499,5,0.3611556982343499,5.140000706538558,0.371268108818997,5.140000706538558,0.371268108818997,1,0.07223113964686999,0.7568947486579418,0.05467137028829436,5.4416851960122585,0.3930591233074665,0.4125120677053928,0.029796216768447313,30,2.1669341894060996,10,0.7223113964686998,3,0,Stoke,EPL
883,Steven Davis,34,2637,5,0.1706484641638225,5,0.1706484641638225,2.531915122643113,0.08641348541444073,2.531915122643113,0.08641348541444073,3,0.10238907849829351,4.076437525451183,0.13912756059560352,11.692602582275867,0.39906493454866443,8.689562037587166,0.2965720831941012,20,0.68259385665529,54,1.8430034129692832,4,0,Southampton,EPL
453,Son Heung-Min,28,1110,4,0.32432432432432434,4,0.32432432432432434,4.179750610142946,0.33889869811969836,4.179750610142946,0.33889869811969836,1,0.08108108108108109,0.770701140165329,0.06248928163502668,7.979228865355253,0.646964502596372,4.450529301539064,0.360853727151816,38,3.0810810810810807,18,1.4594594594594597,0,0,Tottenham,EPL
458,Steve Cook,36,3199,4,0.11253516723976242,4,0.11253516723976242,2.054982139728964,0.05781443969228094,2.054982139728964,0.05781443969228094,0,0.0,0.9144859332591296,0.02572795685943159,4.234162652865052,0.1191230505651312,4.040297022089362,0.11366887526978511,25,0.7033447952485151,6,0.16880275085964364,5,0,Bournemouth,EPL
461,Matt Ritchie,37,2985,4,0.1206030150753769,4,0.1206030150753769,4.234731961973012,0.12768036066250288,4.234731961973012,0.12768036066250288,6,0.18090452261306533,3.577278535813093,0.10785764429587216,9.965599801391363,0.3004703457705939,5.387164267711341,0.16242706334808066,77,2.321608040201005,41,1.236180904522613,5,0,Bournemouth,EPL
486,Adam Lallana,30,2115,4,0.1702127659574468,4,0.1702127659574468,3.533182168379426,0.15034817737784792,3.533182168379426,0.15034817737784792,6,0.25531914893617025,5.648350628092885,0.24035534587629298,13.232816964387894,0.5630985942292721,6.659513118676841,0.283383536964972,44,1.8723404255319147,50,2.127659574468085,2,0,Liverpool,EPL
494,Laurent Koscielny,33,2848,4,0.12640449438202248,4,0.12640449438202248,3.3445685878396034,0.10569212531796499,3.3445685878396034,0.10569212531796499,0,0.0,0.7183357290923595,0.022700216158115297,10.752093272283672,0.3397782284078407,9.07553150691092,0.2867969928447973,19,0.6004213483146067,8,0.25280898876404495,3,0,Arsenal,EPL
501,Danny Welbeck,11,581,4,0.6196213425129088,4,0.6196213425129088,2.9756073653697968,0.46093745763043326,2.9756073653697968,0.46093745763043326,2,0.3098106712564544,0.7607895527034998,0.11785036100398448,3.8843204230070114,0.6017019588134785,1.0047505777329206,0.15564122546637324,20,3.0981067125645434,7,1.0843373493975905,1,0,Arsenal,EPL
