id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
1250,Mohamed Salah,36,2954,32,0.974949221394719,31,0.9444820582261341,25.13650297001004,0.7658379374749166,23.6141653098166,0.7194566275841212,10,0.3046716316858497,8.344477602280676,0.25423256066528804,35.301465447992086,1.0755355078941393,5.898578152060509,0.17971294302147794,143,4.356804333107651,62,1.8889641164522681,1,0,Liverpool,EPL
647,Harry Kane,37,3094,30,0.8726567550096962,28,0.8144796380090499,26.859890587627888,0.7813154986704945,24.576384104788303,0.7148915867585479,2,0.058177117000646414,3.8204412199556823,0.11113112792372702,28.51526607386768,0.8294679853419816,7.961634367704391,0.23159246706315292,183,5.3232062055591465,34,0.989010989010989,5,0,Tottenham,EPL
619,Sergio Agüero,25,1985,21,0.9521410579345089,17,0.7707808564231738,18.56861797720194,0.8419020745330853,15.523942567408085,0.7038563380688804,6,0.2720403022670025,6.533229699358344,0.29621696369886696,23.707814872264866,1.0749135206568452,7.512718818150461,0.3406270496894415,95,4.307304785894207,39,1.7682619647355164,2,0,Manchester City,EPL
755,Jamie Vardy,37,3269,20,0.5506271030896298,15,0.4129703273172224,15.266967067494988,0.4203202924669774,10.699990747496486,0.29458524541899167,1,0.027531355154481494,3.6308264825493097,0.09996157339536185,15.584633570164442,0.42906608177265215,1.9777417127043009,0.05444990949629461,70,1.9271948608137044,33,0.9085347200978892,3,0,Leicester,EPL
618,Raheem Sterling,33,2594,18,0.6245181187355435,17,0.58982266769468,18.82996733859181,0.6533142098971716,18.06879848614335,0.6269051132432157,11,0.38164996144949886,8.844115875661373,0.30685058936373305,33.65671702474356,1.1677349777281882,12.149656612426044,0.42153781615973174,87,3.018504240555127,55,1.9082498072474943,3,1,Manchester City,EPL
594,Romelu Lukaku,34,2869,16,0.5019170442662949,16,0.5019170442662949,15.468220829963684,0.4852352299396067,14.707051992416382,0.4613575041190221,7,0.21958870686650403,5.473206410184503,0.1716934740036965,24.643031921237707,0.773047358979224,7.161954903975129,0.2246692022857308,86,2.697804112931335,33,1.035203903799233,4,0,Manchester United,EPL
482,Roberto Firmino,37,2814,15,0.47974413646055436,14,0.44776119402985076,10.763707412406802,0.3442550345119446,10.00253858976066,0.3199106158772066,7,0.22388059701492538,7.67842498794198,0.24557862434782454,27.837451616302133,0.8903236124616888,12.625402934849262,0.40379753522972056,84,2.6865671641791042,56,1.791044776119403,1,0,Liverpool,EPL
3277,Alexandre Lacazette,32,2235,14,0.563758389261745,12,0.4832214765100671,13.83124102279544,0.5569627257501519,12.308903332799671,0.49566053689126194,4,0.16107382550335572,4.839554825797677,0.1948814023811145,20.898551642894745,0.841552415150124,6.228630402125418,0.2508173316292115,67,2.697986577181208,36,1.4496644295302015,1,0,Arsenal,EPL
5543,Gabriel Jesus,29,1692,13,0.6914893617021276,13,0.6914893617021276,15.36618898808956,0.8173504780898702,13.843851312994955,0.7363750698401571,3,0.1595744680851064,2.307675359770656,0.12274868934950298,20.56147326901555,1.0936953866497634,6.5146970227360725,0.34652643737957833,55,2.9255319148936167,18,0.9574468085106382,6,0,Manchester City,EPL
453,Son Heung-Min,37,2315,12,0.46652267818574517,12,0.46652267818574517,11.021603035740554,0.4284856471778185,11.021603035740554,0.4284856471778185,6,0.23326133909287258,6.592509059235454,0.2562962485231926,22.61797249224037,0.8793164251842909,6.259736826643348,0.24335909909196599,75,2.9157667386609076,38,1.4773218142548596,0,0,Tottenham,EPL
