id,player_name,15-16_games,15-16_mins_played,15-16_goals,15-16_goals_per_90,15-16_npg,15-16_npg_per_90,15-16_xG,15-16_xG_per_90,15-16_npxG,15-16_npxG_per_90,15-16_assists,15-16_assists_per_90,15-16_xA,15-16_xA_per_90,15-16_xGChain,15-16_xGChain_per_90,15-16_xGBuildup,15-16_xGBuildup_per_90,15-16_shots,15-16_shots_per_90,15-16_key_passes,15-16_key_passes_per_90,15-16_yellow_cards,15-16_red_cards,15-16_team,15-16_league
1741,Zlatan Ibrahimovic,31,2553,38,1.3396004700352526,33,1.163337250293772,28.36629748344421,0.9999869853153072,23.80572670698166,0.8392148075316683,13,0.45828437132784955,9.098249971866608,0.3207373668108087,36.00924212485552,1.2694209914755177,11.613947290927172,0.4094223486813339,155,5.464159811985899,46,1.6216216216216217,1,0,Paris Saint Germain,Ligue1
3277,Alexandre Lacazette,34,2969,21,0.6365779723812731,19,0.5759514988211519,21.035174636170268,0.637644229456155,18.754889203235507,0.5685213972014804,3,0.09093971034018188,4.387999815866351,0.13301447740921915,25.341834964230657,0.7681930437119431,8.528739953413606,0.25853371364338984,95,2.8797574941057595,44,1.3337824183226676,5,0,Lyon,Ligue1
3294,Edinson Cavani,32,2302,19,0.7428323197219808,19,0.7428323197219808,19.376584745943543,0.7575554418483575,18.616489626467228,0.7278384302267812,5,0.1954821894005213,3.127685271203518,0.12228135291412538,25.40062485262752,0.9930739516665841,8.246316513046622,0.32240160129200524,86,3.3622936576889657,24,0.9383145091225022,3,0,Paris Saint Germain,Ligue1
1678,Michy Batshuayi,36,2941,17,0.5202312138728323,15,0.45902754165249915,18.57571182027459,0.5684508887537277,17.05552152171731,0.5219302743810125,9,0.2754165249914995,3.359591932967305,0.10280968172970331,21.57855186611414,0.6603433077015548,4.369809076189995,0.13372418118228477,122,3.7334240054403267,27,0.8262495749744984,8,0,Marseille,Ligue1
3210,Wissam Ben Yedder,35,2907,17,0.5263157894736842,15,0.46439628482972134,17.165929654613137,0.5314529304833789,13.36545398272574,0.41379114497602903,5,0.15479876160990713,3.832809407263994,0.1186628299462537,17.15355163998902,0.5310697102163783,3.20486026071012,0.09922167989814615,93,2.8792569659442724,31,0.9597523219814242,2,0,Toulouse,Ligue1
3638,Hatem Ben Arfa,34,2855,17,0.5359019264448337,12,0.3782837127845885,10.822961412370203,0.3411791688663111,7.022485680878162,0.22137432969493331,6,0.18914185639229425,4.824300738051534,0.15207953289829704,15.124900436028838,0.47679195770318583,7.116719892248511,0.2243449353073086,92,2.900175131348511,33,1.0402802101576183,2,0,Nice,Ligue1
3309,Valère Germain,38,3139,14,0.401401720293087,14,0.401401720293087,11.036331839859486,0.3164287561603548,11.036331839859486,0.3164287561603548,6,0.17202930869703725,4.285875638015568,0.12288270386154863,18.637277834117413,0.534359670299639,6.413180127739906,0.18387582398744556,62,1.777636189869385,45,1.2902198152277795,3,0,Nice,Ligue1
3570,Benjamin Moukandjo,31,2235,13,0.5234899328859061,8,0.32214765100671144,11.171723827719688,0.4498680735994505,7.371248254552484,0.2968287887739255,1,0.04026845637583893,1.629063094034791,0.06559985613562917,8.596285786479712,0.3461591591871025,1.7494653761386871,0.07044827018008136,57,2.295302013422819,20,0.8053691275167785,3,0,Lorient,Ligue1
3226,Ousmane Dembélé,26,1939,12,0.556988138215575,11,0.5105724600309438,6.8537065628916025,0.3181194381950718,6.093611443415284,0.28283910773975013,5,0.23207839092315627,3.824223107658327,0.17750390907129934,9.74254546687007,0.4522068550893792,1.6356056965887549,0.07591774764981328,56,2.5992779783393503,43,1.9958741619391438,1,0,Rennes,Ligue1
3530,Andy Delort,36,3142,12,0.3437301082113304,8,0.22915340547422022,15.975437186658382,0.4576032294077831,12.17496150918305,0.34874173641835593,2,0.057288351368555056,4.096874952316284,0.11735160589066378,15.717821599915624,0.45022404328211524,2.841091565787792,0.08138072594554464,141,4.038828771483132,38,1.088478676002546,5,0,Caen,Ligue1
