id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
356,Alexander Meier,1,2,1,45.0,1,45.0,0.3097952008247375,13.940784037113188,0.3097952008247375,13.940784037113188,0,0.0,0.0,0.0,0.4447138905525207,20.01212507486343,0.1349186897277832,6.071341037750244,1,45.0,0,0.0,0,0,Eintracht Frankfurt,Bundesliga
372,Julian Weigl,25,1944,1,0.0462962962962963,1,0.0462962962962963,0.1150161940604448,0.0053248237990946665,0.1150161940604448,0.0053248237990946665,0,0.0,0.179366922006011,0.008304024166944955,11.31991401873529,0.5240700934599671,11.116093693301082,0.5146339672824575,5,0.23148148148148148,7,0.32407407407407407,4,0,Borussia Dortmund,Bundesliga
373,Mats Hummels,26,2213,1,0.04066877541798464,1,0.04066877541798464,1.7163451965898275,0.06980165733984839,1.7163451965898275,0.06980165733984839,1,0.04066877541798464,0.2795962356030941,0.011370836513456155,16.07413526251912,0.6537153970296976,15.66127847507596,0.636925017061381,27,1.0980569362855852,8,0.3253502033438771,3,0,Bayern Munich,Bundesliga
386,Gojko Kacar,6,229,1,0.3930131004366812,1,0.3930131004366812,0.5471706986427307,0.21504525274168457,0.5471706986427307,0.21504525274168457,0,0.0,0.0,0.0,0.1045096311718225,0.04107365417233199,0.0614976678043603,0.02416938909341671,3,1.1790393013100435,0,0.0,1,0,Augsburg,Bundesliga
403,Lukas Klünter,19,1333,1,0.06751687921980495,1,0.06751687921980495,1.7953650830313563,0.12121744746648318,1.7953650830313563,0.12121744746648318,0,0.0,1.0114236222580075,0.06828816654405152,4.351551024243236,0.29380314492264903,1.9002351397648451,0.12829794642073222,17,1.1477869467366841,13,0.8777194298574644,6,0,FC Cologne,Bundesliga
418,Niklas Stark,26,2209,1,0.040742417383431415,1,0.040742417383431415,0.985905141569674,0.040168158778302696,0.985905141569674,0.040168158778302696,1,0.040742417383431415,0.3965549394488334,0.01615660685848574,5.73729195073247,0.2337511433073437,5.4808827387169,0.22330441217044864,11,0.4481665912177456,4,0.16296966953372566,2,0,Hertha Berlin,Bundesliga
430,Aron Jóhannsson,12,264,1,0.34090909090909094,1,0.34090909090909094,1.7822169475257397,0.6075739593837749,1.7822169475257397,0.6075739593837749,0,0.0,0.9653806556016208,0.3291070416823707,3.206790154799819,1.0932239164090292,1.1232190122827888,0.38291557236913254,9,3.068181818181818,7,2.3863636363636362,0,0,Werder Bremen,Bundesliga
433,Nico Schulz,27,1767,1,0.050933786078098474,1,0.050933786078098474,1.4368854137137532,0.07318601428083632,1.4368854137137532,0.07318601428083632,2,0.10186757215619695,2.6064012087881565,0.13275388160211324,8.352450340986252,0.42542191889573444,5.659462064504623,0.28825783011059203,17,0.8658743633276741,27,1.3752122241086588,3,0,Hoffenheim,Bundesliga
441,Fabian Frei,11,809,1,0.11124845488257107,1,0.11124845488257107,0.7531418027356267,0.08378586186181261,0.7531418027356267,0.08378586186181261,0,0.0,0.7030160259455442,0.0782094466441273,1.8648037910461424,0.20745654041304426,0.9222080707550048,0.10259422295173105,9,1.0012360939431397,9,1.0012360939431397,1,0,Mainz 05,Bundesliga
454,Charles Aránguiz,27,2316,1,0.038860103626943004,1,0.038860103626943004,2.738069787621498,0.10640167568477325,2.738069787621498,0.10640167568477325,3,0.11658031088082901,1.1620527235791087,0.045157489258255516,12.441593134775758,0.4834815985016486,10.325064485892652,0.40123307587665746,34,1.3212435233160622,23,0.8937823834196891,4,0,Bayer Leverkusen,Bundesliga
