id,player_name,20-21_games,20-21_mins_played,20-21_goals,20-21_goals_per_90,20-21_npg,20-21_npg_per_90,20-21_xG,20-21_xG_per_90,20-21_npxG,20-21_npxG_per_90,20-21_assists,20-21_assists_per_90,20-21_xA,20-21_xA_per_90,20-21_xGChain,20-21_xGChain_per_90,20-21_xGBuildup,20-21_xGBuildup_per_90,20-21_shots,20-21_shots_per_90,20-21_key_passes,20-21_key_passes_per_90,20-21_yellow_cards,20-21_red_cards,20-21_team,20-21_league
8997,Terem Igobor Moffi,32,2104,14,0.5988593155893536,13,0.5560836501901141,10.711351305246351,0.45818517940692566,9.95125612616539,0.4256716023549834,2,0.08555133079847908,2.9062405582517385,0.1243163736894755,13.14053852763027,0.5620952792237283,1.7896364703774452,0.07655289084314167,56,2.3954372623574143,26,1.1121673003802282,2,0,Lorient,Ligue1
1304,Moise Kean,26,1723,13,0.6790481717933836,13,0.6790481717933836,10.803335584700108,0.5643065598508472,10.803335584700108,0.5643065598508472,0,0.0,0.955935349687934,0.049932780889096966,13.382936757057903,0.6990506721620495,3.096214957535267,0.16172916203028093,52,2.7161926871735345,7,0.3656413232733604,4,0,Paris Saint Germain,Ligue1
8636,Jonathan Christian David,37,2375,13,0.4926315789473684,13,0.4926315789473684,10.193992603570225,0.3862986670826612,10.193992603570225,0.3862986670826612,2,0.07578947368421053,2.657282277010381,0.10069701260249865,15.72020023316145,0.5957128509408549,3.3598841540515423,0.12732192583774266,55,2.0842105263157897,34,1.288421052631579,0,0,Lille,Ligue1
6401,Amine Gouiri,34,2766,12,0.39045553145336226,8,0.2603036876355748,13.307516725733876,0.4329994596225773,10.2673348095268,0.33407813913861606,7,0.227765726681128,6.94786140602082,0.22606924314601365,19.292043793946505,0.6277237676989101,6.041423290036619,0.19657559512049733,80,2.6030368763557483,52,1.6919739696312364,5,0,Nice,Ligue1
7746,Hwang Ui-Jo,36,2559,12,0.42203985932004684,9,0.3165298944900352,13.857626881450416,0.4873725749630861,11.577341493219135,0.4071749645915288,3,0.10550996483001171,3.045632278546691,0.10711485153153662,13.104351023212075,0.46087987185974477,2.141075560823083,0.07530160237361369,76,2.6729191090269637,20,0.7033997655334114,1,0,Bordeaux,Ligue1
2549,Gaël Kakuta,35,2449,11,0.4042466312780727,4,0.14699877501020825,11.000118847936392,0.4042509989033382,4.1594595313072205,0.15285886395167408,5,0.18374846876276033,6.874319850467145,0.25262914926175706,14.133826972916722,0.5194138128062495,7.443624505773187,0.2735509209961563,52,1.9109840751327074,49,1.800734993875051,3,0,Lens,Ligue1
6864,Renaud Ripart,38,3069,11,0.3225806451612903,5,0.1466275659824047,10.323585475794973,0.3027444421054244,5.002919561229646,0.1467131836137726,0,0.0,2.0232344400137663,0.059332388270198426,11.076002564281223,0.3248094593630857,6.211831733584404,0.1821651534775485,68,1.9941348973607038,17,0.49853372434017595,3,0,Nimes,Ligue1
3475,Ludovic Blas,36,2824,10,0.31869688385269124,10,0.31869688385269124,7.886077870614827,0.2513268443184612,7.886077870614827,0.2513268443184612,4,0.1274787535410765,3.4960444178432226,0.1114178461777231,13.177060053683816,0.4199487977448808,2.723913975059986,0.08681028957344149,71,2.2627478753541075,29,0.9242209631728047,5,0,Nantes,Ligue1
3738,Sehrou Guirassy,27,1766,10,0.5096262740656852,9,0.45866364665911663,8.145261235535145,0.4151039134757435,7.385231681168079,0.3763708104785544,1,0.05096262740656852,2.8140985779464245,0.14341385731323794,8.889986414462328,0.45305706528969963,1.848584791645408,0.09420873796607403,52,2.6500566251415627,26,1.3250283125707814,3,0,Rennes,Ligue1
5786,Yoane Wissa,38,2693,10,0.33419977720014854,6,0.2005198663200891,13.373510808683932,0.4469424332645948,9.573035168461502,0.319930622042902,4,0.1336799108800594,3.575341407209635,0.11948783017039255,14.7446642909199,0.49276635209164166,3.5842568976804614,0.11978578566329058,59,1.9717786854808765,29,0.9691793538804306,2,0,Lorient,Ligue1
8702,Tinotenda Kadewere,33,2033,10,0.4426955238563699,10,0.4426955238563699,10.553180739283562,0.4671845875728089,10.553180739283562,0.4671845875728089,3,0.13280865715691095,3.556736836209893,0.15745514769251862,16.895790606737137,0.7479690873617031,6.894662834703922,0.3052236375422297,61,2.7004426955238565,21,0.9296606000983767,4,0,Lyon,Ligue1
1583,Arkadiusz Milik,15,1231,9,0.6580016246953696,6,0.4386677497969131,7.984825819730759,0.5837809291435974,5.704540386795998,0.4170663158502354,1,0.07311129163281885,1.0393305737525225,0.0759868006805256,6.928287699818611,0.5065360625375102,1.591233893297613,0.11633716522890752,46,3.363119415109667,8,0.5848903330625508,2,0,Marseille,Ligue1
2099,Neymar,18,1413,9,0.5732484076433121,4,0.25477707006369427,13.246887736022472,0.8437508112116223,8.68631674349308,0.5532685823880943,5,0.3184713375796178,7.517837218940258,0.47884313496434766,21.53813226521015,1.3718555582936403,9.8472842220217,0.6272155555427835,70,4.45859872611465,58,3.694267515923567,5,2,Paris Saint Germain,Ligue1
3800,Steve Mounie,35,2704,9,0.2995562130177515,8,0.2662721893491124,11.393556138500571,0.3792233921838208,9.873365869745612,0.32862534329774595,4,0.1331360946745562,2.5633402559906244,0.08531827775116722,14.148398705758154,0.4709156373957965,3.8461162969470015,0.1280142258599224,80,2.662721893491124,18,0.599112426035503,6,0,Brest,Ligue1
5611,Martin Terrier,34,2490,9,0.3253012048192771,8,0.2891566265060241,5.966758666560054,0.21566597589976097,5.206663517281413,0.1881926572511354,7,0.2530120481927711,3.871059365570545,0.1399178083941161,12.40308801457286,0.44830438606889855,4.091977778822184,0.14790281128272953,47,1.6987951807228916,40,1.4457831325301203,2,1,Rennes,Ligue1
5743,Randal Kolo Muani,37,3056,9,0.2650523560209424,9,0.2650523560209424,9.464219655841587,0.27872374640894726,9.464219655841587,0.27872374640894726,4,0.11780104712041886,6.520260686520487,0.19202338409255362,16.168139695189893,0.4761559465206448,2.1830530147999525,0.06429148276570541,58,1.7081151832460733,38,1.119109947643979,3,0,Nantes,Ligue1
5769,Habib Diallo,36,2485,9,0.32595573440643866,8,0.289738430583501,8.535667657852173,0.3091388688960546,7.77557247877121,0.28161027086092916,3,0.10865191146881288,2.49365009739995,0.09031328320563199,12.57049592770636,0.4552694702187415,4.294145821593702,0.1555223838806572,56,2.028169014084507,20,0.7243460764587526,2,0,"Metz,Strasbourg",Ligue1
7365,Lucas Paquetá,30,2303,9,0.3517151541467651,9,0.3517151541467651,7.577049368992448,0.29610700964364756,7.577049368992448,0.29610700964364756,5,0.19539730785931395,6.4073191694915295,0.250394583262804,22.92457516118884,0.8958800540629596,11.420266879722476,0.44629788066653187,55,2.1493703864524534,44,1.7194963091619626,4,1,Lyon,Ligue1
7484,Stephy Mavididi,35,2038,9,0.39744847890088325,9,0.39744847890088325,5.799913637340069,0.25612965032414436,5.799913637340069,0.25612965032414436,0,0.0,1.189729149453342,0.05253956008380804,8.42299172282219,0.37196724978115653,2.1165173705667257,0.09346740105544912,30,1.3248282630029442,15,0.6624141315014721,3,0,Montpellier,Ligue1
8318,Moussa Koné,33,1777,9,0.4558244231851435,9,0.4558244231851435,5.987068915739656,0.3032280261207479,5.987068915739656,0.3032280261207479,0,0.0,1.1345294453203678,0.05746069222219082,8.587765956297517,0.43494594038648093,2.072055224329233,0.10494370860418176,31,1.570061902082161,12,0.6077658975801913,2,0,Nimes,Ligue1
942,Florian Thauvin,36,2777,8,0.2592725963269716,8,0.2592725963269716,9.093646415509284,0.2947166645285688,7.573521734215319,0.24545083042109425,8,0.2592725963269716,10.308668022975326,0.3340943903737052,19.319557103328407,0.6261289662583928,7.56785293854773,0.24526710999974635,71,2.3010442924018726,57,1.8473172488296723,5,0,Marseille,Ligue1
3314,Franck Honorat,36,2477,8,0.2906742026645135,8,0.2906742026645135,3.7255784031003714,0.1353661914731665,3.7255784031003714,0.1353661914731665,4,0.14533710133225675,7.627051565796137,0.2771233915711152,12.790170032531025,0.4647215595186888,5.243442335166037,0.19051667749896783,41,1.489705288655632,63,2.289059345983044,3,0,Brest,Ligue1
3348,Florian Sotoca,33,2445,8,0.294478527607362,6,0.22085889570552147,10.58809302188456,0.3897457554067936,9.06790272332728,0.33378783030652565,3,0.11042944785276074,3.645148180425167,0.13417723363528222,13.476220151409509,0.4960571834874666,4.38195364177227,0.16129890705910196,71,2.6134969325153374,26,0.9570552147239264,7,0,Lens,Ligue1
536,Dimitri Payet,33,2442,7,0.25798525798525795,7,0.25798525798525795,6.303964300081134,0.23233283661232682,5.543869180604816,0.20431950297069348,10,0.36855036855036855,8.00108899269253,0.2948804297061129,15.657505888491867,0.5770579565783244,7.6119611114263535,0.28053910730072557,45,1.6584766584766584,66,2.4324324324324325,4,2,Marseille,Ligue1
734,Wahbi Khazri,22,1209,7,0.5210918114143921,4,0.2977667493796526,5.212769657373428,0.3880473690352428,2.9324842132627964,0.2182990729476027,1,0.07444168734491315,1.375900766812265,0.10242437470066487,4.466799700632691,0.33251610674685045,1.2037279345095158,0.08960753854909546,32,2.3821339950372207,20,1.488833746898263,5,1,Saint-Etienne,Ligue1
1513,Mauro Icardi,20,1071,7,0.5882352941176471,6,0.5042016806722689,8.699155304580927,0.7310214541664645,7.939192030578852,0.6671589941662901,3,0.25210084033613445,2.8388219494372606,0.23855646633926558,11.686988301575184,0.9820998572752255,2.6415733955800533,0.2219809576117692,40,3.361344537815126,15,1.2605042016806722,1,0,Paris Saint Germain,Ligue1
3781,Denis Bouanga,36,2753,7,0.22884126407555394,4,0.13076643661460224,12.275965336710216,0.4013210607714927,9.235584834590554,0.3019261297178169,4,0.13076643661460224,3.563025422394276,0.11648103451343439,13.026232382282616,0.4258484977862098,3.074163172394037,0.10049934090645235,102,3.3345441336723574,23,0.751907010533963,7,0,Saint-Etienne,Ligue1
5724,Irvin Cardona,36,2046,7,0.30791788856304986,7,0.30791788856304986,6.862921755760908,0.30188805377247396,6.862921755760908,0.30188805377247396,1,0.04398826979472141,1.1326526934280992,0.049823432262233104,9.093675583600998,0.4000150549971113,2.1040323739871383,0.09255274372377441,54,2.375366568914956,19,0.8357771260997068,2,0,Brest,Ligue1
5733,Houssem Aouar,30,1800,7,0.35,5,0.25,10.597569551318884,0.5298784775659442,9.07737930305302,0.453868965152651,3,0.15000000000000002,3.766579961404205,0.18832899807021022,18.62202624976635,0.9311013124883174,6.645680251531303,0.33228401257656515,70,3.5,36,1.8,3,1,Lyon,Ligue1
6019,Angelo Fulgini,33,2756,7,0.2285921625544267,6,0.19593613933236573,5.079511729069054,0.16587665298121004,4.319416564889252,0.1410549676487782,3,0.09796806966618286,4.770345347002149,0.1557805084289526,12.616539115086198,0.4120059943242953,6.699068145826459,0.2187649249362777,63,2.0573294629898404,58,1.8940493468795356,4,0,Angers,Ligue1
6238,Ignatius Ganago,24,1313,7,0.4798172124904798,7,0.4798172124904798,7.547916069626808,0.5173742926629191,7.547916069626808,0.5173742926629191,0,0.0,1.040155096910894,0.07129775987965001,9.177438229322432,0.6290704041424363,1.6499876342713833,0.11309892390283662,40,2.7418126428027416,14,0.9596344249809596,0,0,Lens,Ligue1
6846,Sofiane Diop,32,2044,7,0.3082191780821918,7,0.3082191780821918,4.430874720215797,0.19509722349286782,4.430874720215797,0.19509722349286782,1,0.04403131115459882,2.73285892046988,0.12033136146883033,13.733498206362128,0.6047039327654558,8.000090645626187,0.352254480482562,44,1.9373776908023483,29,1.2769080234833659,4,0,Monaco,Ligue1
7278,Imran Louza,33,2409,7,0.261519302615193,2,0.074719800747198,5.838704836554825,0.21813343100453894,2.038294824771583,0.07615049158548878,2,0.074719800747198,1.764183709397912,0.06590972762383233,5.762299777939916,0.21527894562664693,4.251418911851943,0.15883258699322328,36,1.3449564134495642,25,0.933997509339975,4,1,Nantes,Ligue1
7747,Mama Baldé,29,2181,7,0.28885832187070154,7,0.28885832187070154,8.159712497144938,0.3367144084103826,8.159712497144938,0.3367144084103826,0,0.0,0.5127622690051794,0.021159378363349905,9.451742315664887,0.39003063200817967,2.110125543549657,0.08707533192089369,58,2.393397524071527,10,0.4126547455295736,4,0,Dijon,Ligue1
7756,Yusuf Yazici,32,1069,7,0.5893358278765202,7,0.5893358278765202,4.71214260533452,0.39671920905529173,4.71214260533452,0.39671920905529173,4,0.33676333021515437,3.518489072099328,0.29622452431144947,8.429734259843826,0.7097063455434466,2.270468855276704,0.19115266321319302,44,3.704396632366698,36,3.0308699719363896,1,0,Lille,Ligue1
8056,Arnaud Kalimuendo Muinga,29,1288,7,0.4891304347826087,7,0.4891304347826087,6.3732882756739855,0.4453384664679027,6.3732882756739855,0.4453384664679027,3,0.2096273291925466,2.459488730877638,0.17185868461101506,9.7185053601861,0.67908810746642,2.0639813635498285,0.14422230024804703,34,2.375776397515528,16,1.1180124223602483,0,0,"Lens,Paris Saint Germain",Ligue1
1524,Stevan Jovetic,29,763,6,0.7077326343381388,6,0.7077326343381388,5.760968025773764,0.6795375128697755,5.000872906297445,0.5898801593273527,0,0.0,0.4560786616057157,0.053796958773937635,6.371639885008335,0.7515695801451509,2.333351880311966,0.2752315455151729,45,5.307994757536042,11,1.2975098296199215,1,0,Monaco,Ligue1
2199,Pablo Sarabia,27,1301,6,0.415065334358186,6,0.415065334358186,6.447020374238491,0.4459891112078895,6.447020374238491,0.4459891112078895,4,0.2767102229054573,6.228980239480734,0.43090562763510076,15.727400217205286,1.0879831049565531,5.168178029358387,0.3575219236297116,37,2.5595695618754806,25,1.7294388931591083,2,0,Paris Saint Germain,Ligue1
3243,Gaëtan Charbonnier,36,1564,6,0.3452685421994885,5,0.2877237851662404,5.053328339010477,0.290792551477585,4.293233219534159,0.2470530625051626,1,0.05754475703324809,2.619965387508273,0.15076527165968323,8.882517752237618,0.5111423258960266,4.091180679388344,0.2354259981745211,36,2.071611253196931,23,1.3235294117647058,4,0,Brest,Ligue1
3561,Romain Hamouma,29,1768,6,0.3054298642533937,6,0.3054298642533937,5.314614589326084,0.2705403354294952,5.314614589326084,0.2705403354294952,1,0.05090497737556562,2.833839395083487,0.14425653029271146,7.933226944878697,0.40384073814427757,1.925537538714707,0.09801944484407445,33,1.6798642533936652,33,1.6798642533936652,5,0,Saint-Etienne,Ligue1
3749,Jonathan Bamba,38,3006,6,0.17964071856287422,6,0.17964071856287422,4.191106568090618,0.1254822325775634,4.191106568090618,0.1254822325775634,9,0.2694610778443114,4.286253387108445,0.1283309397337858,15.617851356044412,0.46760034000132966,9.380196783691645,0.28084421508058816,60,1.7964071856287425,66,1.9760479041916168,2,0,Lille,Ligue1
4773,Benjamin Bourigeaud,37,2572,6,0.2099533437013997,6,0.2099533437013997,4.27854161709547,0.14971568644579797,4.27854161709547,0.14971568644579797,5,0.1749611197511664,5.076814076863229,0.17764901513129497,11.535297817084938,0.40364572454807324,7.473845748696476,0.26152648420788605,64,2.23950233281493,61,2.13452566096423,8,0,Rennes,Ligue1
5757,Farid Boulaya,33,2830,6,0.1908127208480565,5,0.15901060070671377,5.06795196980238,0.16117161741420996,3.54776169359684,0.11282634361262035,8,0.254416961130742,8.465971153229475,0.2692358317281458,11.643252737820148,0.3702801224041743,6.289682596921921,0.20002524159822363,79,2.512367491166078,77,2.4487632508833923,5,0,Metz,Ligue1
5980,Stéphane Bahoken,30,1633,6,0.3306797305572566,6,0.3306797305572566,7.455899881199002,0.41091916062946127,6.695804761722684,0.3690278190784088,2,0.11022657685241886,1.146196365356445,0.06317065087696268,8.494698417838663,0.46817076399600716,1.343833392020315,0.07406307733118699,59,3.2516840171463564,12,0.6613594611145132,4,0,Angers,Ligue1
5988,Ibrahima Niane,10,676,6,0.7988165680473372,5,0.665680473372781,3.5247475057840347,0.4692711176339691,2.764652356505394,0.36807501787793706,0,0.0,0.1704296618700027,0.02269033959807728,3.53141637891531,0.47015898535854717,0.9525540769100188,0.12681932976612675,23,3.062130177514793,4,0.5325443786982248,0,0,Metz,Ligue1
6420,Romain Faivre,36,2915,6,0.18524871355060035,5,0.15437392795883362,6.046372422017157,0.18668045213775097,5.286277302540839,0.16321267829457134,5,0.15437392795883362,6.217533156275749,0.19196500310971437,14.505750324577091,0.4478619311190183,7.462009654380381,0.2303879481626876,66,2.0377358490566038,62,1.914236706689537,0,0,Brest,Ligue1
7169,Moses Simon,33,2362,6,0.2286198137171888,5,0.1905165114309907,6.9716584626585245,0.2656432098388091,6.211563283577561,0.2366810734640053,5,0.1905165114309907,2.8374500274658203,0.10811621611851135,9.229393435642123,0.35167036799652457,1.2385508455336094,0.04719287726419342,39,1.4860287891617274,32,1.2193056731583403,2,0,Nantes,Ligue1
7773,Zinedine Ferhat,33,2960,6,0.18243243243243246,5,0.15202702702702703,5.5033537009730935,0.16733170036742515,4.743258551694453,0.14422069920692593,10,0.30405405405405406,6.4108877163380384,0.1949256400237917,16.908774077892303,0.5141181307467254,8.086951637640595,0.24588704303636946,61,1.8547297297297298,50,1.5202702702702704,2,0,Nimes,Ligue1
8025,Kasper Dolberg,25,1932,6,0.2795031055900621,4,0.1863354037267081,7.540306909009814,0.3512565330284075,6.020248455926776,0.2804463566425517,2,0.09316770186335405,1.2184883439913392,0.056761879378478534,8.4702936578542,0.3945788971050093,1.6414132844656706,0.07646335176082317,37,1.7236024844720497,16,0.7453416149068324,2,0,Nice,Ligue1
2897,Aleksandr Golovin,21,1073,5,0.4193849021435228,5,0.4193849021435228,2.8283229041844606,0.23723118488033687,2.8283229041844606,0.23723118488033687,9,0.754892823858341,6.016896907240152,0.5046791441301153,7.751339506357908,0.6501589520710267,2.211793074384332,0.18551852441247893,27,2.264678471575023,36,3.019571295433364,2,0,Monaco,Ligue1
3549,Adrien Thomasson,37,2651,5,0.16974726518294983,5,0.16974726518294983,6.335711710620672,0.21509394717308958,6.335711710620672,0.21509394717308958,1,0.033949453036589965,4.801549562253058,0.1630099813665693,13.34055083990097,0.45290440422145883,4.636621978133917,0.15741078009507828,51,1.731422104866088,38,1.2900792153904188,6,1,Strasbourg,Ligue1
3553,Ángel Di María,27,1880,5,0.23936170212765956,5,0.23936170212765956,5.115518964827061,0.24489186533746568,5.115518964827061,0.24489186533746568,9,0.4308510638297872,11.49947864934802,0.5505069566177244,17.405513010919094,0.8332426441397438,6.41756104119122,0.30722366686553715,60,2.8723404255319145,71,3.398936170212766,1,0,Paris Saint Germain,Ligue1
4670,Moussa Konate,27,1186,5,0.3794266441821248,4,0.30354131534569984,5.60746556147933,0.4255243680717873,4.08727528527379,0.31016422906799423,1,0.07588532883642496,0.4914922527968883,0.037297051224047174,4.046571725979447,0.30707542608613003,0.8218975830823183,0.062369968362064626,35,2.6559865092748733,8,0.6070826306913997,4,0,Dijon,Ligue1
5623,Lois Diony,36,1759,5,0.2558271745309835,4,0.2046617396247868,4.399788305163384,0.22511708212888265,3.6396931633353233,0.18622648362716265,1,0.0511654349061967,1.910868853330612,0.09777043592936616,7.040853464975953,0.3602483296462966,1.7831375375390053,0.09123500760574785,29,1.4837976122797045,17,0.869812393405344,2,0,Angers,Ligue1
6073,Guillermo Maripán,28,2079,5,0.21645021645021648,5,0.21645021645021648,2.666299056261778,0.11542420156977393,2.666299056261778,0.11542420156977393,1,0.04329004329004329,0.8172836676239967,0.03538024535168817,6.939393173903227,0.3004066309049016,6.939393173903227,0.3004066309049016,15,0.6493506493506493,3,0.12987012987012986,7,0,Monaco,Ligue1
6863,Téji Savanier,27,2187,5,0.205761316872428,3,0.12345679012345678,5.7202700190246105,0.2354020583960745,2.6799550876021385,0.11028621759679583,5,0.205761316872428,6.879270033910871,0.28309753225970663,9.006442899815738,0.370635510280483,5.5367832919582725,0.2278511642781182,56,2.304526748971193,63,2.5925925925925926,6,1,Montpellier,Ligue1
7716,Darío Benedetto,32,1597,5,0.28177833437695676,4,0.22542266750156542,7.515967183746397,0.42356734285358527,6.755937629379332,0.3807353704722229,3,0.16906700062617408,2.270283989608288,0.12794336823089913,10.315871798433363,0.5813578346017549,1.9325382839888332,0.10890948375641514,39,2.1978710081402633,12,0.6762680025046963,1,2,Marseille,Ligue1
8669,Simon Banza,34,1341,5,0.33557046979865773,4,0.2684563758389262,5.899622159078717,0.3959477959113233,5.139592664316297,0.3449391049876709,2,0.1342281879194631,2.109827369451523,0.14159915231218276,7.9665227476507425,0.5346659562181707,3.142239067703485,0.21088852803379093,35,2.348993288590604,12,0.8053691275167785,4,1,Lens,Ligue1
152,Julian Draxler,24,1063,4,0.33866415804327377,4,0.33866415804327377,1.8107379283756015,0.1533080089875862,1.8107379283756015,0.1533080089875862,3,0.25399811853245535,3.940170451998711,0.3335986271682822,10.625068597495556,0.899582477680715,7.244153810665011,0.6133338127562098,11,0.9313264346190029,28,2.3706491063029165,3,0,Paris Saint Germain,Ligue1
3488,Romain Thomas,34,3030,4,0.1188118811881188,4,0.1188118811881188,2.4412306398153305,0.07251180118263358,2.4412306398153305,0.07251180118263358,0,0.0,0.1298506148159504,0.0038569489549292197,2.7435094378888607,0.08149037934323348,2.662547904998064,0.07908558133657616,14,0.4158415841584158,2,0.0594059405940594,3,1,Angers,Ligue1
3542,Damien Da Silva,30,2670,4,0.1348314606741573,4,0.1348314606741573,1.3423150284215808,0.045246573991738676,1.3423150284215808,0.045246573991738676,0,0.0,0.3259261008352041,0.010986273061860813,8.682515455409884,0.2926690602947152,8.55538527853787,0.28838377343386074,23,0.7752808988764045,6,0.20224719101123598,7,1,Rennes,Ligue1
3568,Clément Grenier,23,1069,4,0.33676333021515437,3,0.25257249766136575,2.719756208360195,0.22897853952518016,1.9596610693261027,0.1649854969498122,3,0.25257249766136575,2.1718473955988884,0.18284964041524784,4.348573749884963,0.36611004442436546,2.6590132862329483,0.22386454233953726,27,2.273152478952292,25,2.1047708138447145,3,0,Rennes,Ligue1
3786,Mathieu Cafaro,31,2118,4,0.16997167138810199,4,0.16997167138810199,2.674139675684273,0.1136319975503232,2.674139675684273,0.1136319975503232,2,0.08498583569405099,2.8669682890176773,0.12182584797525542,6.27185751311481,0.26650952605303724,3.1215476635843515,0.13264366842426423,61,2.592067988668555,24,1.019830028328612,3,0,Reims,Ligue1
3795,Adrien Hunou,20,560,4,0.6428571428571428,4,0.6428571428571428,4.332701679319143,0.6963270556048623,4.332701679319143,0.6963270556048623,0,0.0,0.8432301450520754,0.13551913045479783,4.985515902750194,0.8012436272277097,1.0449762539938092,0.16794261224900506,21,3.375,6,0.9642857142857143,1,0,Rennes,Ligue1
5619,Pierre Lees-Melou,29,2061,4,0.17467248908296942,3,0.13100436681222707,4.15160418394953,0.18129275912443366,3.3915090234950185,0.14810083072030647,2,0.08733624454148471,0.8568411404266953,0.037416643686755256,8.789009844884276,0.3837995565451649,5.515332044102252,0.24084419406560056,43,1.8777292576419216,11,0.48034934497816595,3,1,Nice,Ligue1
5661,Jonathan Ikone,37,2198,4,0.1637852593266606,3,0.12283894449499545,4.519030973315239,0.18503766496741197,3.7589358501136303,0.15391457075078557,5,0.20473157415832574,2.618972374126315,0.10723726736640964,8.07644746825099,0.33070076075641,3.032402137294412,0.12416569260987127,46,1.883530482256597,23,0.9417652411282985,0,0,Lille,Ligue1
5684,Arnaud Nordin,32,1780,4,0.20224719101123598,4,0.20224719101123598,4.381056550890207,0.2215140952697296,4.381056550890207,0.2215140952697296,4,0.20224719101123598,2.7193403150886297,0.13749473503257115,8.008491719141603,0.40492373860828323,3.399205141700804,0.17186992289498446,45,2.2752808988764044,23,1.1629213483146066,1,0,Saint-Etienne,Ligue1
5752,Alexis Claude Maurice,30,1901,4,0.1893740136770121,4,0.1893740136770121,4.385367523878813,0.20761866236143775,4.385367523878813,0.20761866236143775,5,0.23671751709626512,3.806775734759867,0.1802261000149332,12.65606499556452,0.5991824563917973,6.764317222870886,0.32024647556989994,35,1.6570226196738558,35,1.6570226196738558,2,0,Nice,Ligue1
