id,player_name,18-19_games,18-19_mins_played,18-19_goals,18-19_goals_per_90,18-19_npg,18-19_npg_per_90,18-19_xG,18-19_xG_per_90,18-19_npxG,18-19_npxG_per_90,18-19_assists,18-19_assists_per_90,18-19_xA,18-19_xA_per_90,18-19_xGChain,18-19_xGChain_per_90,18-19_xGBuildup,18-19_xGBuildup_per_90,18-19_shots,18-19_shots_per_90,18-19_key_passes,18-19_key_passes_per_90,18-19_yellow_cards,18-19_red_cards,18-19_team,18-19_league
4105,Raúl Jiménez,38,3143,13,0.3722558065542475,11,0.3149856824689787,14.273595059290528,0.4087252800942245,12.75125745870173,0.365133048451529,7,0.20044543429844097,6.991126699373126,0.2001913467844675,20.91793861053884,0.5989864699167978,4.337959002703428,0.12421772518081722,111,3.1784918867324214,42,1.2026726057906458,4,0,Wolverhampton Wanderers,EPL
6026,Richarlison,35,2702,13,0.43301258327165065,13,0.43301258327165065,11.333979241549969,0.3775196638562166,11.333979241549969,0.3775196638562166,1,0.03330866025166543,1.9562372555956244,0.06515964211828505,13.40034743025899,0.44634761980877463,5.10016942024231,0.16987981044478453,82,2.7313101406365656,20,0.6661732050333087,5,1,Everton,EPL
453,Son Heung-Min,31,2061,12,0.5240174672489083,12,0.5240174672489083,8.36306463368237,0.3651993289817629,8.36306463368237,0.3651993289817629,6,0.26200873362445415,3.965311402454972,0.17315770316397255,16.200825087726116,0.7074596108177343,6.02678457647562,0.26317836578496157,74,3.2314410480349345,33,1.4410480349344978,2,1,Tottenham,EPL
465,Joshua King,35,2987,12,0.36156678942082354,7,0.2109139604954804,13.546660237014294,0.4081685374393326,8.979647155851126,0.27056184935607674,3,0.09039169735520589,4.257977558299899,0.128295272931701,19.067666817456484,0.5745195894111428,8.407384060323238,0.25331923850990673,72,2.1694007365249415,37,1.1148309340475393,3,0,Bournemouth,EPL
482,Roberto Firmino,34,2631,12,0.4104903078677309,11,0.3762827822120867,13.737689750269055,0.46993237458160964,12.976520912721751,0.4438946720429333,6,0.20524515393386544,6.344290215522051,0.2170224703143233,24.34563909471035,0.8328040739353597,9.149718433618546,0.31298922805992746,75,2.5655644241733184,43,1.4709236031927024,0,0,Liverpool,EPL
594,Romelu Lukaku,32,2113,12,0.5111216280170374,12,0.5111216280170374,13.105178356170654,0.5581950080716321,13.105178356170654,0.5581950080716321,0,0.0,2.320214493200183,0.0988259840927669,15.425704501569273,0.6570342665126525,5.426005006767809,0.23111237605731322,55,2.342640795078088,21,0.8944628490298154,4,0,Manchester United,EPL
770,Ayoze Pérez,37,2950,12,0.36610169491525424,12,0.36610169491525424,8.294692774303257,0.2530584236228112,8.294692774303257,0.2530584236228112,2,0.061016949152542375,4.032593822106719,0.1230282860981711,15.605257639661431,0.47609260595577246,5.627833100035787,0.17169660305193926,55,1.6779661016949154,45,1.3728813559322035,2,0,Newcastle United,EPL
4422,Ashley Barnes,37,2379,12,0.45397225725094575,10,0.37831021437578816,13.257514169439672,0.5015453027530771,11.735213300213218,0.4439551059349263,2,0.07566204287515763,3.640304792672396,0.13771644865091032,14.351634686812758,0.5429369995011132,2.0961158219724894,0.07929820259668938,65,2.459016393442623,22,0.832282471626734,8,0,Burnley,EPL
5549,Luka Milivojevic,38,3420,12,0.3157894736842105,2,0.052631578947368425,10.491015195380896,0.27607934724686567,2.11819478450343,0.05574196801324816,2,0.052631578947368425,3.3903411589562893,0.08921950418306024,9.534872663207352,0.25091770166335137,8.2986073596403,0.21838440420106053,57,1.5,59,1.5526315789473684,10,0,Crystal Palace,EPL
773,Aleksandar Mitrovic,37,3285,11,0.3013698630136986,10,0.273972602739726,15.452766000293195,0.4233634520628273,14.691597103141248,0.4025095096751027,3,0.0821917808219178,2.969133678823709,0.08134612818695093,18.897143069654703,0.5177299471138275,5.371469743549824,0.1471635546178034,131,3.589041095890411,31,0.8493150684931507,7,0,Fulham,EPL
813,Salomón Rondón,32,2616,11,0.378440366972477,11,0.378440366972477,10.635379770770667,0.36589609303110093,10.635379770770667,0.36589609303110093,7,0.2408256880733945,3.4131878558546305,0.11742618770142077,15.463675782084463,0.5320071943377682,4.21826634183526,0.14512384203561676,89,3.061926605504587,32,1.1009174311926606,1,0,Newcastle United,EPL
337,Leroy Sané,31,1866,10,0.48231511254019294,10,0.48231511254019294,6.981944473460317,0.3367497334466391,6.981944473460317,0.3367497334466391,10,0.48231511254019294,8.101670823991299,0.3907558275236961,21.35401276499033,1.0299363069931027,10.5583228841424,0.5092438690100837,56,2.7009646302250805,40,1.9292604501607717,1,0,Manchester City,EPL
522,Wilfried Zaha,34,3046,10,0.29546946815495734,10,0.29546946815495734,6.490763653069735,0.19178224844920425,6.490763653069735,0.19178224844920425,5,0.14773473407747867,5.404334913939238,0.15968159627528936,16.558542707934976,0.48925438073346944,7.036865543574095,0.20791789196377825,73,2.1569271175311884,54,1.5955351280367696,8,1,Crystal Palace,EPL
553,Anthony Martial,27,1632,10,0.5514705882352942,9,0.4963235294117647,7.954482201486826,0.4386662978761117,7.193313341587782,0.3966900739846203,2,0.11029411764705882,3.2472195653244853,0.179074608381865,11.796286429278553,0.650530501614626,3.600729596801102,0.19856964688241371,39,2.1507352941176467,36,1.9852941176470589,2,0,Manchester United,EPL
556,Marcus Rashford,33,2360,10,0.3813559322033898,10,0.3813559322033898,11.614454694092274,0.4429241196899596,11.614454694092274,0.4429241196899596,6,0.22881355932203387,5.270443614572287,0.20099149377606176,16.822124781552702,0.6415217077710776,5.243192846421152,0.19995226956690834,84,3.2033898305084745,38,1.4491525423728813,3,1,Manchester United,EPL
591,Gerard Deulofeu,30,2110,10,0.4265402843601896,10,0.4265402843601896,8.334904950112104,0.3555172727535969,8.334904950112104,0.3555172727535969,5,0.2132701421800948,4.96249932423234,0.2116705872895311,15.967125434428452,0.6810622223215927,5.4338822439312935,0.2317769677506239,60,2.559241706161137,30,1.2796208530805686,3,0,Watford,EPL
865,Marko Arnautovic,28,2006,10,0.448654037886341,9,0.40378863409770693,8.936904326081276,0.4009578212100273,8.175809696316719,0.3668110033242795,4,0.17946161515453637,3.9999548010528088,0.17945958728551983,12.378130692988634,0.5553498316894202,2.847441447898745,0.12775161032447013,62,2.781655034895314,36,1.6151545363908277,3,0,West Ham,EPL
3293,Lucas Moura,32,2133,10,0.4219409282700422,10,0.4219409282700422,7.591315286234021,0.3203086618664144,7.591315286234021,0.3203086618664144,0,0.0,1.6590780727565289,0.07000329420913624,13.82257379591465,0.5832309618529388,6.85432219132781,0.2892119068070806,45,1.8987341772151898,27,1.139240506329114,3,0,Tottenham,EPL
4456,Chris Wood,38,2603,10,0.3457548981943911,10,0.3457548981943911,9.13325227238238,0.3157866709621261,9.13325227238238,0.3157866709621261,2,0.06915097963887822,3.647217035293579,0.12610431547307804,11.356351725757122,0.39265142347988513,3.554675541818142,0.12290464800754237,58,2.0053784095274683,21,0.7260852862082213,2,0,Burnley,EPL
574,Troy Deeney,32,2552,9,0.31739811912225707,8,0.28213166144200624,10.230638133361936,0.3607983667721686,9.469469295814632,0.3339546381752809,5,0.1763322884012539,4.68837801553309,0.16534248487381586,13.362730728462338,0.4712561777279038,2.953571114689112,0.10416199072179472,64,2.25705329153605,42,1.4811912225705328,4,1,Watford,EPL
1208,Felipe Anderson,36,3073,9,0.2635860722421087,9,0.2635860722421087,5.527917226776481,0.1618979988317225,5.527917226776481,0.1618979988317225,4,0.11714936544093718,6.779622457921505,0.19855711721865782,14.421116042882204,0.4223561483434424,5.719295345246792,0.16750295511624186,58,1.6986657988935892,65,1.9036771884152295,3,0,West Ham,EPL
6854,Diogo Jota,33,2402,9,0.33721898417985013,9,0.33721898417985013,8.907186842523515,0.3337413887706563,8.907186842523515,0.3337413887706563,5,0.18734388009991673,5.536081537604332,0.20743019916086172,16.1504292441532,0.6051368159757652,4.578139785677195,0.17153729421771335,58,2.1731890091590342,27,1.0116569525395502,11,0,Wolverhampton Wanderers,EPL
646,Christian Eriksen,35,2772,8,0.2597402597402597,8,0.2597402597402597,5.66104980558157,0.18380031836303795,5.66104980558157,0.18380031836303795,12,0.38961038961038963,7.882119238376617,0.2559129622849551,16.645785599946976,0.5404475844138629,9.100178128108382,0.29546032883468776,83,2.6948051948051948,73,2.3701298701298703,3,0,Tottenham,EPL
687,Pedro,31,1777,8,0.4051772650534609,8,0.4051772650534609,5.983355518430471,0.30303995310002385,5.983355518430471,0.30303995310002385,2,0.10129431626336523,3.884207479655743,0.19672407043838877,15.40015415661037,0.7799740428221347,8.18063784763217,0.4143260586870542,57,2.8868880135059087,29,1.4687675858187956,2,0,Chelsea,EPL
191,Chicharito,25,1336,7,0.4715568862275449,7,0.4715568862275449,7.894378799945116,0.5318069550861231,7.894378799945116,0.5318069550861231,1,0.06736526946107785,1.2568727899342775,0.08466957417221929,7.684439621865749,0.5176643457843694,0.7545539606362581,0.05083073088118505,37,2.4925149700598803,5,0.33682634730538924,2,0,West Ham,EPL
750,Riyad Mahrez,27,1333,7,0.47261815453863465,7,0.47261815453863465,6.616934344172478,0.44675475692087246,5.855765521526337,0.39536301345639185,4,0.2700675168792198,5.006452023983002,0.3380200166230084,14.370971489697697,0.9702831463411797,6.827352050691843,0.46096150379764883,54,3.645911477869467,24,1.6204051012753187,0,0,Manchester City,EPL
843,James Ward-Prowse,26,1940,7,0.3247422680412371,6,0.27835051546391754,3.401980562135577,0.1578238405114443,2.640811724588275,0.1225118841303839,0,0.0,3.281679368577897,0.15224285730516016,6.868372356519103,0.3186358309725357,4.128472507931292,0.19152707511021458,31,1.438144329896907,47,2.180412371134021,4,0,Southampton,EPL
986,Danny Ings,24,1694,7,0.371900826446281,4,0.21251475796930341,9.915935901924968,0.5268206795591778,7.6324292700737715,0.4055009647618887,3,0.15938606847697756,3.348331378772855,0.1778924581402343,10.7133094612509,0.5691840918019958,2.754429467022419,0.1463392278819467,56,2.975206611570248,28,1.487603305785124,1,0,Southampton,EPL
1660,Andre Gray,29,1343,7,0.46909903201787045,7,0.46909903201787045,5.848624136298895,0.39194056013916645,5.848624136298895,0.39194056013916645,2,0.1340282948622487,2.099873559549451,0.1407212363063668,7.4810860846191645,0.5013386058196014,0.7475268170237541,0.050094872324748976,35,2.345495160089352,14,0.9381980640357409,2,0,Watford,EPL
1683,Ryan Fraser,38,3185,7,0.1978021978021978,7,0.1978021978021978,4.76355167478323,0.13460585580235188,4.76355167478323,0.13460585580235188,14,0.3956043956043956,16.183833203278482,0.45731396806752383,19.631537167355415,0.5547373139912049,7.556321180425584,0.21352241954106832,51,1.4411302982731555,93,2.627943485086342,2,0,Bournemouth,EPL
3635,Bernardo Silva,36,2851,7,0.2209750964573834,7,0.2209750964573834,8.19672245066613,0.2587530763100497,8.19672245066613,0.2587530763100497,7,0.2209750964573834,8.63292844966054,0.27252317098191814,29.93142929673195,0.9448714965646704,16.891506848856807,0.5332289078909549,62,1.957207997193967,71,2.241318835496317,3,0,Manchester City,EPL
5543,Gabriel Jesus,29,993,7,0.6344410876132931,6,0.5438066465256798,12.621464371681212,1.143939369034551,11.860295534133911,1.074951256870143,3,0.2719033232628399,2.65164215862751,0.24033010501155683,16.592424385249615,1.5038451104455846,4.990890853106976,0.4523466030006323,43,3.897280966767372,21,1.9033232628398793,1,0,Manchester City,EPL
6818,James Maddison,36,2877,7,0.21897810218978103,6,0.18769551616266944,7.372484354302287,0.23063037604699543,5.850146671757102,0.18300771653046202,7,0.21897810218978103,7.935438400134444,0.24824103441505038,15.30455419793725,0.47876603330356365,6.967955323401839,0.2179756618373881,83,2.596454640250261,100,3.128258602711157,3,1,Leicester,EPL
6820,David Brooks,30,2317,7,0.2719033232628399,7,0.2719033232628399,6.465657105669379,0.25114766487278556,6.465657105669379,0.25114766487278556,5,0.19421665947345707,5.877871762961149,0.22831612372313484,16.89172164350748,0.6561307500715033,6.750987499952316,0.26223084807756086,41,1.592576607682348,30,1.1652999568407423,3,0,Bournemouth,EPL
154,André Schürrle,24,1670,6,0.32335329341317365,6,0.32335329341317365,3.322769967839122,0.1790714353925275,3.322769967839122,0.1790714353925275,0,0.0,1.9269959963858128,0.10385008363755878,5.964587731286883,0.3214448477939039,1.6823589345440269,0.09066605036464816,55,2.9640718562874255,21,1.1317365269461077,2,0,Fulham,EPL
314,Ilkay Gündogan,31,2133,6,0.25316455696202533,6,0.25316455696202533,4.213995780795813,0.17780572914750264,4.213995780795813,0.17780572914750264,3,0.12658227848101267,4.967495605349541,0.20959897068985403,19.06555214524269,0.8044536770144596,15.749667078256609,0.6645429146943717,43,1.8143459915611815,43,1.8143459915611815,3,0,Manchester City,EPL
317,Henrikh Mkhitaryan,25,1647,6,0.32786885245901637,6,0.32786885245901637,5.343566609546542,0.29199817538505696,5.343566609546542,0.29199817538505696,4,0.21857923497267762,6.48603293299675,0.3544280291255054,16.100104700773954,0.8797871421187953,8.282573003321886,0.4525996176678626,49,2.677595628415301,29,1.5846994535519126,1,0,Arsenal,EPL
531,Michail Antonio,33,2084,6,0.2591170825335893,6,0.2591170825335893,6.066020864993334,0.26196827152082536,6.066020864993334,0.26196827152082536,4,0.1727447216890595,4.029214847832918,0.17400639937858092,11.179384602233768,0.4827949204419574,3.387628575786948,0.14629873887755535,65,2.8071017274472165,23,0.993282149712092,3,0,West Ham,EPL
617,David Silva,33,2426,6,0.2225886232481451,6,0.2225886232481451,8.128266392275691,0.3015432709418022,8.128266392275691,0.3015432709418022,8,0.2967848309975268,10.113783121109009,0.375202176792997,30.80764201655984,1.1429051036646272,18.84659132361412,0.699172802607284,51,1.8920032976092334,73,2.708161582852432,3,0,Manchester City,EPL
688,Ruben Loftus-Cheek,24,969,6,0.5572755417956656,6,0.5572755417956656,3.2402340713888407,0.30095053294633195,3.2402340713888407,0.30095053294633195,2,0.18575851393188852,1.0109455808997154,0.09389587438697049,8.282618189230561,0.7692834231483494,5.78622486256063,0.5374202658725044,28,2.6006191950464395,17,1.5789473684210527,0,0,Chelsea,EPL
775,Andros Townsend,38,3030,6,0.1782178217821782,6,0.1782178217821782,4.878757080994546,0.14491357666320434,4.878757080994546,0.14491357666320434,4,0.1188118811881188,3.6999022867530575,0.10989808772533834,11.94432188011706,0.35478183802327906,4.850387753918767,0.14407092338372576,63,1.8712871287128714,61,1.8118811881188117,1,0,Crystal Palace,EPL
790,Nathan Redmond,38,3283,6,0.16448370392933293,6,0.16448370392933293,7.911504412069917,0.2168855915584199,7.911504412069917,0.2168855915584199,4,0.10965580261955529,5.312565145082772,0.14563839873818138,16.492730357684195,0.4521308961899414,5.913362225517631,0.16210862025482387,74,2.0286323484617728,52,1.4255254340542187,3,0,Southampton,EPL
888,Xherdan Shaqiri,24,1048,6,0.5152671755725191,6,0.5152671755725191,4.059152172878385,0.34859131255634984,4.059152172878385,0.34859131255634984,3,0.25763358778625955,1.8917570114135744,0.16246004869009706,7.922253351658583,0.6803461847798401,3.4201246555894613,0.2937129952319194,26,2.232824427480916,20,1.717557251908397,2,0,Liverpool,EPL
1723,Roberto Pereyra,33,2837,6,0.19034191046880505,6,0.19034191046880505,5.378575686365366,0.17062806195730806,5.378575686365366,0.17062806195730806,1,0.031723651744800845,3.538155732676387,0.11224322028229637,12.57223891466856,0.39883732898137836,6.263587720692158,0.19870387552424892,57,1.8082481494536482,34,1.0786041593232287,3,0,Watford,EPL
5555,Dominic Calvert-Lewin,35,1763,6,0.30629608621667614,6,0.30629608621667614,6.1705091297626495,0.31500046606842796,6.1705091297626495,0.31500046606842796,2,0.10209869540555871,1.6395726166665554,0.08369911259216675,8.368763284757733,0.4272199067658514,1.3697869274765253,0.06992672913947094,52,2.654566080544526,12,0.6125921724333523,3,0,Everton,EPL
489,James Milner,31,1775,5,0.2535211267605634,2,0.10140845070422536,3.3563821092247963,0.17018275483393333,1.0728756012395024,0.054399326260031106,4,0.2028169014084507,5.641537204384804,0.2860497737434548,12.487557540647686,0.6331719316384742,9.807761223986745,0.4972949353007363,24,1.2169014084507044,44,2.230985915492958,5,1,Liverpool,EPL
499,Mesut Özil,24,1751,5,0.2569960022844089,5,0.2569960022844089,2.226021744310856,0.11441573785721132,2.226021744310856,0.11441573785721132,2,0.10279840091376356,4.29013523645699,0.22050952100578478,11.982875283807516,0.6159102087622367,8.060832222923636,0.414320331275344,11,0.5653912050256996,45,2.31296402055968,2,0,Arsenal,EPL
503,Theo Walcott,37,2127,5,0.21156558533145273,5,0.21156558533145273,6.505236777476966,0.2752568453093216,6.505236777476966,0.2752568453093216,2,0.0846262341325811,2.884311942383647,0.12204422887377914,10.27176570892334,0.43463042491918225,2.548821350559592,0.1078485761872888,42,1.7771509167842032,21,0.8885754583921016,1,0,Everton,EPL
533,Mark Noble,31,2339,5,0.19238991021804192,1,0.038477982043608375,3.5902151502668858,0.13814423408465998,0.5456139929592609,0.020994125423827913,5,0.19238991021804192,1.7227640133351088,0.06628848277048302,7.524794074706733,0.2895388912884164,5.9035784266889095,0.22715778469516967,17,0.6541256947413425,21,0.8080376229157761,6,1,West Ham,EPL
645,Dele Alli,25,1847,5,0.24363833243096913,5,0.24363833243096913,5.950443021953106,0.28995120301883026,5.950443021953106,0.28995120301883026,3,0.1461829994585815,3.2933274190872908,0.160476160107123,12.95524089038372,0.6312786573549187,5.540952812880278,0.2699977006817677,39,1.9003789929615593,27,1.3156469951272334,4,0,Tottenham,EPL
839,Shane Long,26,1262,5,0.35657686212361334,5,0.35657686212361334,5.4374797735363245,0.3877758951016396,5.4374797735363245,0.3877758951016396,1,0.07131537242472266,1.6013006325811148,0.11419735097646619,6.827495466917753,0.48690538195134536,1.3454699460417032,0.09595269028823557,30,2.13946117274168,13,0.9270998415213947,3,0,Southampton,EPL
1293,Gonzalo Higuaín,14,1100,5,0.40909090909090906,5,0.40909090909090906,5.379232861101627,0.44011905227195136,5.379232861101627,0.44011905227195136,0,0.0,1.4263602867722511,0.11670220528136599,8.476495116949081,0.6935314186594703,1.861634213477373,0.1523155265572396,46,3.7636363636363637,15,1.2272727272727273,0,0,Chelsea,EPL
1678,Michy Batshuayi,11,766,5,0.5874673629242819,5,0.5874673629242819,3.6997953336685896,0.43470180160597005,3.6997953336685896,0.43470180160597005,0,0.0,0.1040986608713865,0.012230913157212512,5.173523511737585,0.6078552428934499,1.5456311460584402,0.18160157068571753,27,3.172323759791123,2,0.2349869451697128,0,0,Crystal Palace,EPL
1726,Abdoulaye Doucouré,35,3062,5,0.14696276943174397,5,0.14696276943174397,6.849441897124052,0.20132259005263378,6.849441897124052,0.20132259005263378,6,0.17635532331809275,5.389012933708727,0.15839685304826437,16.311387384310365,0.47943333265445226,6.46834053657949,0.1901210477766669,51,1.4990202482037884,38,1.116917047681254,7,0,Watford,EPL
1804,Álvaro Morata,16,951,5,0.47318611987381703,5,0.47318611987381703,6.410967104136944,0.6067161297290483,6.410967104136944,0.6067161297290483,0,0.0,0.214856956154108,0.020333465882092238,7.6419592425227165,0.7232138084406357,1.6989031732082367,0.16077948011434418,35,3.312302839116719,7,0.6624605678233438,3,0,Chelsea,EPL
2390,Víctor Camarasa,32,2606,5,0.17267843438219493,4,0.13814274750575595,3.907942879013717,0.13496349160062723,3.146774041466415,0.10867600296699054,4,0.13814274750575595,3.626392999663949,0.12523997312730445,7.982398683205247,0.27567762144607527,4.113611032254994,0.14206638254142342,41,1.4159631619339985,50,1.7267843438219492,6,0,Cardiff,EPL
5176,Ryan Babel,16,1276,5,0.3526645768025078,5,0.3526645768025078,5.748053716495633,0.40542698627320295,5.748053716495633,0.40542698627320295,3,0.21159874608150472,2.5484040305018425,0.1797463657877475,10.397959539666772,0.7333984001332363,4.03754279948771,0.28477966454066916,27,1.9043887147335423,23,1.6222570532915361,3,0,Fulham,EPL
6047,Shane Duffy,35,3087,5,0.1457725947521866,5,0.1457725947521866,3.3823358304798603,0.09861037406646823,3.3823358304798603,0.09861037406646823,1,0.029154518950437316,0.265911515802145,0.00775252232659315,3.0718250116333365,0.08955758051409145,2.714450053870678,0.07913848553558828,37,1.0787172011661808,7,0.20408163265306123,4,1,Brighton,EPL
6827,Bobby Reid,27,1414,5,0.31824611032531824,4,0.2545968882602546,3.804596912115812,0.24215963372731478,3.04342807456851,0.19371182935726017,2,0.1272984441301273,1.058872975409031,0.0673964411505041,4.874457709491253,0.3102554411981703,2.006671106442809,0.12772305486552535,27,1.7185289957567185,16,1.0183875530410185,0,0,Cardiff,EPL
76,Fabian Schär,24,2007,4,0.17937219730941703,4,0.17937219730941703,2.165339669212699,0.09710043359698202,2.165339669212699,0.09710043359698202,1,0.04484304932735426,0.7358655799180269,0.03299845649856623,5.651489558629692,0.2534300250506588,4.6570072108879685,0.20883440407569365,25,1.1210762331838566,11,0.4932735426008969,12,0,Newcastle United,EPL
204,Granit Xhaka,29,2511,4,0.14336917562724014,4,0.14336917562724014,1.881140892393887,0.0674244047453006,1.881140892393887,0.0674244047453006,2,0.07168458781362007,3.5157328164204955,0.1260119289039604,15.243713524192572,0.5463696603653251,12.580721326172352,0.45092191133234233,29,1.039426523297491,40,1.4336917562724012,10,0,Arsenal,EPL
343,Pierre-Emile Højbjerg,31,2770,4,0.1299638989169675,4,0.1299638989169675,2.2558479895815253,0.07329470002250443,2.2558479895815253,0.07329470002250443,3,0.09747292418772563,2.3478175159543757,0.07628287957974506,10.2584560085088,0.3333072349334989,7.335340930148959,0.23833237679184346,53,1.7220216606498195,28,0.9097472924187725,7,2,Southampton,EPL
504,Aaron Ramsey,28,1326,4,0.2714932126696833,4,0.2714932126696833,3.7076629493385553,0.2516513314030694,3.7076629493385553,0.2516513314030694,6,0.40723981900452494,2.303655330091715,0.15635669661255983,8.951478814706206,0.607566435387299,3.683659362606704,0.25002212868371293,33,2.239819004524887,25,1.6968325791855203,0,0,Arsenal,EPL
558,Jesse Lingard,27,1677,4,0.2146690518783542,3,0.16100178890876565,4.844160245731473,0.25997282177449765,4.082991348579526,0.21912297040677242,2,0.1073345259391771,3.1564249978400767,0.16939669040286637,10.800287239719182,0.579621855441101,5.214572966098785,0.2798518586457309,32,1.7173524150268336,17,0.9123434704830053,3,0,Manchester United,EPL
579,Nathan Aké,38,3414,4,0.1054481546572935,4,0.1054481546572935,4.548658574000001,0.11991191319859404,4.548658574000001,0.11991191319859404,0,0.0,1.3218236602842808,0.034845966439831656,8.874473712407053,0.23394921913199612,7.666224240325391,0.20209729983283106,25,0.6590509666080844,7,0.18453427065026362,3,0,Bournemouth,EPL
644,Erik Lamela,19,969,4,0.37151702786377705,4,0.37151702786377705,3.7640355844050646,0.3496008282729162,3.7640355844050646,0.3496008282729162,2,0.18575851393188852,2.165191598236561,0.20110138683311712,8.188834078609943,0.7605728246386945,3.967588992789388,0.3685067175965376,29,2.693498452012384,23,2.1362229102167185,2,0,Tottenham,EPL
