id,player_name,19-20_games,19-20_mins_played,19-20_goals,19-20_goals_per_90,19-20_npg,19-20_npg_per_90,19-20_xG,19-20_xG_per_90,19-20_npxG,19-20_npxG_per_90,19-20_assists,19-20_assists_per_90,19-20_xA,19-20_xA_per_90,19-20_xGChain,19-20_xGChain_per_90,19-20_xGBuildup,19-20_xGBuildup_per_90,19-20_shots,19-20_shots_per_90,19-20_key_passes,19-20_key_passes_per_90,19-20_yellow_cards,19-20_red_cards,19-20_team,19-20_league
3210,Wissam Ben Yedder,26,2195,18,0.7380410022779044,15,0.6150341685649203,14.885072600096464,0.6103218833752537,12.604852866381409,0.5168276801705362,4,0.16400911161731208,6.422800284810364,0.26334944220179174,20.99812186229974,0.8609708280669598,4.120826296508312,0.16896326500489664,64,2.624145785876993,45,1.8451025056947608,0,0,Monaco,Ligue1
3423,Kylian Mbappe-Lottin,20,1522,18,1.064388961892247,18,1.064388961892247,16.572050720453262,0.9799504368204951,16.572050720453262,0.9799504368204951,5,0.2956636005256242,10.575326211750507,0.6253478048998329,29.428369849920276,1.7401795574854302,6.0446327812969685,0.3574355783946959,88,5.2036793692509855,40,2.3653088042049935,0,0,Paris Saint Germain,Ligue1
7142,Moussa Dembele,27,2184,16,0.6593406593406593,12,0.4945054945054945,11.400037141516805,0.46978175033723096,7.5995614770799875,0.3131687421873621,2,0.08241758241758242,1.6835448183119297,0.06937684690845863,9.375636527314782,0.38635864810363113,1.7008948419243095,0.0700918204089688,56,2.3076923076923075,21,0.8653846153846154,3,0,Lyon,Ligue1
5322,Victor Osimhen,27,2294,13,0.5100261551874455,11,0.43156059285091547,15.81383773125708,0.6204208351408619,13.533750904724002,0.5309666876308458,4,0.15693112467306017,3.067857271060348,0.12036057297098139,14.645044634118676,0.5745658313298522,0.241949163377285,0.009492338580625828,86,3.374019180470793,21,0.8238884045335657,4,0,Lille,Ligue1
1513,Mauro Icardi,20,1263,12,0.8551068883610452,12,0.8551068883610452,11.45686367712915,0.8164035874438824,11.45686367712915,0.8164035874438824,2,0.14251781472684086,2.1562581434845924,0.15365259929818947,17.381130147725344,1.2385603430683143,4.947348017245531,0.352542614055501,36,2.5653206650831355,11,0.7838479809976248,0,0,Paris Saint Germain,Ligue1
2099,Neymar,15,1325,12,0.8150943396226416,8,0.5433962264150943,14.72513022273779,1.0001975245633214,10.924720011651516,0.7420564536216124,6,0.4075471698113208,5.246029013767839,0.35633404621819287,21.302691847085956,1.4469752952737631,7.206128515303135,0.48947288028474123,70,4.754716981132075,38,2.581132075471698,2,1,Paris Saint Germain,Ligue1
5769,Habib Diallo,26,2214,12,0.4878048780487805,11,0.44715447154471544,9.16805331595242,0.37268509414440737,6.887767801061273,0.2799905610187509,3,0.12195121951219512,1.9753513429313896,0.08029883507851177,8.555403554812074,0.3477806323094339,0.7880053156986833,0.03203273641051558,76,3.089430894308943,24,0.975609756097561,2,1,Metz,Ligue1
7716,Darío Benedetto,26,2142,11,0.46218487394957986,11,0.46218487394957986,9.784039175137876,0.41109408298898636,9.02394405566156,0.37915731326309077,0,0.0,1.5451844651252031,0.06492371702206735,10.924237743020058,0.4590015858411789,2.1260167974978685,0.08932843686965836,61,2.5630252100840334,20,0.8403361344537815,4,0,Marseille,Ligue1
8025,Kasper Dolberg,23,1908,11,0.5188679245283019,11,0.5188679245283019,8.633045827969909,0.40721914282876925,8.633045827969909,0.40721914282876925,3,0.14150943396226415,2.3823681622743607,0.11237585671105475,10.746127296239138,0.5068927969924122,2.4095660224556923,0.11365877464413643,42,1.981132075471698,12,0.5660377358490566,2,0,Nice,Ligue1
3781,Denis Bouanga,26,2049,10,0.43923865300146414,7,0.3074670571010249,9.675077196210625,0.4249667875348737,7.394791774451733,0.3248078378236486,3,0.13177159590043924,1.83825345011428,0.08074319693034905,9.81298914924264,0.43102441358313204,1.775497210212052,0.07798670030213992,77,3.382137628111274,18,0.7906295754026355,4,0,Saint-Etienne,Ligue1
536,Dimitri Payet,22,1951,9,0.41517170681701693,6,0.2767811378780113,5.863477177917957,0.27048331420431376,3.5831917989999056,0.1652933172270587,4,0.18452075858534084,6.861945105716586,0.31654282906944786,11.00719941407442,0.5077641964462828,6.137682161293924,0.2831324420894173,63,2.9062019477191186,87,4.013326499231163,5,1,Marseille,Ligue1
555,Memphis Depay,13,1032,9,0.7848837209302325,8,0.6976744186046512,4.571160841733217,0.39864774782557133,3.811065662652254,0.33236037755688264,2,0.1744186046511628,2.698961269110441,0.23537452928288732,5.408129669725895,0.47163921538307224,0.859288802370429,0.07493797695090951,48,4.186046511627907,25,2.180232558139535,0,0,Lyon,Ligue1
1126,M&#039;Baye Niang,26,2137,9,0.37903603182030887,9,0.37903603182030887,7.956864461302757,0.3351042590160263,6.436674207448959,0.2710812721901761,0,0.0,0.4745671041309833,0.019986447998029247,7.742641121149063,0.3260822184854542,1.5555587764829395,0.06551253621126091,66,2.779597566682265,10,0.42115114646700985,2,0,Rennes,Ligue1
1682,Islam Slimani,18,1285,9,0.6303501945525292,8,0.5603112840466926,9.753110736608503,0.6830972500348368,8.993015736341476,0.6298610243352007,7,0.490272373540856,4.1906912997365,0.29351145289983266,15.541194021701813,1.0884882972398155,4.605790950357914,0.3225845801807099,53,3.7120622568093387,32,2.2412451361867705,4,1,Monaco,Ligue1
3530,Andy Delort,26,2292,9,0.3534031413612565,9,0.3534031413612565,11.82021503522992,0.4641445694462011,10.300024766474962,0.40445123428566604,3,0.11780104712041886,4.780326994135976,0.18770917516240743,12.496450824663045,0.4906983308113761,1.7892416566610336,0.0702581802353809,84,3.2984293193717273,38,1.492146596858639,5,0,Montpellier,Ligue1
3738,Sehrou Guirassy,23,1932,9,0.4192546583850932,6,0.2795031055900621,8.716844961047173,0.4060642062599614,5.676464475691319,0.26443157495456454,2,0.09316770186335405,1.04563407599926,0.04870966192543137,7.092641745693982,0.33040256579319793,2.1628195699304342,0.10075246443775314,45,2.0962732919254656,15,0.6987577639751553,6,0,Amiens,Ligue1
3553,Ángel Di María,26,2016,8,0.3571428571428571,7,0.3125,8.39985447190702,0.37499350321013475,6.879664236679673,0.307127867708914,14,0.625,13.9058829639107,0.6207983466031562,29.715869516134266,1.3266013176845655,13.951302543282509,0.6228260063965405,74,3.303571428571429,77,3.4375000000000004,2,0,Paris Saint Germain,Ligue1
3795,Adrien Hunou,23,1203,8,0.5985037406483791,7,0.5236907730673317,8.382855534553528,0.6271462993431567,7.622760355472565,0.5702813233520622,1,0.07481296758104738,1.3218296449631453,0.09888999837629515,7.026970971375704,0.5257085514744916,1.5192893482744694,0.11366254475868848,28,2.0947630922693268,14,1.0473815461346634,2,0,Rennes,Ligue1
6905,Ludovic Ajorque,26,2082,8,0.345821325648415,7,0.3025936599423631,6.459730660542846,0.27923907754507976,5.699635526165366,0.24638193917141352,4,0.1729106628242075,3.36054115369916,0.14526834958353718,10.182373628020288,0.44016024328617964,2.230295969173312,0.0964104885809789,50,2.161383285302594,16,0.69164265129683,3,0,Strasbourg,Ligue1
690,Loïc Remy,20,965,7,0.6528497409326425,7,0.6528497409326425,4.66776080057025,0.43533520419826166,4.66776080057025,0.43533520419826166,0,0.0,0.4187605753540993,0.039055390447532576,7.155956204980612,0.6673948792209897,2.6612490713596344,0.24819939525633897,28,2.61139896373057,8,0.7461139896373057,2,0,Lille,Ligue1
3477,Jimmy Briand,22,1528,7,0.4123036649214659,6,0.3534031413612565,5.49758552480489,0.3238106657280367,4.737490405328572,0.2790406652353216,1,0.05890052356020943,0.9271372873336076,0.0546088716361418,4.834636650979519,0.28476262996607116,0.2776977168396115,0.0163565409133279,28,1.6492146596858637,18,1.0602094240837696,1,0,Bordeaux,Ligue1
3549,Adrien Thomasson,25,2089,7,0.30157970320727623,7,0.30157970320727623,4.97820432856679,0.21447505484490714,4.97820432856679,0.21447505484490714,1,0.0430828147438966,3.3253361023962498,0.1432648392607288,12.83523687068373,0.5529781322936983,5.1120567647740245,0.2202417945570427,49,2.1110579224509336,39,1.6802297750119675,4,0,Strasbourg,Ligue1
4768,Wylan Cyprien,20,1776,7,0.3547297297297297,2,0.10135135135135136,6.098404489457607,0.3090407680468382,2.2979288659989834,0.11644909793913767,3,0.15202702702702703,3.4993514101952314,0.17733199713827189,6.75616342201829,0.342373146386062,5.734583196230233,0.29060387818734285,58,2.939189189189189,37,1.875,1,1,Nice,Ligue1
7224,Boulaye Dia,24,1818,7,0.3465346534653465,6,0.297029702970297,5.637144297361374,0.27906654937432546,4.877049181610346,0.24143807829754188,1,0.0495049504950495,2.9208246730268,0.1445952808429109,7.844220079481602,0.38832772670701,1.946736635640264,0.09637310077427048,38,1.8811881188118813,29,1.4356435643564356,0,0,Reims,Ligue1
3244,Nicolas de Preville,24,2013,6,0.26825633383010433,5,0.22354694485842028,5.163525269366801,0.23085805973323997,4.403430149890482,0.1968746713810946,4,0.17883755588673622,4.760375568643212,0.21283348294977106,7.622672698460519,0.3408050386793079,3.2122232923284173,0.14361654064061477,46,2.0566318926974665,45,2.0119225037257826,4,0,Bordeaux,Ligue1
3561,Romain Hamouma,14,870,6,0.6206896551724138,6,0.6206896551724138,3.4330848213285208,0.35514670565467454,3.4330848213285208,0.35514670565467454,1,0.10344827586206896,1.787958374246955,0.18496121112899536,4.389653544872999,0.45410209084893094,1.106361836194992,0.1144512244339647,20,2.0689655172413794,17,1.7586206896551724,1,1,Saint-Etienne,Ligue1
3746,Gaetan Laborde,28,2269,6,0.2379903040987219,6,0.2379903040987219,8.410031932406127,0.33358434284554933,8.410031932406127,0.33358434284554933,5,0.1983252534156016,3.182375035248697,0.12622906706583636,11.885985515080392,0.4714582178744977,3.7191125890240073,0.14751878933986806,64,2.5385632437197003,24,0.9519612163948876,1,0,Montpellier,Ligue1
4801,Rachid Alioui,28,1562,6,0.34571062740076824,6,0.34571062740076824,5.216248559765518,0.3005520937124818,5.216248559765518,0.3005520937124818,1,0.057618437900128036,1.239354125224054,0.07140964870048967,7.326441833749413,0.4221381338267907,2.455880317837,0.1415039875834379,58,3.3418693982074266,18,1.0371318822023048,1,0,Angers,Ligue1
5587,Josh Maja,21,703,6,0.7681365576102419,6,0.7681365576102419,3.470821237191558,0.44434411286947395,3.470821237191558,0.44434411286947395,2,0.25604551920341395,1.2687124945223331,0.16242407468991463,5.036477506160736,0.6447837490106205,0.7821611352264881,0.10013442698489891,18,2.3044096728307255,11,1.4082503556187767,0,0,Bordeaux,Ligue1
5677,Florent Mollet,25,1687,6,0.32009484291641965,6,0.32009484291641965,3.129365149885416,0.1669489410134484,3.129365149885416,0.1669489410134484,3,0.16004742145820983,5.025259740650654,0.26809328788296316,7.264195588417351,0.38753859096476684,3.2954695224761963,0.17581046652214447,46,2.4540604623592177,43,2.2940130409010075,5,0,Montpellier,Ligue1
