id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league
712,Jack Cork,27,1795,3,0.15041782729805014,3,0.15041782729805014,3.13075337279588,0.15697370671399954,3.13075337279588,0.15697370671399954,0,0.0,0.7083077467978001,0.03551403744390084,8.94570867344737,0.44853135410042533,7.323186716064811,0.3671792782428039,8,0.4011142061281337,12,0.6016713091922006,1,0,"Southampton,Swansea",EPL
719,Wayne Routledge,29,2327,3,0.11602922217447356,3,0.11602922217447356,3.858188288286328,0.1492208620308421,3.858188288286328,0.1492208620308421,1,0.03867640739149119,2.31121738627553,0.08938958520188986,8.535147248767316,0.33010883213968994,3.1210980340838432,0.12071285907500898,31,1.198968629136227,28,1.0829394069617533,1,1,Swansea,EPL
733,Jack Rodwell,23,1483,3,0.18206338503034392,3,0.18206338503034392,2.482021426782012,0.150628407559259,2.482021426782012,0.150628407559259,0,0.0,0.2751683965325355,0.01669936324202845,5.963927052915096,0.36193758244258845,4.823791150934994,0.29274524853954786,30,1.8206338503034392,4,0.24275118004045854,5,0,Sunderland,EPL
740,Sebastian Larsson,36,3079,3,0.08769080870412471,3,0.08769080870412471,2.721916640177369,0.07956235713412252,2.721916640177369,0.07956235713412252,3,0.08769080870412471,3.486307787708938,0.1019057164318949,8.626350525766611,0.2521505512565752,5.843437802046537,0.17080526215790462,45,1.3153621305618708,58,1.6953556349464112,10,0,Sunderland,EPL
757,Jeffrey Schlupp,32,2557,3,0.10559249120062572,3,0.10559249120062572,2.299106224440038,0.08092278459116287,2.299106224440038,0.08092278459116287,2,0.07039499413375049,1.5454933568835258,0.054397497895783076,7.155159743502736,0.25184371408496137,3.824514277279377,0.13461333005676338,40,1.4078998826750098,23,0.8095424325381306,4,0,Leicester,EPL
769,Jonjo Shelvey,31,2471,3,0.10926750303520841,2,0.07284500202347229,4.547879750840366,0.1656451548262375,3.786710913293064,0.1379214820705689,5,0.18211250505868068,2.943916641175747,0.1072248068416905,11.989973668009045,0.43670482805374905,7.097531778737903,0.25850985839191065,62,2.2581950627276406,30,1.092675030352084,8,1,Swansea,EPL
783,Nathan Dyer,32,1879,3,0.14369345396487493,3,0.14369345396487493,2.0165312504395843,0.09658744680125737,2.0165312504395843,0.09658744680125737,2,0.09579563597658328,2.235175338573754,0.10706002153892381,8.583797143772244,0.4111451532408207,5.942771966569126,0.28464581000065,17,0.814262905800958,22,1.0537519957424162,2,0,Swansea,EPL
812,Craig Gardner,35,2697,3,0.10011123470522804,3,0.10011123470522804,3.3401153879240155,0.11146102518100162,3.3401153879240155,0.11146102518100162,4,0.13348164627363737,3.343790824059397,0.11158367599753272,8.155048488639295,0.2721373244262279,4.230649571865797,0.14117851741487644,56,1.8687430478309233,35,1.167964404894327,10,0,West Bromwich Albion,EPL
818,Victor Anichebe,21,1019,3,0.2649656526005888,3,0.2649656526005888,1.8499112874269483,0.16338765050875892,1.8499112874269483,0.16338765050875892,1,0.08832188420019627,1.331589601933956,0.1176085026241963,3.206710208207369,0.2832226876728785,1.0943199768662453,0.09665240227474198,25,2.2080471050049066,18,1.589793915603533,0,0,West Bromwich Albion,EPL
836,Victor Wanyama,32,2367,3,0.11406844106463877,3,0.11406844106463877,1.723528876900673,0.06553341737264916,1.723528876900673,0.06553341737264916,1,0.03802281368821293,0.9338348228484392,0.03550702748473153,7.770369669422507,0.2954513182289927,5.478044670075178,0.20829067186597636,28,1.064638783269962,16,0.6083650190114068,10,0,Southampton,EPL
1737,Matt Phillips,25,1827,3,0.14778325123152708,3,0.14778325123152708,3.0864787427708507,0.15204328782122417,3.0864787427708507,0.15204328782122417,8,0.39408866995073893,3.0363355800509453,0.1495731812832978,5.406232819892466,0.26631688767943185,1.1094430778175592,0.05465236836539701,42,2.0689655172413794,34,1.6748768472906403,1,0,Queens Park Rangers,EPL
2413,Steven N&#039;Zonzi,38,3381,3,0.07985803016858918,3,0.07985803016858918,2.544648644514382,0.06773687607402969,2.544648644514382,0.06773687607402969,1,0.02661934338952972,1.787154513411224,0.047572879682641275,9.022655447013676,0.24017716362946787,6.257574141956866,0.16657251487019162,47,1.251109139307897,34,0.9050576752440107,2,0,Stoke,EPL
3364,Morgan Amalfitano,24,1174,3,0.22998296422487222,3,0.22998296422487222,2.6237589800730348,0.20113995588294134,2.6237589800730348,0.20113995588294134,1,0.07666098807495741,0.9993906710296868,0.0766142763140305,5.83771906234324,0.4475253114232467,3.0567575208842754,0.23433405185654582,19,1.4565587734241907,10,0.766609880749574,3,0,West Ham,EPL
3553,Ángel Di María,27,1642,3,0.16443361753958585,3,0.16443361753958585,2.9319101637229323,0.1607015315073471,2.9319101637229323,0.1607015315073471,10,0.5481120584652862,7.295103868469596,0.3998534398064943,8.838051529601216,0.4844242616711994,3.154285555705428,0.17289019489250215,61,3.343483556638246,52,2.8501827040194883,1,0,Manchester United,EPL
3814,Samuel Eto&#039;o,14,765,3,0.3529411764705882,3,0.3529411764705882,2.36550603993237,0.27829482822733764,2.36550603993237,0.27829482822733764,1,0.11764705882352941,1.0087512554600837,0.11867661828942161,4.095035215839744,0.48176884892232275,2.012271219864488,0.23673779057229272,28,3.294117647058824,11,1.2941176470588234,1,0,Everton,EPL
4396,Bobby Zamora,31,1779,3,0.15177065767284992,3,0.15177065767284992,2.987050441559404,0.1511155366724825,2.987050441559404,0.1511155366724825,4,0.20236087689713322,6.012668497860432,0.3041822174297014,9.424549298360944,0.47679001509414554,3.24147738981992,0.1639870517615474,29,1.4671163575042157,50,2.5295109612141653,4,0,Queens Park Rangers,EPL
4427,Andreas Weimann,31,1782,3,0.15151515151515152,3,0.15151515151515152,2.7154510598629717,0.1371439929223723,2.7154510598629717,0.1371439929223723,2,0.10101010101010102,1.1188792865723372,0.05650905487739076,4.3667837008833885,0.2205446313577469,0.959268843755126,0.04844792140177404,33,1.6666666666666665,20,1.01010101010101,5,0,Aston Villa,EPL
