id,player_name,19-20_games,19-20_mins_played,19-20_goals,19-20_goals_per_90,19-20_npg,19-20_npg_per_90,19-20_xG,19-20_xG_per_90,19-20_npxG,19-20_npxG_per_90,19-20_assists,19-20_assists_per_90,19-20_xA,19-20_xA_per_90,19-20_xGChain,19-20_xGChain_per_90,19-20_xGBuildup,19-20_xGBuildup_per_90,19-20_shots,19-20_shots_per_90,19-20_key_passes,19-20_key_passes_per_90,19-20_yellow_cards,19-20_red_cards,19-20_team,19-20_league
965,Santiago Cazorla,35,2472,11,0.40048543689320387,3,0.10922330097087378,8.852402666583657,0.3222962135892108,2.906181627884507,0.10580758353948448,9,0.3276699029126214,7.984714280813932,0.2907056170199247,20.04500260949135,0.7297937843261413,13.10295733436942,0.4770494175134497,49,1.7839805825242718,71,2.5849514563106797,3,0,Villarreal,LaLiga
1700,Lucas Pérez,34,2519,11,0.3930131004366812,6,0.21437078205637156,9.509707057848573,0.3397672231863325,5.793704388663173,0.20700015680019274,5,0.17864231838030964,6.6745787132531404,0.23847244310948099,11.495881766080856,0.4107301941037225,3.727855239994824,0.1331905405317722,48,1.7149662564509724,63,2.250893211591902,4,0,Alaves,LaLiga
2070,Carlos Fernández,34,2165,11,0.4572748267898384,10,0.4157043879907621,9.81347555015236,0.4079504847638394,9.07019788119942,0.3770521059159112,3,0.12471131639722864,2.9137006970122457,0.12112381650397326,13.351630609482529,0.5550331431193661,2.693647112697363,0.11197609244469407,47,1.953810623556582,20,0.8314087759815242,8,0,Granada,LaLiga
2246,Sergio Ramos,35,3025,11,0.32727272727272727,5,0.1487603305785124,10.652958670631053,0.3169475306964611,6.193420918658376,0.18426706865429876,0,0.0,0.5280062342062593,0.015709276389607715,13.22568603977561,0.39349148548092727,10.925066517665982,0.32504330135204573,39,1.1603305785123967,5,0.1487603305785124,10,0,Real Madrid,LaLiga
2361,Willian José,37,2031,11,0.4874446085672083,11,0.4874446085672083,11.714213017374275,0.5190936344479,11.714213017374275,0.5190936344479,1,0.044313146233382575,1.642551040276885,0.07278660444358427,12.541560910642149,0.5557560226281603,1.567418521270156,0.0694572461419567,59,2.6144756277695715,19,0.8419497784342688,4,0,Real Sociedad,LaLiga
2566,Roger,36,2291,11,0.4321257092972501,7,0.2749890877346137,10.069969104602931,0.39559023108435787,7.097115030512214,0.2788041696840241,1,0.039284155390659097,2.7547078989446163,0.10821637315801635,11.975530987605453,0.47044862020274586,3.126762688159942,0.12283223131139014,57,2.2391968572675687,25,0.9821038847664776,4,1,Levante,LaLiga
7009,Jaime Mata,34,2792,11,0.3545845272206304,8,0.25787965616045844,11.404724339023232,0.36763079889401534,8.43225901760161,0.27181350701437856,3,0.09670487106017192,3.577842734754085,0.11533160677932223,13.855682404711844,0.44663732679945056,4.461362952366471,0.14381184302040917,56,1.8051575931232093,29,0.9348137535816619,14,0,Getafe,LaLiga
2234,Mikel Oyarzabal,37,3086,10,0.2916396629941672,6,0.17498379779650033,8.03832505363971,0.2344294409681056,5.065470359288156,0.1477292068489741,11,0.3208036292935839,8.1726733148098,0.23834756912925534,16.71887893974781,0.4875888219628331,6.107305211946368,0.17811324338145598,62,1.8081659105638368,51,1.4873622812702527,4,0,Real Sociedad,LaLiga
4136,Ángel,32,1352,10,0.665680473372781,9,0.599112426035503,8.195408998057246,0.5455523741310297,7.452131388708949,0.4960738350471933,3,0.1997041420118343,2.5126116881147027,0.1672596537946178,9.774861531332135,0.6506934451330564,3.3229368664324284,0.22120141862346046,53,3.5281065088757395,18,1.198224852071006,6,0,Getafe,LaLiga
6124,Maxi Gómez,33,2168,10,0.4151291512915129,10,0.4151291512915129,6.880587128922343,0.28563322952168396,6.137309504672885,0.25477760858881904,2,0.08302583025830258,3.248785298317671,0.13486654836189593,9.626858914270995,0.3996389770684454,2.038298759609461,0.0846157234155219,41,1.702029520295203,14,0.5811808118081181,5,0,Valencia,LaLiga
6528,Loren Morón,36,2013,10,0.44709388971684055,10,0.44709388971684055,7.65662434976548,0.3423229962637323,7.65662434976548,0.3423229962637323,2,0.08941877794336811,2.7074477188289165,0.12104833318162071,10.83460416737944,0.48440853207359647,2.0900061074644327,0.09344289601182262,51,2.2801788375558867,17,0.760059612518629,2,1,Real Betis,LaLiga
2270,Antoine Griezmann,35,2574,9,0.3146853146853147,9,0.3146853146853147,8.262417173013091,0.2888957053501081,8.262417173013091,0.2888957053501081,4,0.13986013986013987,4.691107992082834,0.16402475496793129,19.231144664809108,0.6724176456226961,8.703454604372382,0.30431659455847493,55,1.9230769230769231,33,1.1538461538461537,2,0,Barcelona,LaLiga
5232,Alexander Isak,37,1474,9,0.5495251017639078,9,0.5495251017639078,8.358875419944525,0.5103790961974268,8.358875419944525,0.5103790961974268,1,0.061058344640434185,2.5289357006549835,0.1544126275840899,9.927118256688118,0.6061334078032093,2.0546590453013778,0.12545408010659703,44,2.6865671641791042,14,0.8548168249660787,4,0,Real Sociedad,LaLiga
6570,Óscar Rodríguez,30,1937,9,0.41817243159525036,7,0.3252452245740836,4.917082930915058,0.22846539173069447,3.430527656339109,0.15939467685623118,2,0.09292720702116676,2.9286210499703884,0.13607428729857252,6.632349380291998,0.3081628519495508,2.816169109195471,0.13084936490841112,62,2.8807434176561695,31,1.4403717088280847,5,1,Leganes,LaLiga
6955,Ezequiel Ávila,20,1597,9,0.5072010018785222,9,0.5072010018785222,8.280091857537627,0.4666300984210309,8.280091857537627,0.4666300984210309,2,0.11271133375078271,3.989530114922673,0.22483263014592395,12.755436537787318,0.7188411323737375,2.0181346451863647,0.11373332377380889,70,3.9448966812773953,22,1.2398246712586098,6,0,Osasuna,LaLiga
222,Arturo Vidal,33,1645,8,0.4376899696048632,8,0.4376899696048632,5.743407223373652,0.3142289666283457,5.743407223373652,0.3142289666283457,2,0.1094224924012158,3.4481149278581142,0.18865066474603664,15.894737672060728,0.8696209060701918,8.083311188966036,0.44224802857564943,25,1.3677811550151977,23,1.2583586626139818,4,0,Barcelona,LaLiga
2148,Joaquín,34,2090,8,0.3444976076555024,6,0.2583732057416268,6.193383297882974,0.26670071617677876,3.963678351603448,0.17068471370541163,3,0.1291866028708134,5.542067240923643,0.23865361324551573,12.628123693168163,0.543794800184275,5.559414276853204,0.2394006147927217,34,1.464114832535885,61,2.626794258373206,4,0,Real Betis,LaLiga
2183,Rubén García,30,2212,8,0.325497287522604,7,0.2848101265822785,7.364760588854551,0.2996511993656915,6.621482994407415,0.2694093442570829,2,0.081374321880651,4.19025797303766,0.1704897005304654,13.874091569334269,0.5644973965823166,6.456713251769543,0.2627053312202798,56,2.278481012658228,49,1.9936708860759493,6,0,Osasuna,LaLiga
2252,Borja Mayoral,34,2147,8,0.3353516534699581,8,0.3353516534699581,10.31909115985036,0.4325655353453807,10.31909115985036,0.4325655353453807,2,0.08383791336748952,3.678015971556306,0.15417859219379018,17.214190535247326,0.7216009073927617,4.92754820920527,0.20655767993873977,48,2.0121099208197486,24,1.0060549604098743,2,0,Levante,LaLiga
2285,Fabián Orellana,29,2408,8,0.29900332225913623,4,0.14950166112956811,7.871263228356838,0.29419173195685855,4.154875185340643,0.15529018549861207,7,0.2616279069767442,5.6581591460853815,0.21147604781880577,9.269529012031851,0.3464524962968715,2.554041636176408,0.09545836680061325,42,1.569767441860465,48,1.7940199335548173,9,1,Eibar,LaLiga
2378,Daniel Parejo,35,3049,8,0.2361429977041653,3,0.08855362413906198,6.132803933694959,0.1810273381543281,1.673266151919961,0.04939126063391161,3,0.08855362413906198,4.405116523616016,0.1300296776403547,11.47132785525173,0.33860921842330455,10.588568963110449,0.31255205204327335,34,1.0036077402427024,57,1.6825188586421778,4,1,Valencia,LaLiga
5169,Youssef En-Nesyri,36,2155,8,0.33410672853828305,8,0.33410672853828305,7.479582412168384,0.3123723513202573,7.479582412168384,0.3123723513202573,2,0.08352668213457076,0.7203045152127743,0.030082323141136746,8.093434002250433,0.3380088446415494,1.2357214260846376,0.051607855381725,61,2.5475638051044083,11,0.4593967517401392,3,0,"Leganes,Sevilla",LaLiga
5212,Sergi Guardiola,35,2676,8,0.26905829596412556,8,0.26905829596412556,6.839583521708846,0.23003083593191184,6.096305912360549,0.20503271005696913,2,0.06726457399103139,2.0864323331043124,0.07017149102368764,10.760452087968588,0.3618986128240556,3.7284871134907007,0.12539754866000116,57,1.9170403587443945,17,0.5717488789237668,6,0,Real Valladolid,LaLiga
2311,Roberto Soldado,33,2411,7,0.26130236416424724,6,0.22397345499792617,5.552098533138633,0.20725378182599627,4.808820901438594,0.17950803862690728,4,0.1493156366652841,4.238067662343383,0.15820244280833864,7.693534339778125,0.28719124453754924,1.7238717982545495,0.06435025377142657,33,1.231854002488594,28,1.045209456656989,14,0,Granada,LaLiga
3211,Martin Braithwaite,35,2340,7,0.2692307692307693,7,0.2692307692307693,9.670963495969772,0.3719601344603759,8.927813794463873,0.34337745363322586,2,0.07692307692307693,2.8578462041914463,0.10991716169967101,12.631042383611202,0.48580932244658476,3.825137125328183,0.1471206586664686,55,2.1153846153846154,17,0.6538461538461539,4,0,"Barcelona,Leganes",LaLiga
3667,Nabil Fekir,32,2678,7,0.2352501867064974,6,0.20164301717699776,6.814645889215171,0.229020959682362,6.071368279866874,0.20404150305751256,4,0.13442867811799852,2.716234901919961,0.09128496683076791,10.877142939716578,0.36554998677165496,4.978945374488831,0.16732826127856412,102,3.427931292008962,41,1.3778939507094847,6,2,Real Betis,LaLiga
4226,Darwin Machís,36,2108,7,0.29886148007590135,6,0.25616698292220114,6.886147224344313,0.29400059306972876,6.142869614996016,0.2622667292929988,6,0.25616698292220114,4.003064286895096,0.17090881680292158,9.982243048027158,0.426186847401539,2.9561564875766635,0.12621161474473422,72,3.074003795066414,40,1.7077798861480076,5,0,Granada,LaLiga
5093,Roberto Torres,36,2722,7,0.23144746509919178,2,0.06612784717119764,8.458940664306283,0.2796857677397375,4.74255252070725,0.15680739414535358,8,0.26451138868479057,6.676296317949891,0.22074455129151002,12.04598564747721,0.39828754896140667,5.200028453953564,0.17193334344446023,79,2.612049963262307,42,1.3886847905951507,1,0,Osasuna,LaLiga
6118,Portu,35,2393,7,0.2632678646050982,7,0.2632678646050982,6.1838743314147,0.23257362717397537,5.44059669226408,0.20461918190713213,8,0.30087755954868367,5.506048761308193,0.20708081425730773,12.195213058963418,0.4586582429196438,2.536319605074823,0.09539020662629923,41,1.5419974926870037,35,1.316339323025491,5,0,Real Sociedad,LaLiga
6217,Enis Bardhi,30,2119,7,0.2973100519112789,7,0.2973100519112789,5.245582517236471,0.2227949157863532,5.245582517236471,0.2227949157863532,2,0.08494572911750826,2.6947754714637995,0.11445483361573475,9.65565781854093,0.41010344675256427,3.300680473446846,0.14018935470043234,58,2.4634261444077397,32,1.3591316658801322,5,0,Levante,LaLiga
7863,Antonio Puertas,36,2569,7,0.24523160762942778,7,0.24523160762942778,7.17150111682713,0.2512398211422506,7.17150111682713,0.2512398211422506,3,0.10509926041261192,3.9357936987653375,0.1378830022922851,11.956226408481598,0.41886351761905166,3.093478448688984,0.10837409901985541,44,1.5414558193849748,19,0.6656286492798754,7,0,Granada,LaLiga
7967,Anssumane Fati,24,1022,7,0.6164383561643836,7,0.6164383561643836,3.727758526802063,0.3282761912056611,3.727758526802063,0.3282761912056611,1,0.08806262230919765,2.4623251780867577,0.216838812160282,8.803462440147996,0.7752559878799605,3.984252968803048,0.35086376437600225,33,2.9060665362035225,18,1.5851272015655575,2,1,Barcelona,LaLiga
2266,Saúl Ñíguez,35,3094,6,0.17453135100193923,4,0.11635423400129283,5.039977325126529,0.1466056752622455,3.5534221064299345,0.10336392681922886,0,0.0,1.0740378117188811,0.031242211717743794,14.956590987741947,0.43506567191233847,12.784209947101772,0.37187423892668375,44,1.279896574014221,15,0.4363283775048481,10,0,Atletico Madrid,LaLiga
2339,Charles,30,1288,6,0.4192546583850932,5,0.34937888198757766,4.96254063397646,0.3467613797033241,3.4759854152798653,0.24288717963912101,0,0.0,0.9234764650464058,0.06452863497995072,3.566985908895731,0.2492459097830868,0.652051673270762,0.04556261692109362,25,1.746894409937888,12,0.8385093167701864,8,0,Eibar,LaLiga
2384,Santi Mina,34,1940,6,0.27835051546391754,6,0.27835051546391754,7.204821178689599,0.3342442814855999,7.204821178689599,0.3342442814855999,3,0.13917525773195877,3.38931042701006,0.1572360507375801,11.792334930971265,0.547067084426502,3.4571682140231133,0.16038409240313412,47,2.180412371134021,20,0.9278350515463918,4,0,Celta Vigo,LaLiga
2399,Iñaki Williams,38,2987,6,0.18078339471041177,5,0.15065282892534315,7.77431464754045,0.23424449892154017,6.288143744692206,0.18946532876541633,1,0.030130565785068633,2.483550379052758,0.07483077807658127,11.869578663259745,0.35763712075439474,4.030380323529244,0.12143763947694408,48,1.4462671576832942,26,0.7833947104117843,3,0,Athletic Club,LaLiga
2442,Kevin Gameiro,29,1575,6,0.34285714285714286,6,0.34285714285714286,5.3250727113336325,0.30428986921906476,4.581795101985335,0.2618168629705906,2,0.11428571428571428,2.7924106381833558,0.15956632218190606,8.176697315648198,0.46723984660846846,2.444371892139316,0.13967839383653236,19,1.0857142857142859,13,0.7428571428571429,0,0,Valencia,LaLiga
2571,Sergio Canales,36,3177,6,0.16997167138810199,3,0.08498583569405099,6.674360343255103,0.18907536383158932,3.701505639590323,0.10485851670227543,6,0.16997167138810199,5.8867898704484105,0.16676458556511078,13.783812135457993,0.3904762644605664,8.091817891225219,0.2292299685899495,52,1.4730878186968839,79,2.2379603399433425,5,0,Real Betis,LaLiga
5657,Karl Toko Ekambi,18,990,6,0.5454545454545454,6,0.5454545454545454,7.854183341376483,0.7140166673978621,7.854183341376483,0.7140166673978621,2,0.18181818181818182,1.561700750142336,0.14197279546748506,11.42269016802311,1.0384263789111918,2.735636272467673,0.24869420658797026,39,3.545454545454545,9,0.8181818181818181,0,0,Villarreal,LaLiga
6219,Enes Ünal,35,2322,6,0.23255813953488372,4,0.15503875968992248,9.36759012658149,0.3630848886271895,7.138013643212616,0.2766671954733572,2,0.07751937984496124,2.8556139897555117,0.11068271278122138,11.586126420646906,0.44907466746693436,2.6276370026171207,0.101846395450276,60,2.325581395348837,27,1.0465116279069768,4,0,Real Valladolid,LaLiga
7887,Luuk de Jong,35,2057,6,0.2625182304326689,6,0.2625182304326689,10.174598336685449,0.4451695917849734,10.174598336685449,0.4451695917849734,1,0.04375303840544482,3.2320884773507714,0.141413691279324,12.996515901759269,0.5686370593866475,2.932672237977385,0.12831332105880633,57,2.493923189110355,24,1.0500729217306757,2,0,Sevilla,LaLiga
7892,João Félix,27,1784,6,0.3026905829596413,6,0.3026905829596413,7.972747581079602,0.4022126021845091,7.972747581079602,0.4022126021845091,1,0.05044843049327354,2.608326131477952,0.13158595954765454,11.141765316948296,0.562084573164432,2.4849831741303205,0.12536350093706775,64,3.2286995515695067,15,0.7567264573991032,6,0,Atletico Madrid,LaLiga
802,Diego Costa,23,1344,5,0.33482142857142855,3,0.20089285714285712,6.850637339055538,0.45874803609746906,4.620804503560066,0.30942887300625443,4,0.26785714285714285,3.480903608724475,0.23309622379851394,8.023851800709963,0.5373115045118279,2.7722165398299694,0.1856395004350426,35,2.34375,15,1.0044642857142858,5,0,Atletico Madrid,LaLiga
1732,Nolito,22,1222,5,0.36824877250409166,4,0.2945990180032733,4.147475861012936,0.30546057896167284,3.4041982516646385,0.2507183655072156,1,0.07364975450081833,1.0866438103839755,0.08003104986461358,6.3958352245390415,0.4710516941149867,2.3920149942860007,0.17617131709144032,37,2.7250409165302782,16,1.1783960720130933,0,1,"Celta Vigo,Sevilla",LaLiga
2106,Munir,21,1256,5,0.35828025477707004,5,0.35828025477707004,3.245517086237669,0.23256093770811323,3.245517086237669,0.23256093770811323,2,0.14331210191082802,2.10975949279964,0.15117703371971944,6.342883046716452,0.45450595079974576,2.35483019053936,0.16873783212463567,43,3.0812101910828025,17,1.2181528662420382,1,0,Sevilla,LaLiga
2121,Salva Sevilla,35,2598,5,0.17321016166281755,3,0.10392609699769052,3.855840556323528,0.1335741532213693,1.6260076463222504,0.05632820945689089,3,0.10392609699769052,4.594570162706077,0.15916524813069552,7.422159375622867,0.25711868506776675,5.831176755949855,0.20200381371650766,34,1.1778290993071594,59,2.043879907621247,8,1,Mallorca,LaLiga
2155,Jorge Molina,34,1879,5,0.2394890899414582,3,0.14369345396487493,6.393966186791658,0.306257028638238,4.907538820058107,0.23506040117361876,3,0.14369345396487493,3.7396231833845377,0.17911979058254837,9.537519197911024,0.4568263586013795,1.4652844425290823,0.07018392752933338,32,1.5327301756253324,24,1.1495476317189994,6,1,Getafe,LaLiga
2198,Moi Gómez,37,2336,5,0.19263698630136986,5,0.19263698630136986,3.7686181142926216,0.1451950472116164,3.7686181142926216,0.1451950472116164,4,0.1541095890410959,4.302436511963606,0.16576168068352934,14.094478480517864,0.5430235715952944,9.281921483576298,0.35760827633641556,36,1.386986301369863,28,1.0787671232876712,1,0,Villarreal,LaLiga
2275,Ángel Correa,33,2065,5,0.2179176755447942,5,0.2179176755447942,7.239423640072346,0.31551967438571965,7.239423640072346,0.31551967438571965,6,0.261501210653753,4.680081725120544,0.2039745061795879,16.05151954293251,0.699581965551538,5.649999128654599,0.2462469353893046,43,1.87409200968523,28,1.2203389830508473,5,0,Atletico Madrid,LaLiga
2401,Muniain,31,2409,5,0.18679950186799504,5,0.18679950186799504,3.634978597983718,0.1358024382808363,3.634978597983718,0.1358024382808363,2,0.074719800747198,2.284625464119017,0.08535337973047387,8.800775120034814,0.3287960816949495,4.398063430562615,0.16431121160258838,27,1.0087173100871731,38,1.419676214196762,4,1,Athletic Club,LaLiga
5074,Kike García,27,1776,5,0.25337837837837834,5,0.25337837837837834,5.886545926332474,0.2983046922127943,5.886545926332474,0.2983046922127943,1,0.05067567567567568,1.0101773515343666,0.05119141984126858,6.587799105793238,0.33384117090168436,1.243654147721827,0.06302301424266016,58,2.939189189189189,10,0.5067567567567567,2,0,Eibar,LaLiga
5304,Mikel Merino,36,3149,5,0.1429025087329311,5,0.1429025087329311,2.7926156697794795,0.07981435702767645,2.7926156697794795,0.07981435702767645,1,0.028580501746586218,1.93653772957623,0.05534721996248355,12.007520178798586,0.34318095144232225,8.808232158888131,0.25174369460143914,44,1.2575420768497936,33,0.9431565576373452,9,0,Real Sociedad,LaLiga
6954,Juan Camilo Hernández,22,1506,5,0.29880478087649404,5,0.29880478087649404,3.8349161949008703,0.22917825865941457,3.8349161949008703,0.22917825865941457,1,0.0597609561752988,1.7511524818837645,0.10465054672612138,7.174318701960146,0.4287441455354669,2.5412501068785787,0.15186753626764415,45,2.6892430278884465,17,1.0159362549800797,3,1,Mallorca,LaLiga
7841,Dani Rodríguez,37,3065,5,0.1468189233278956,4,0.11745513866231648,4.95471915230155,0.14548930626660342,4.211441518738866,0.12366386188792755,2,0.05872756933115824,2.3880065381526947,0.07012090976631077,10.761536248028278,0.3159994330579266,6.183884148485959,0.18158224253302976,51,1.497553017944535,39,1.1451876019575855,7,0,Mallorca,LaLiga
323,Adnan Januzaj,24,1167,4,0.30848329048843187,4,0.30848329048843187,2.1529028303921223,0.16603363730530507,2.1529028303921223,0.16603363730530507,3,0.2313624678663239,2.8437234554439783,0.219310292193623,4.894464384764433,0.3774651196476426,1.4204612784087658,0.10954714229373515,24,1.8508997429305911,23,1.7737789203084835,3,0,Real Sociedad,LaLiga
1857,David López,32,2481,4,0.14510278113663846,4,0.14510278113663846,1.3123000394552946,0.0476045963526709,1.3123000394552946,0.0476045963526709,2,0.07255139056831923,0.8621196523308754,0.031273989806440465,4.490784574300051,0.16290633280411307,3.589429087936878,0.13020903583809715,15,0.5441354292623942,14,0.5078597339782346,3,1,Espanyol,LaLiga
2079,Rubén Rochina,28,1901,4,0.1893740136770121,4,0.1893740136770121,3.3718012161552906,0.15963288240608953,3.3718012161552906,0.15963288240608953,4,0.1893740136770121,3.043023118749261,0.14406737542737164,10.307720663025975,0.48800360845467533,5.611151410266757,0.2656515659779106,60,2.8406102051551816,27,1.2782745923198315,5,0,Levante,LaLiga
2100,Rafinha,32,2331,4,0.15444015444015444,4,0.15444015444015444,2.6019938085228205,0.10046308141014751,2.6019938085228205,0.10046308141014751,1,0.03861003861003861,2.0731306206434965,0.0800436533066987,11.281881654635072,0.4355938862793464,7.918046163395047,0.3057160680847509,38,1.4671814671814674,28,1.0810810810810811,5,0,"Barcelona,Celta Vigo",LaLiga
2186,Morales,38,2539,4,0.14178810555336746,4,0.14178810555336746,5.152347625233233,0.18263540223355296,5.152347625233233,0.18263540223355296,2,0.07089405277668373,4.518241319805384,0.16015821929203802,11.407953718677163,0.40437803650293214,2.6401567235589027,0.09358570504935063,41,1.4533280819220165,34,1.2051988972036236,3,0,Levante,LaLiga
2248,Casemiro,35,3096,4,0.11627906976744186,4,0.11627906976744186,4.22268657758832,0.12275251679035813,4.22268657758832,0.12275251679035813,3,0.0872093023255814,1.7972075855359435,0.05224440655627743,17.749050233513117,0.5159607626021255,14.301674213260412,0.41574634340873295,45,1.3081395348837208,14,0.40697674418604646,12,0,Real Madrid,LaLiga
2269,Koke,32,2704,4,0.1331360946745562,4,0.1331360946745562,2.637333853170276,0.0877810823910225,2.637333853170276,0.0877810823910225,5,0.16642011834319526,5.550812588073313,0.18475337756161178,16.16559617780149,0.5380560857996057,11.43682879023254,0.3806636801482724,23,0.7655325443786982,57,1.897189349112426,5,0,Atletico Madrid,LaLiga
2369,Toni Kroos,35,2661,4,0.13528748590755355,4,0.13528748590755355,3.3423622427508235,0.11304494620352278,3.3423622427508235,0.11304494620352278,5,0.16910935738444194,5.650761117227376,0.19111931625346257,18.132292062044144,0.6132680517038606,13.864735821262002,0.468931313007734,57,1.927846674182638,61,2.0631341600901916,2,0,Real Madrid,LaLiga
2380,Paco Alcácer,13,931,4,0.38668098818474755,4,0.38668098818474755,3.6869062036275855,0.3564141335407977,3.6869062036275855,0.3564141335407977,1,0.09667024704618689,1.593134105205536,0.15400866752792508,5.896114418283105,0.5699788374280123,1.724662596359849,0.1667235592614247,26,2.5134264232008596,9,0.8700322234156821,1,0,Villarreal,LaLiga
2381,Rodrigo,27,1912,4,0.18828451882845187,4,0.18828451882845187,7.230998303741217,0.3403712590673167,7.230998303741217,0.3403712590673167,7,0.3294979079497908,5.798694763332605,0.27295111333678584,14.893739864230156,0.7010651609731768,4.828716371208429,0.22729313462801184,41,1.9299163179916319,28,1.3179916317991631,2,1,Valencia,LaLiga
2517,Martin Odegaard,31,2545,4,0.14145383104125736,4,0.14145383104125736,3.284353179857135,0.11614608494583188,3.284353179857135,0.11614608494583188,6,0.21218074656188604,6.726570926606655,0.23787480683481296,11.995467260479929,0.42420119978121557,8.068084832280874,0.28531537717299754,50,1.768172888015717,62,2.192534381139489,3,0,Real Sociedad,LaLiga
4229,Raúl de Tomás,14,1064,4,0.3383458646616541,3,0.2537593984962406,5.340533847920597,0.45173688563238124,4.597256268374622,0.3888656617986052,0,0.0,0.313531226478517,0.02652049848032569,6.015075165778399,0.5087939519925339,1.736487915739417,0.1468833763313417,35,2.9605263157894735,6,0.5075187969924811,5,0,Espanyol,LaLiga
5081,Edu Expósito,35,2300,4,0.1565217391304348,3,0.1173913043478261,3.057206539437175,0.11962982110841118,1.5706513803452251,0.06146027140481316,1,0.0391304347826087,0.971089418977499,0.0379991511773804,5.605686586350203,0.219352953378921,4.2746816743165255,0.16727015247325536,34,1.3304347826086957,20,0.782608695652174,3,0,Eibar,LaLiga
6441,Ferrán Torres,34,2276,4,0.15817223198594024,4,0.15817223198594024,4.0220609633252025,0.15904458993816706,4.0220609633252025,0.15904458993816706,5,0.19771528998242532,5.062216940335929,0.20017553806249283,11.733029873110354,0.4639598807468945,3.4818019988015294,0.1376810983708865,33,1.304920913884007,24,0.9490333919156415,5,0,Valencia,LaLiga
