id,player_name,20-21_games,20-21_mins_played,20-21_goals,20-21_goals_per_90,20-21_npg,20-21_npg_per_90,20-21_xG,20-21_xG_per_90,20-21_npxG,20-21_npxG_per_90,20-21_assists,20-21_assists_per_90,20-21_xA,20-21_xA_per_90,20-21_xGChain,20-21_xGChain_per_90,20-21_xGBuildup,20-21_xGBuildup_per_90,20-21_shots,20-21_shots_per_90,20-21_key_passes,20-21_key_passes_per_90,20-21_yellow_cards,20-21_red_cards,20-21_team,20-21_league
227,Robert Lewandowski,29,2467,41,1.4957438184029186,33,1.2038913660316173,32.07735199481249,1.1702317306579344,25.25736198574305,0.9214278794960983,7,0.25537089582488853,4.815550103783608,0.175678763413265,31.74017623066902,1.1579310339522546,5.689343474805355,0.20755610568807537,135,4.925010133765707,32,1.1674098094852048,4,0,Bayern Munich,Bundesliga
6170,André Silva,32,2787,28,0.9041980624327234,21,0.6781485468245425,25.59914787858725,0.8266678539909768,20.2947915866971,0.6553754010774091,5,0.16146393972012918,5.467086249962449,0.17654745694173676,26.746570186689496,0.8637213192687674,4.096429200842977,0.13228511951053745,114,3.681377825618945,31,1.0010764262648009,1,0,Eintracht Frankfurt,Bundesliga
8260,Erling Haaland,28,2416,27,1.005794701986755,25,0.9312913907284769,23.57054380327463,0.8780417807511245,20.53943706303835,0.7651280362886803,6,0.22350993377483444,4.035449907183647,0.15032719025104646,27.19727482646704,1.0131435158866033,5.896184146404266,0.21964262134784104,92,3.4271523178807946,27,1.005794701986755,2,0,Borussia Dortmund,Bundesliga
956,Andrej Kramaric,28,2386,20,0.7544006705783739,15,0.5658005029337804,15.525607608258724,0.5856264395403542,11.736724071204662,0.44270962548550696,5,0.18860016764459347,4.072423195466399,0.15361193947693877,18.05768978781998,0.6811366642513824,5.372288113459945,0.20264288776672046,95,3.583403185247276,38,1.4333612740989103,2,0,Hoffenheim,Bundesliga
7052,Wout Weghorst,34,2954,20,0.6093432633716994,18,0.5484089370345294,18.31038965843618,0.5578656294039459,16.03705950640142,0.4886037087258388,8,0.24373730534867974,5.427308417856693,0.1653546911330746,24.294339487329125,0.7401796052334534,5.954851500689983,0.18142743231621478,93,2.8334461746784023,45,1.3710223425863237,3,0,Wolfsburg,Bundesliga
8812,Sasa Kalajdzic,33,2146,16,0.6710158434296365,16,0.6710158434296365,11.238245323300362,0.4713150415177225,11.238245323300362,0.4713150415177225,5,0.2096924510717614,3.2368082776665688,0.13574685227865385,15.165598690509796,0.6360223122767389,3.606147962622345,0.15123640104194364,66,2.767940354147251,26,1.0904007455731595,1,0,VfB Stuttgart,Bundesliga
208,Lars Stindl,30,1985,14,0.6347607052896725,8,0.36272040302267,9.21113407611847,0.4176332830481926,3.9068588539958,0.17713717725925543,8,0.36272040302267,3.746522193774581,0.1698675050074117,10.69183699414134,0.484768427945955,4.132027016952634,0.18734631311120253,56,2.53904282115869,43,1.9496221662468514,6,0,Borussia M.Gladbach,Bundesliga
155,Max Kruse,22,1648,11,0.6007281553398058,6,0.3276699029126214,7.449714275076985,0.4068411922068742,2.903215089812875,0.15854936776890702,5,0.27305825242718446,4.15254009142518,0.22677706809967613,9.334398433566092,0.5097669047457211,4.0433656219393015,0.22081487013018028,30,1.6383495145631066,37,2.020631067961165,0,0,Union Berlin,Bundesliga
224,Thomas Müller,32,2693,11,0.36761975492016336,10,0.33419977720014854,7.8560272715985775,0.26254825638465357,7.098250593990088,0.23722337670223095,18,0.6015595989602673,11.306576754897833,0.3778655432383234,26.14995313435793,0.8739308511296745,12.189975082874298,0.4073886956771952,50,1.6709988860007428,92,3.0746379502413665,0,0,Bayern Munich,Bundesliga
6338,Lucas Alario,25,1238,11,0.7996768982229403,9,0.654281098546042,7.28534871339798,0.5296295510547804,5.769795387983322,0.4194520072039572,2,0.14539579967689822,0.9252296462655069,0.06726225215177352,8.092159569263458,0.5882830058430625,1.9067157041281464,0.13861422727910594,41,2.9806138933764132,15,1.0904684975767367,2,0,Bayer Leverkusen,Bundesliga
