id,player_name,15-16_games,15-16_mins_played,15-16_goals,15-16_goals_per_90,15-16_npg,15-16_npg_per_90,15-16_xG,15-16_xG_per_90,15-16_npxG,15-16_npxG_per_90,15-16_assists,15-16_assists_per_90,15-16_xA,15-16_xA_per_90,15-16_xGChain,15-16_xGChain_per_90,15-16_xGBuildup,15-16_xGBuildup_per_90,15-16_shots,15-16_shots_per_90,15-16_key_passes,15-16_key_passes_per_90,15-16_yellow_cards,15-16_red_cards,15-16_team,15-16_league
2380,Paco Alcácer,34,2416,13,0.48427152317880795,11,0.4097682119205298,13.271327493712306,0.4943789215372962,11.04149460606277,0.41131395469604687,6,0.22350993377483444,6.132375061511993,0.22844112398016533,17.202759062871337,0.6408312564811343,1.6027741804718971,0.05970599182221471,61,2.2723509933774837,33,1.2293046357615895,2,0,Valencia,LaLiga
2535,Imanol Agirretxe,16,1178,13,0.9932088285229203,13,0.9932088285229203,9.856066510081291,0.7530101747939866,9.856066510081291,0.7530101747939866,0,0.0,0.429635657928884,0.0328244560387093,9.710276666097345,0.74187173170523,1.7055180938914418,0.13030274061988945,46,3.5144312393887946,3,0.22920203735144315,0,0,Real Sociedad,LaLiga
1732,Nolito,29,2473,12,0.4367165386170643,11,0.4003234937323089,8.688586086034775,0.31620410341412447,7.202030811458826,0.2621038305828121,7,0.2547513141932875,7.386068509891629,0.2688015228023642,17.687700755894184,0.6437092875173783,8.310327585786581,0.30243812483655164,81,2.947836635665184,60,2.1835826930853215,9,0,Celta Vigo,LaLiga
2167,Javi Guerra,30,2094,12,0.5157593123209169,12,0.5157593123209169,11.420184656977654,0.4908388821050568,11.420184656977654,0.4908388821050568,0,0.0,1.6492967177182436,0.07088667841195889,10.859631402418016,0.46674633534747917,1.317512915469706,0.056626629604715165,72,3.0945558739255015,19,0.8166189111747851,8,0,Rayo Vallecano,LaLiga
2306,Cédric Bakambu,34,1864,12,0.5793991416309013,12,0.5793991416309013,10.213245272636414,0.4931287953526165,10.213245272636414,0.4931287953526165,3,0.14484978540772533,2.0381756918504834,0.09840977052926153,12.560583833605053,0.6064659576311453,2.3723931945860386,0.1145468817128452,49,2.36587982832618,12,0.5793991416309013,4,0,Villarreal,LaLiga
2339,Charles,35,3010,12,0.3588039867109634,11,0.3289036544850498,11.038674703799188,0.33006004097738434,10.295397094450893,0.3078357935217875,3,0.08970099667774085,4.023324122652412,0.12029872791983956,12.923107977956532,0.38640522193225507,2.5798652982339263,0.07713882951530013,84,2.511627906976744,36,1.0764119601328903,12,0,Malaga,LaLiga
2217,Antonio Sanabria,29,2269,11,0.4363155575143235,10,0.3966505068312032,11.98635444417596,0.475439356534084,11.243076834827662,0.4459572124876552,1,0.03966505068312032,1.4717636303976178,0.058377578993294675,11.980270881205795,0.4751980517005384,1.5932865012437103,0.06319778982456321,50,1.9832525341560159,12,0.4759806081974438,4,0,Sporting Gijon,LaLiga
2271,Fernando Torres,30,1687,11,0.5868405453467694,11,0.5868405453467694,8.592066910117865,0.4583793846535909,8.592066910117865,0.4583793846535909,4,0.21339656194427978,4.595362313091755,0.2451586296255234,13.87180120125413,0.7400486710805404,2.5648031383752823,0.13683004294829604,57,3.040901007705987,20,1.066982809721399,3,0,Atletico Madrid,LaLiga
2358,Jonathan Viera,36,3128,10,0.2877237851662404,6,0.17263427109974425,9.643043575808406,0.27745329981545924,5.926783388480544,0.17052765503940184,9,0.25895140664961636,6.434013900347054,0.18512188332200605,13.930950382724404,0.4008265775080551,6.735369453206658,0.19379259935696908,86,2.4744245524296677,80,2.3017902813299234,4,0,Las Palmas,LaLiga
2135,Sergi Enrich,38,2420,9,0.3347107438016529,9,0.3347107438016529,8.305101761594415,0.3088674208857427,8.305101761594415,0.3088674208857427,6,0.2231404958677686,4.866399645805359,0.1809818050092902,13.573911748826504,0.504814899749746,3.698496136814356,0.13754737698896363,44,1.6363636363636362,31,1.1528925619834711,4,0,Eibar,LaLiga
2165,Jozabed,27,2068,9,0.3916827852998066,9,0.3916827852998066,5.239051036536694,0.22800512247983679,5.239051036536694,0.22800512247983679,2,0.08704061895551257,2.268520209938288,0.09872670159305895,11.391130946576595,0.4957455440966603,5.959241542033851,0.2593480361620148,45,1.9584139264990328,28,1.2185686653771761,3,0,Rayo Vallecano,LaLiga
2170,Miku,22,1546,9,0.5239327296248383,9,0.5239327296248383,12.049345135688782,0.7014495874592435,12.049345135688782,0.7014495874592435,4,0.2328589909443726,4.112800158560276,0.23942562371955037,12.46079592499882,0.7254020913647437,1.9162291465327144,0.11155279636995102,42,2.445019404915912,26,1.5135834411384217,4,0,Rayo Vallecano,LaLiga
2185,Deyverson,33,2168,9,0.3736162361623616,9,0.3736162361623616,9.246003801003098,0.3838285710748519,9.246003801003098,0.3838285710748519,1,0.04151291512915129,1.847145187202841,0.07668038138757181,9.867697710637003,0.40963689758179445,1.254066240042448,0.052059945389216024,69,2.864391143911439,25,1.0378228782287824,10,2,Levante,LaLiga
2361,Willian José,30,1721,9,0.4706565950029053,9,0.4706565950029053,7.039444365538657,0.3681289906440901,7.039444365538657,0.3681289906440901,1,0.05229517722254503,1.3957338389009235,0.07299014846082691,8.701027967967093,0.45502179960316,2.1966920010745525,0.1148763974995408,54,2.8239395700174317,22,1.1504938988959907,6,0,Las Palmas,LaLiga
2116,Felipe Caicedo,31,2149,8,0.33503955328059565,8,0.33503955328059565,8.372554460540414,0.3506421132846148,7.629276791587472,0.31951368601343527,0,0.0,1.4522554446011782,0.060820376926061445,12.266952402889729,0.513739281647313,4.828452924266458,0.20221533884782744,40,1.6751977664029782,15,0.6281991624011168,6,0,Espanyol,LaLiga
2378,Daniel Parejo,33,2734,8,0.26335040234089246,6,0.19751280175566935,5.462408528663218,0.1798159354717226,3.975981210358441,0.13088453143096548,5,0.16459400146305778,2.98513918556273,0.09826720069518861,11.141478851437569,0.36676411727482855,8.147273190319538,0.2681984590814771,46,1.5142648134601315,42,1.3825896122896855,8,0,Valencia,LaLiga
2399,Iñaki Williams,25,1648,8,0.4368932038834951,8,0.4368932038834951,3.464934499934316,0.1892257918653449,3.464934499934316,0.1892257918653449,3,0.1638349514563107,3.232717828825116,0.17654405618583766,7.862899150699377,0.42940590022023295,1.5427069645375011,0.0842497735487713,42,2.2936893203883493,15,0.8191747572815533,2,1,Athletic Club,LaLiga
2065,Vicente Iborra,29,1743,7,0.36144578313253006,7,0.36144578313253006,6.878029838204384,0.3551478401826704,6.878029838204384,0.3551478401826704,2,0.10327022375215145,3.6281866878271103,0.1873418255332415,13.527937768027186,0.698516580104674,5.235780255869031,0.27035009927034587,31,1.6006884681583478,13,0.6712564543889845,8,1,Sevilla,LaLiga
2094,Ivan Rakitic,36,2588,7,0.24343122102009274,7,0.24343122102009274,5.308158980682492,0.18459594600518714,5.308158980682492,0.18459594600518714,2,0.0695517774343122,4.077720448374748,0.14180635253235213,22.181678883731365,0.7713875964203334,16.133076272904873,0.5610420651319314,45,1.5649149922720247,33,1.1476043276661514,3,0,Barcelona,LaLiga
2115,Hernán Pérez,32,2446,7,0.25756336876533115,7,0.25756336876533115,5.450943760573864,0.20056620541768103,5.450943760573864,0.20056620541768103,1,0.03679476696647588,2.69938494451344,0.09932323998618546,10.358352575451136,0.3811331691703198,4.038073357194662,0.1485799681715125,47,1.7293540474243663,30,1.1038430089942763,12,0,Espanyol,LaLiga
2120,Gerard Moreno,32,1914,7,0.329153605015674,6,0.28213166144200624,7.698899507522583,0.362017218222065,6.955621868371964,0.32706685901435567,3,0.14106583072100312,2.863743059337139,0.1346587645456335,11.565334551036358,0.5438245086694212,2.3114251140505075,0.10868770128764142,51,2.3981191222570533,19,0.8934169278996865,3,1,Espanyol,LaLiga
2186,Morales,35,2676,7,0.23542600896860988,7,0.23542600896860988,5.439553269185126,0.1829446166766298,5.439553269185126,0.1829446166766298,5,0.16816143497757846,4.9369639763608575,0.16604138933949072,9.97822062857449,0.3355903798847923,2.385409440845251,0.0802267749163201,71,2.3878923766816142,55,1.8497757847533634,4,0,Levante,LaLiga
2199,Pablo Sarabia,31,2539,7,0.24812918471839307,7,0.24812918471839307,5.058923593722284,0.17932379812327906,5.058923593722284,0.17932379812327906,6,0.2126821583300512,8.259258951060474,0.2927661699863894,12.097538327798247,0.4288217603394416,4.027020793408155,0.14274591233034029,62,2.197715636077196,76,2.693974005513982,9,0,Getafe,LaLiga
2223,Carlos Castro,25,1000,7,0.63,7,0.63,6.027330588549376,0.5424597529694439,6.027330588549376,0.5424597529694439,0,0.0,0.9075262155383824,0.08167735939845443,7.598331144079566,0.6838498029671609,1.0670921951532364,0.09603829756379127,25,2.25,5,0.45,1,0,Sporting Gijon,LaLiga
2249,James Rodríguez,26,1520,7,0.41447368421052627,7,0.41447368421052627,2.5212472826242447,0.14928437857643553,2.5212472826242447,0.14928437857643553,8,0.47368421052631576,7.676972210407257,0.45455756508990336,15.032705781981347,0.890094421301527,9.75738789141178,0.5777400725178027,39,2.3092105263157894,60,3.552631578947368,1,0,Real Madrid,LaLiga
2285,Fabián Orellana,33,2922,7,0.21560574948665295,6,0.18480492813141686,8.415202243253589,0.25919514096263624,7.671924663707614,0.23630158101768833,7,0.21560574948665295,7.699156644754112,0.23714034840105067,19.514373469166458,0.6010587310831558,6.268829838372767,0.19308510795809344,77,2.371663244353183,58,1.786447638603696,8,1,Celta Vigo,LaLiga
2287,John Guidetti,35,1214,7,0.5189456342668863,6,0.4448105436573311,7.64546212553978,0.566797027428814,6.902312409132719,0.5117035558665113,0,0.0,1.453770875930786,0.10777543561266123,8.759194269776344,0.6493636608565658,1.6276234686374664,0.12066401332567708,33,2.4464579901153214,16,1.186161449752883,3,0,Celta Vigo,LaLiga
2340,Duje Cop,31,2070,7,0.30434782608695654,6,0.2608695652173913,8.99083786830306,0.39090599427404615,8.247560270130634,0.3585895769622015,3,0.13043478260869565,1.6739298943430183,0.07277956062360949,12.480819523334503,0.5426443271015001,5.322436973452568,0.2314103031935899,49,2.130434782608696,20,0.8695652173913043,3,0,Malaga,LaLiga
2400,Raúl García,31,2384,7,0.26426174496644295,7,0.26426174496644295,5.793117111548781,0.21869989095612008,5.793117111548781,0.21869989095612008,6,0.22651006711409394,4.718370173126459,0.17812639076400222,11.764333825558424,0.4441233407299741,3.495991446077824,0.13197954284689772,78,2.9446308724832218,24,0.9060402684563758,10,0,"Athletic Club,Atletico Madrid",LaLiga
2480,Jonathas,27,1603,7,0.3930131004366812,7,0.3930131004366812,7.74509784206748,0.4348464165851985,7.74509784206748,0.4348464165851985,2,0.11228945726762321,1.9053949918597937,0.10697788475819178,9.518718579784036,0.5344258716035952,2.045358631759882,0.11483610533898278,57,3.2002495321272613,20,1.122894572676232,6,1,Real Sociedad,LaLiga
1219,Luis Alberto,29,2110,6,0.2559241706161137,6,0.2559241706161137,7.40366992354393,0.3157963474497411,7.40366992354393,0.3157963474497411,7,0.2985781990521327,4.7290908712893724,0.20171477650049457,13.30167310871184,0.5673699430256235,2.936416018754244,0.1252499723639251,80,3.4123222748815167,32,1.3649289099526067,3,0,Deportivo La Coruna,LaLiga
1644,Giuseppe Rossi,17,1162,6,0.4647160068846816,5,0.3872633390705679,5.557715762406588,0.43045991275094053,4.814438108354807,0.3728910755180143,2,0.1549053356282272,1.7797758728265762,0.1378483894616109,6.289555817842484,0.48714287745767954,0.616194105707109,0.04772587737834751,33,2.555938037865749,20,1.5490533562822717,1,0,Levante,LaLiga
1724,Isaac Success,30,2441,6,0.2212208111429742,6,0.2212208111429742,7.115401305258274,0.26234580805950214,7.115401305258274,0.26234580805950214,2,0.0737402703809914,3.4027501549571757,0.12545985823275127,11.1515494287014,0.41115913501971574,1.983487006276846,0.0731314340700189,56,2.0647275706677592,27,0.995493650143384,10,1,Granada,LaLiga
2079,Rubén Rochina,35,2496,6,0.21634615384615385,6,0.21634615384615385,4.665957619436085,0.16824366416235884,4.665957619436085,0.16824366416235884,6,0.21634615384615385,4.387525771744549,0.15820405426963519,8.318158889189363,0.2999336137928857,3.775833277963102,0.13614783454193877,77,2.776442307692308,46,1.6586538461538463,10,0,Granada,LaLiga
2202,Stefan Scepovic,34,1806,6,0.29900332225913623,6,0.29900332225913623,7.175260487943888,0.35757112066165553,7.175260487943888,0.35757112066165553,1,0.04983388704318937,3.109349893406033,0.15495099136574916,9.554522940889,0.47613901698782385,1.2574508041143415,0.06266366133460174,30,1.495016611295681,22,1.0963455149501662,4,0,Getafe,LaLiga
2234,Mikel Oyarzabal,22,1493,6,0.3616878767582049,6,0.3616878767582049,2.8020817264914517,0.1689131650262764,2.8020817264914517,0.1689131650262764,1,0.060281312793034156,2.886132222600281,0.17397983927262242,7.737194184213877,0.4664082227590414,2.681064508855343,0.16161808827661142,30,1.8084393837910249,20,1.2056262558606832,1,0,Real Sociedad,LaLiga
1520,Éver Banega,25,1728,5,0.26041666666666663,4,0.20833333333333331,3.996706210076809,0.2081617817748338,3.2534285858273506,0.16944940551184118,2,0.10416666666666666,5.713484520092607,0.2975773187548233,12.310580099001529,0.6411760468229962,7.145909326151013,0.37218277740369865,39,2.03125,44,2.2916666666666665,6,1,Sevilla,LaLiga
1548,Adalberto Peñaranda,23,1684,5,0.2672209026128266,5,0.2672209026128266,1.9507201630622149,0.10425464054370508,1.9507201630622149,0.10425464054370508,3,0.16033254156769597,1.8166343783959744,0.09708853566249269,4.270870668813586,0.22825318301260258,1.2374036144465208,0.06613202214975468,22,1.175771971496437,18,0.9619952494061756,8,0,Granada,LaLiga
1715,Álvaro Negredo,25,1145,5,0.3930131004366812,5,0.3930131004366812,6.753436975181103,0.5308378408439295,6.753436975181103,0.5308378408439295,2,0.1572052401746725,3.06495994143188,0.24091388185927443,9.301999229937792,0.7311615115234946,2.184191577136517,0.17168318073562144,39,3.0655021834061134,13,1.0218340611353713,0,0,Valencia,LaLiga
2133,Adrián,32,2234,5,0.20143240823634734,5,0.20143240823634734,4.745093362405896,0.19116311665914534,4.745093362405896,0.19116311665914534,0,0.0,0.8875239603221416,0.03575521773902988,6.902039010077715,0.2780588679082338,2.3695271722972397,0.09545991293945909,45,1.8128916741271264,15,0.604297224709042,6,0,Eibar,LaLiga
2200,Álvaro Vázquez,34,1994,5,0.22567703109327983,4,0.18054162487462388,9.9622064512223,0.4496482350100336,9.218928841874003,0.4161000981788668,4,0.18054162487462388,2.57833731174469,0.11637430193431399,12.92494743410498,0.5833727527931034,3.009115173481405,0.13581763571380465,49,2.2116349047141424,22,0.9929789368104314,6,0,Getafe,LaLiga
2216,Jony,36,2878,5,0.15635858234885336,5,0.15635858234885336,3.6011786931194365,0.11261503904821031,2.8579010837711394,0.0893714723903414,7,0.21890201528839473,7.105637351050973,0.22220547657907835,11.517043700441718,0.3601577251701719,4.207995241507888,0.13159123409857884,55,1.719944405837387,47,1.4697706740792218,4,0,Sporting Gijon,LaLiga
2256,Jesé,28,819,5,0.5494505494505495,5,0.5494505494505495,3.343001324683428,0.36736278293224484,3.343001324683428,0.36736278293224484,6,0.6593406593406593,3.7554932832717896,0.4126915695903065,11.943900413811209,1.3125165289902427,5.953226637095213,0.6542007293511223,21,2.3076923076923075,23,2.5274725274725274,0,0,Real Madrid,LaLiga
2269,Koke,35,2976,5,0.15120967741935484,5,0.15120967741935484,4.689186203293502,0.14181006663185994,4.689186203293502,0.14181006663185994,14,0.42338709677419356,8.97992542758584,0.2715703254310234,18.31322354078293,0.5538273248220643,8.967296596616507,0.2711884051396121,42,1.2701612903225805,77,2.3286290322580645,4,0,Atletico Madrid,LaLiga
2275,Ángel Correa,26,938,5,0.47974413646055436,5,0.47974413646055436,3.58998217061162,0.34445457926977163,3.58998217061162,0.34445457926977163,4,0.3837953091684435,2.634976197034121,0.25282287604805,7.275251995772123,0.6980518972489244,3.251981232315302,0.31202378561660676,31,2.974413646055437,15,1.439232409381663,7,0,Atletico Madrid,LaLiga
2302,Bruno,31,2590,5,0.17374517374517376,2,0.0694980694980695,3.846509241499007,0.13366248329533229,1.6166763892397285,0.05617794402763535,1,0.03474903474903475,0.8642961280420423,0.030033456186789112,10.008891051635146,0.34779930295257266,9.289616586640475,0.3228052095743794,25,0.8687258687258687,16,0.555984555984556,5,1,Villarreal,LaLiga
2311,Roberto Soldado,28,2264,5,0.19876325088339222,5,0.19876325088339222,5.8291847398504615,0.23172554177850777,5.8291847398504615,0.23172554177850777,10,0.39752650176678445,6.596471559256315,0.2622272262955249,15.060345684178174,0.598688653522984,4.0678847674280405,0.16170920011860584,40,1.5901060070671378,29,1.1528268551236749,12,0,Villarreal,LaLiga
2319,Faycal Fajr,38,2839,5,0.15850651637900667,5,0.15850651637900667,2.5668055322021246,0.08137108062634421,2.5668055322021246,0.08137108062634421,3,0.095103909827404,3.9698822516947994,0.12585044123019792,9.961279812268913,0.31578555234385425,5.754335589706898,0.1824199376800355,46,1.4582599506868617,58,1.8386755899964777,3,0,Deportivo La Coruna,LaLiga
2359,Tana,27,2144,5,0.20988805970149252,5,0.20988805970149252,3.634661389514804,0.1525744053434386,3.634661389514804,0.1525744053434386,4,0.16791044776119401,2.78590252622962,0.11694553514956428,8.341565603390336,0.3501590038736615,4.379223430529237,0.18382934176661908,31,1.3013059701492538,33,1.3852611940298507,2,0,Las Palmas,LaLiga
2365,Sergio Araujo,30,1810,5,0.24861878453038672,5,0.24861878453038672,6.261032996699214,0.3113220827088007,6.261032996699214,0.3113220827088007,3,0.14917127071823205,2.7174820452928543,0.13512341661677177,10.487738685682416,0.5214897689013356,2.740753371268511,0.1362805543724674,61,3.0331491712707184,18,0.8950276243093922,4,0,Las Palmas,LaLiga
2416,Carlos Vela,35,2770,5,0.1624548736462094,5,0.1624548736462094,8.477521097287536,0.2754429237385842,8.477521097287536,0.2754429237385842,4,0.1299638989169675,6.095297267660499,0.19804214949077434,15.681015647947788,0.5094914831463181,3.0959220957010984,0.10058952657512595,59,1.916967509025271,50,1.6245487364620939,5,0,Real Sociedad,LaLiga
2499,Sabin,22,1128,5,0.398936170212766,5,0.398936170212766,3.646425446495414,0.29093820051825114,3.646425446495414,0.29093820051825114,0,0.0,1.6774267926812172,0.13383724409690562,5.2521354500204325,0.41905336037397073,1.1755845211446283,0.09379663732536928,26,2.074468085106383,10,0.797872340425532,1,0,Athletic Club,LaLiga
1728,Fernando Llorente,23,1161,4,0.31007751937984496,4,0.31007751937984496,5.5830822214484215,0.4327970714301102,5.5830822214484215,0.4327970714301102,3,0.23255813953488372,2.2316381335258484,0.17299520414929057,6.703842715360224,0.5196777298728856,0.814848187379539,0.06316652615345263,29,2.248062015503876,17,1.3178294573643412,4,0,Sevilla,LaLiga
2068,Yevhen Konoplyanka,32,1607,4,0.22401991288114498,3,0.16801493466085873,3.869819630868733,0.21672916414323956,3.126541991718113,0.1751019161509833,4,0.22401991288114498,6.729269361123443,0.376872584008158,10.521043586544693,0.5892308169191178,4.246958114206791,0.2378507966886193,51,2.8562538892345986,35,1.9601742377100189,4,0,Sevilla,LaLiga
2117,Marco Asensio,34,2840,4,0.1267605633802817,4,0.1267605633802817,6.553113339468837,0.2076690847014772,6.553113339468837,0.2076690847014772,10,0.31690140845070425,9.636158054694532,0.30537120595862954,17.244097094982862,0.5464678656860766,5.580260656774044,0.17683924616537464,61,1.9330985915492958,67,2.1232394366197185,3,0,Espanyol,LaLiga
2134,Saúl Berjón,29,1401,4,0.2569593147751606,1,0.06423982869379015,5.678574971854687,0.36479068341678933,2.705464480444789,0.1737985747609072,4,0.2569593147751606,3.706287950277329,0.23809130301567424,8.477879486978054,0.5446175259300677,4.030653275549412,0.25892847594535834,34,2.184154175588865,41,2.633832976445396,1,0,Eibar,LaLiga
2171,Manucho,28,914,4,0.3938730853391685,4,0.3938730853391685,5.421846440061927,0.5338798463955945,5.421846440061927,0.5338798463955945,1,0.09846827133479212,0.5405204496346414,0.053224114296627704,5.272398879285902,0.5191640034307781,0.507382364012301,0.049961064290051524,25,2.461706783369803,10,0.9846827133479212,3,0,Rayo Vallecano,LaLiga
2253,Lucas Vázquez,25,1221,4,0.29484029484029484,4,0.29484029484029484,3.562784818932414,0.26261313161663985,3.562784818932414,0.26261313161663985,6,0.44226044226044225,4.366746205836535,0.3218731847053957,11.477450624108316,0.8460037315067555,6.134503588080406,0.45217471165211837,23,1.6953316953316953,28,2.0638820638820636,4,0,Real Madrid,LaLiga
2266,Saúl Ñíguez,31,2331,4,0.15444015444015444,4,0.15444015444015444,2.374890947714448,0.09169463118588603,2.374890947714448,0.09169463118588603,2,0.07722007722007722,1.5784191507846117,0.060942824354618216,8.479744823649526,0.32740327504438327,5.777515964582562,0.22307011446264716,45,1.7374517374517373,19,0.7335907335907337,1,0,Atletico Madrid,LaLiga
2272,Yannick Carrasco,29,1486,4,0.24226110363391656,4,0.24226110363391656,5.049719025380909,0.30583762603249115,5.049719025380909,0.30583762603249115,1,0.06056527590847914,2.88900925219059,0.17497364246107208,9.372952844016254,0.5676754750750087,4.459322828799486,0.2700801174912206,54,3.2705248990578735,21,1.2718707940780618,5,0,Atletico Madrid,LaLiga
2305,Adrián,16,785,4,0.45859872611464964,4,0.45859872611464964,3.102258920669556,0.3556729972742166,3.102258920669556,0.3556729972742166,4,0.45859872611464964,1.623569339513779,0.18614170771495553,5.898375649005175,0.6762468896948608,1.7621534746140242,0.2020303346691238,8,0.9171974522292993,15,1.7197452229299361,1,0,Villarreal,LaLiga
2308,Denis Suárez,33,2365,4,0.1522198731501057,4,0.1522198731501057,2.674560647457838,0.10178032062207416,2.674560647457838,0.10178032062207416,4,0.1522198731501057,6.792320627719164,0.2584815460865644,9.39137401804328,0.35738844043293666,3.175794566050172,0.12085476149873806,36,1.3699788583509513,46,1.7505285412262157,3,0,Villarreal,LaLiga
2343,Juanpi,29,1618,4,0.22249690976514214,4,0.22249690976514214,3.5345611413940787,0.19660723283403406,3.5345611413940787,0.19660723283403406,1,0.055624227441285534,3.3034104090183973,0.18374965192314943,8.401807829737663,0.4673440696393014,3.074639715254307,0.17102445882131495,32,1.779975278121137,26,1.446229913473424,6,0,Malaga,LaLiga
2384,Santi Mina,26,1590,4,0.22641509433962262,4,0.22641509433962262,4.231060934253037,0.23949401514639831,4.231060934253037,0.23949401514639831,1,0.056603773584905655,1.9545113099738955,0.11063271565889975,6.918539886362851,0.3916154652658217,1.9937802907079456,0.11285548815327995,25,1.4150943396226414,10,0.5660377358490566,2,0,Valencia,LaLiga
