id,player_name,20-21_games,20-21_mins_played,20-21_goals,20-21_goals_per_90,20-21_npg,20-21_npg_per_90,20-21_xG,20-21_xG_per_90,20-21_npxG,20-21_npxG_per_90,20-21_assists,20-21_assists_per_90,20-21_xA,20-21_xA_per_90,20-21_xGChain,20-21_xGChain_per_90,20-21_xGBuildup,20-21_xGBuildup_per_90,20-21_shots,20-21_shots_per_90,20-21_key_passes,20-21_key_passes_per_90,20-21_yellow_cards,20-21_red_cards,20-21_team,20-21_league
7009,Jaime Mata,33,2050,5,0.21951219512195122,4,0.17560975609756097,7.800480900332332,0.3424601370877609,6.314053563401103,0.27720235156395084,0,0.0,1.3467824310064316,0.059127033556379924,7.969261547550559,0.3498700191607562,2.96824673563242,0.1303132713204477,40,1.7560975609756098,16,0.7024390243902439,9,1,Getafe,LaLiga
7834,Manu Vallejo,30,914,5,0.4923413566739606,5,0.4923413566739606,3.726255981251597,0.3669179850247743,3.726255981251597,0.3669179850247743,0,0.0,0.6798150036484003,0.06694020823671339,5.246969671919942,0.5166600333400381,1.9919272689148784,0.19614163479468166,19,1.8708971553610503,7,0.6892778993435449,2,0,Valencia,LaLiga
8978,Luis Suárez,27,1666,5,0.27010804321728693,5,0.27010804321728693,5.40224494645372,0.29183796229341824,5.40224494645372,0.29183796229341824,1,0.054021608643457376,1.2956762546673417,0.06999451555825975,8.018182641360909,0.4331551246833624,1.8403113074600697,0.09941657723373724,47,2.539015606242497,13,0.7022809123649459,6,0,Granada,LaLiga
323,Adnan Januzaj,27,1011,4,0.35608308605341243,1,0.08902077151335311,5.249632690101862,0.46732635223458713,3.0197998005896807,0.26882490806436327,4,0.35608308605341243,4.49297902174294,0.399968458908867,8.39149073138833,0.7470169790553409,4.011589180678129,0.35711476385858715,32,2.8486646884272995,23,2.0474777448071215,2,0,Real Sociedad,LaLiga
493,Gabriel,31,2716,4,0.1325478645066274,4,0.1325478645066274,0.936369433067739,0.031028442185602544,0.936369433067739,0.031028442185602544,1,0.03313696612665685,0.6080159973353148,0.020147805508165806,7.349919356405735,0.24355402874687632,6.737141711637378,0.22324843668901473,15,0.49705449189985274,6,0.19882179675994108,6,0,Valencia,LaLiga
689,Kenedy,28,1494,4,0.24096385542168675,4,0.24096385542168675,2.000488879159093,0.12051137826259596,2.000488879159093,0.12051137826259596,3,0.18072289156626503,3.70757713727653,0.22334802031786324,4.927282754331827,0.2968242623091462,1.6200027000159023,0.09759052409734352,37,2.228915662650602,18,1.0843373493975905,3,0,Granada,LaLiga
1700,Lucas Pérez,28,1775,4,0.2028169014084507,1,0.05070422535211268,6.129886442795396,0.3108111435783581,3.156903827562928,0.16006836308769778,4,0.2028169014084507,3.977725047618151,0.20168746720317385,6.129666663706303,0.31079999984989704,1.7145645469427109,0.08693566716892619,32,1.6225352112676057,52,2.636619718309859,1,0,Alaves,LaLiga
2094,Ivan Rakitic,37,2245,4,0.1603563474387528,2,0.0801781737193764,4.980025717057288,0.1996446835345906,3.493855898268521,0.14006549258092066,2,0.0801781737193764,1.4655548874288795,0.05875275717977691,10.217088621109724,0.4095937531847996,6.6888968497514725,0.2681517668051815,40,1.6035634743875278,25,1.0022271714922049,4,0,Sevilla,LaLiga
2106,Munir,24,831,4,0.4332129963898917,4,0.4332129963898917,4.333985504694283,0.46938471169974183,4.333985504694283,0.46938471169974183,2,0.21660649819494585,1.4200245719403028,0.153793274939383,5.490803187713027,0.5946718253840824,2.063790298998356,0.22351519483736706,31,3.357400722021661,11,1.1913357400722022,2,0,Sevilla,LaLiga
2198,Moi Gómez,35,2586,4,0.13921113689095127,3,0.10440835266821345,4.155802089720964,0.14463348340096163,3.4125244803726678,0.11876535314522046,0,0.0,2.769770570099354,0.09639572749765733,11.581362672150137,0.4030636660841115,7.485220905393362,0.2605065280299314,23,0.8004640371229699,31,1.0788863109048723,1,0,Villarreal,LaLiga
2284,Daniel Wass,35,3008,4,0.11968085106382978,3,0.08976063829787233,3.099039194174111,0.09272391205973071,2.355761569924653,0.07048488739801156,1,0.029920212765957445,1.7630196055397391,0.05274992170830336,8.842152688652277,0.2645590897535588,5.889807665720582,0.17622429850892699,38,1.1369680851063828,39,1.1668882978723405,8,0,Valencia,LaLiga
2442,Kevin Gameiro,27,1043,4,0.3451581975071908,4,0.3451581975071908,3.735858850181103,0.322365576717449,3.735858850181103,0.322365576717449,1,0.0862895493767977,0.592941589653492,0.051164662577961914,5.390490495599806,0.4651429957852182,1.121636620722711,0.09678551856667689,16,1.3806327900287632,4,0.3451581975071908,0,0,Valencia,LaLiga
4175,Pere Milla,32,1996,4,0.18036072144288576,4,0.18036072144288576,5.484167602844536,0.2472821063406855,5.484167602844536,0.2472821063406855,3,0.13527054108216433,2.3261348521336918,0.10488584002606827,7.690218085423112,0.34675332048501006,1.975740780122578,0.08908650812175951,30,1.3527054108216432,15,0.6763527054108216,6,0,Elche,LaLiga
4177,Álex Fernández,25,1952,4,0.18442622950819673,2,0.09221311475409837,3.080812092870474,0.14204563952783947,1.5942568741738796,0.07350569604285305,1,0.04610655737704918,1.2988567240536213,0.05988581207214442,4.330082469619811,0.19964519583288062,2.5717755183577538,0.11857571549805217,10,0.4610655737704918,23,1.0604508196721312,1,0,Cadiz,LaLiga
4226,Darwin Machís,32,2027,4,0.17760236803157378,4,0.17760236803157378,5.512033961713314,0.24473757106768537,4.769141785800457,0.2117527186591224,5,0.22200296003946718,5.121577822603285,0.2274010873380837,9.677413905970752,0.4296829065305218,2.1357075832784176,0.0948266810533091,47,2.086827824370992,25,1.110014800197336,1,0,Granada,LaLiga
5173,Asier Villalibre,35,1577,4,0.22828154724159797,4,0.22828154724159797,4.4992377907037735,0.2567732410674316,4.4992377907037735,0.2567732410674316,2,0.11414077362079898,2.333949765190482,0.1331994158954619,7.427021412178874,0.4238629848421678,2.4166849311441183,0.1379211438192585,38,2.168674698795181,13,0.7419150285351933,1,0,Athletic Club,LaLiga
6219,Enes Ünal,28,1325,4,0.27169811320754716,3,0.2037735849056604,4.259309806860983,0.28931160952263285,3.5160321975126863,0.23882482851029568,2,0.13584905660377358,1.857497733086348,0.1261696573417142,5.06579009629786,0.3440914027674018,2.0661926586180925,0.14034516171745534,38,2.581132075471698,14,0.9509433962264152,4,0,Getafe,LaLiga
7208,Samuel Chukwueze,28,1344,4,0.26785714285714285,4,0.26785714285714285,3.201689939945936,0.21439887990709394,3.201689939945936,0.21439887990709394,2,0.13392857142857142,2.568546211346984,0.17200086236698553,8.289493445307016,0.5551000074982377,3.2520154416561127,0.21776889118232898,31,2.075892857142857,28,1.875,0,0,Villarreal,LaLiga
7338,Bryan Gil Salvatierra,29,2293,4,0.1569995638901003,4,0.1569995638901003,3.616387326270342,0.14194280827053238,3.616387326270342,0.14194280827053238,3,0.11774967291757524,4.628236144781113,0.18165776407775844,10.84937446564436,0.42583676489663863,5.392701797187328,0.2116629575869427,39,1.530745747928478,51,2.001744439598779,6,0,"Eibar,Sevilla",LaLiga
7870,Luis Rioja,35,2117,4,0.17005196032120926,4,0.17005196032120926,3.6851239623501897,0.15666563845607798,3.6851239623501897,0.15666563845607798,2,0.08502598016060463,1.8853965066373348,0.08015384298410964,8.855693792924285,0.3764820223727849,4.0506803672760725,0.172206534272483,24,1.0203117619272557,25,1.0628247520075578,4,0,Alaves,LaLiga
7887,Luuk de Jong,34,1256,4,0.28662420382165604,4,0.28662420382165604,5.085692036896944,0.36442060773943075,5.085692036896944,0.36442060773943075,0,0.0,1.059211239218712,0.07589889453000326,8.137723252177238,0.5831171120190697,3.168586533516645,0.22704839810230734,32,2.2929936305732483,11,0.7882165605095541,3,0,Sevilla,LaLiga
7967,Anssumane Fati,7,448,4,0.8035714285714285,4,0.8035714285714285,1.861275313422084,0.3739169156428294,1.861275313422084,0.3739169156428294,0,0.0,2.0434142164886,0.4105073202767277,4.661484559997916,0.9364589517852956,1.88721027225256,0.37912706362216614,14,2.8125,9,1.8080357142857144,1,0,Barcelona,LaLiga
8107,Jorge De Frutos,37,2186,4,0.16468435498627632,4,0.16468435498627632,3.8012582026422015,0.15650193880960575,3.8012582026422015,0.15650193880960575,9,0.3705397987191216,4.080366284586489,0.16799312242121867,11.209641821682451,0.4615131582577404,5.312310367822647,0.21871360160294523,26,1.070448307410796,42,1.729185727355901,3,0,Levante,LaLiga
