id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league
3277,Alexandre Lacazette,33,2860,27,0.8496503496503497,19,0.5979020979020979,18.59795479476452,0.585250325709373,11.757098589092491,0.369978626929484,6,0.1888111888111888,6.063525988720357,0.19081025838630494,19.62206817790866,0.6174776699341886,6.380009922198951,0.2007695430062607,96,3.020979020979021,53,1.667832167832168,6,0,Lyon,Ligue1
4747,André-Pierre Gignac,38,3118,21,0.6061577934573444,19,0.5484284797947402,16.70073507167399,0.4820609866743614,14.42044965364039,0.41624133060539936,2,0.05772931366260423,2.281484890729189,0.06585427843669885,17.87830714136362,0.5160512003600789,2.918048534542322,0.08422846956664817,124,3.579217447081463,22,0.6350224502886466,3,0,Marseille,Ligue1
1741,Zlatan Ibrahimovic,24,2002,19,0.8541458541458541,11,0.4945054945054945,18.945743087679148,0.8517067322133482,12.104886803776026,0.5441757304394816,6,0.26973026973026976,7.0774335116148,0.31816634168098507,21.29430728405714,0.9572865412413301,7.169927071779966,0.3223243938362622,87,3.911088911088911,37,1.6633366633366633,3,0,Paris Saint Germain,Ligue1
3294,Edinson Cavani,35,2666,18,0.6076519129782445,15,0.5063765941485371,22.860318928956985,0.7717286960263048,20.580033540725708,0.6947498194543562,1,0.03375843960990248,1.7430233117192984,0.058841747207328154,25.087476015090942,0.8469140440203243,5.913359999656677,0.19962580644002284,111,3.747186796699175,14,0.47261815453863465,2,1,Paris Saint Germain,Ligue1
464,Max Gradel,31,2186,17,0.6999085086916743,13,0.535224153705398,14.41136486735195,0.5933315819129348,10.61088919173926,0.43686186059310766,3,0.12351326623970722,5.481753928586841,0.22568977748070249,14.291718386113644,0.5884056060156578,2.279516431502998,0.09385017330067237,102,4.199451052150046,46,1.8938700823421775,6,0,Saint-Etienne,Ligue1
2502,Claudio Beauvue,36,2996,17,0.5106809078771696,11,0.3304405874499332,12.1726897303015,0.36566824957514515,7.612118801102042,0.22866845530680366,3,0.09012016021361817,3.9643061356619,0.11908796802722663,11.970876448787749,0.3596057678207268,2.365179657936096,0.07105012323573053,83,2.493324432576769,30,0.9012016021361816,1,0,Guingamp,Ligue1
3261,Diego Rolan,36,2493,15,0.5415162454873647,12,0.4332129963898917,12.557042948901652,0.45332285014085383,10.276757545769216,0.37100207746459263,3,0.10830324909747292,3.5689100697636604,0.12884151876403105,14.774150021374226,0.5333628166561092,3.781224863603711,0.13650631276547692,74,2.6714801444043323,32,1.1552346570397112,2,0,Bordeaux,Ligue1
3210,Wissam Ben Yedder,36,2890,14,0.43598615916955014,12,0.3737024221453287,11.5973131461069,0.3611620010898343,9.317027713172138,0.2901496519672984,3,0.09342560553633218,5.408472464419901,0.16842993833833603,15.236949852667747,0.4745070888374039,4.522265839390457,0.14083180814710763,82,2.5536332179930796,55,1.71280276816609,1,0,Toulouse,Ligue1
3667,Nabil Fekir,34,2796,13,0.4184549356223176,13,0.4184549356223176,10.633824359625578,0.3422904836789349,9.87372924014926,0.3178239025799118,9,0.28969957081545067,6.042493192479014,0.19450085383516139,14.780870217829944,0.4757790842649124,3.109593346714973,0.10009420643932317,88,2.832618025751073,48,1.5450643776824033,7,0,Lyon,Ligue1
672,Jordan Ayew,31,2616,12,0.41284403669724773,9,0.3096330275229358,11.871490385383368,0.40842283435951954,9.591204926371574,0.3299726465494808,5,0.1720183486238532,3.255952817387879,0.11201672536884903,12.664958896115422,0.43572106293975077,3.344175391830504,0.1150519056822421,112,3.853211009174312,35,1.2041284403669725,8,0,Lorient,Ligue1
4694,Lucas Barrios,31,2313,11,0.4280155642023346,9,0.35019455252918286,9.533604423049836,0.3709573705466862,6.493223855737597,0.25265462473687145,3,0.11673151750972763,3.2381259724497795,0.12599711955057508,12.349557053297758,0.48052751180146913,3.3974849302321672,0.13219785720747732,46,1.7898832684824901,23,0.8949416342412451,0,0,Montpellier,Ligue1
4708,Christophe Mandanne,31,2080,11,0.4759615384615385,10,0.4326923076923077,9.070092545822265,0.39245592746346336,8.309997396543622,0.35956719504275286,2,0.08653846153846154,1.784810621291399,0.07722738265203169,10.56627045199275,0.45719439455737865,1.2131432900205257,0.05249177697204198,53,2.293269230769231,16,0.6923076923076923,2,0,Guingamp,Ligue1
4753,Carlos Eduardo,30,2349,10,0.3831417624521073,10,0.3831417624521073,10.040313264355063,0.38468633196762697,10.040313264355063,0.38468633196762697,4,0.15325670498084293,3.996918206103146,0.15313862858632743,12.16275544743985,0.4660059558406072,2.658189309760928,0.10184633370731526,77,2.950191570881226,25,0.9578544061302683,2,1,Nice,Ligue1
4787,Mathieu Duhamel,30,2232,10,0.4032258064516129,8,0.3225806451612903,10.752324934117496,0.43356148927893123,9.232200263999404,0.37226613967739536,0,0.0,0.6218226160854101,0.02507349258408912,9.378509619273244,0.37816571045456626,0.7434170143678784,0.029976492514833808,73,2.9435483870967745,14,0.5645161290322581,1,0,"Caen,Evian Thonon Gaillard",Ligue1
553,Anthony Martial,35,1819,9,0.44529961517317207,8,0.39582188015393077,10.844686690717936,0.5365705344500353,9.3244964517653,0.4613549646282996,3,0.14843320505772403,2.3954963833093643,0.11852373529293173,12.941917221993208,0.640336750950736,2.1136934757232666,0.104580765703735,51,2.5233644859813085,12,0.5937328202308961,1,0,Monaco,Ligue1
713,André Ayew,28,2394,9,0.3383458646616541,9,0.3383458646616541,9.591963574290276,0.3606001343718149,9.591963574290276,0.3606001343718149,3,0.11278195488721804,3.195275828242302,0.12012315143768053,14.156404729932548,0.5321956665388176,6.737744154408574,0.25329865242137495,52,1.9548872180451127,22,0.8270676691729323,6,0,Marseille,Ligue1
734,Wahbi Khazri,32,2395,9,0.33820459290187893,7,0.2630480167014614,7.465546438470483,0.2805424548903313,5.945356139913201,0.2234163058840034,5,0.1878914405010438,4.7790833581238985,0.17958977128649306,11.00428463332355,0.4135221782877326,4.299083897843957,0.1615522132801487,76,2.8559498956158667,48,1.803757828810021,8,0,Bordeaux,Ligue1
1029,Modibo Maiga,25,1760,9,0.4602272727272727,7,0.3579545454545454,5.8021631464362144,0.29670152453367005,4.2819728292524815,0.2189645196776837,0,0.0,1.58407939132303,0.08100405978356404,6.074476452544332,0.3106266367778352,1.0942500960081816,0.055955970818600195,47,2.403409090909091,25,1.2784090909090908,5,0,Metz,Ligue1
1451,Anthony Mounier,36,3123,9,0.25936599423631124,8,0.23054755043227665,6.869163598865271,0.19795860515461874,6.10906844958663,0.17605384580941297,6,0.1729106628242075,9.850084573030472,0.2838641087328666,17.391467491164804,0.5011950285638271,5.02846465818584,0.14491252617250258,53,1.5273775216138328,60,1.729106628242075,1,0,Montpellier,Ligue1
3230,Paul-Georges Ntep,35,2708,9,0.29911373707533234,9,0.29911373707533234,6.958615066483617,0.23126859526718077,6.198519902303815,0.2060069391459909,5,0.16617429837518463,6.942514383234084,0.23073349131871032,14.979455392807722,0.4978400979884398,5.300588943995535,0.1761643297487438,63,2.0937961595273262,50,1.6617429837518465,5,0,Rennes,Ligue1
3512,Nolan Roux,33,2387,9,0.33933808127356513,8,0.3016338500209468,7.157474617473781,0.26986707816197747,6.397379497997463,0.24120827600325584,3,0.11311269375785504,3.4913216596469283,0.13163759923260307,11.30566073115915,0.42627124667127086,2.717138627544045,0.1024476231583427,68,2.5638877251780476,24,0.9049015500628403,2,0,Lille,Ligue1
3635,Bernardo Silva,32,2290,9,0.3537117903930131,9,0.3537117903930131,6.3191055646166205,0.2483491269936663,6.3191055646166205,0.2483491269936663,3,0.11790393013100436,5.603754572570324,0.22023489586520925,15.752223575487733,0.6190830226174218,6.2646829998120666,0.2462102489009109,34,1.3362445414847162,46,1.8078602620087336,1,0,Monaco,Ligue1
104,Mevlüt Erdinc,26,1610,8,0.4472049689440994,7,0.391304347826087,6.42682633176446,0.35926358376323064,4.906636003404856,0.27428400019033355,1,0.055900621118012424,0.6167656779289246,0.03447758448049889,6.225676994770765,0.34801921088780674,1.827495714649558,0.10215814553941628,40,2.2360248447204967,8,0.4472049689440994,1,0,Saint-Etienne,Ligue1
484,Divock Origi,33,2149,8,0.33503955328059565,6,0.25127966496044674,9.901630645617844,0.4146797385321572,6.861250160261989,0.287348773580074,3,0.12563983248022337,3.5014943163841963,0.1466423864469882,10.662330508232117,0.4465378063010193,2.229855346493423,0.09338621739618802,52,2.1777570963238717,23,0.9632387156817124,0,0,Lille,Ligue1
2284,Daniel Wass,32,2472,8,0.29126213592233013,7,0.25485436893203883,5.042462471872568,0.18358479873322456,3.522272167727351,0.1282380643590055,5,0.18203883495145629,4.1579513708129525,0.1513817246655201,7.450322726741433,0.27124961383767354,3.9459709003567696,0.14366398909065908,48,1.7475728155339805,37,1.3470873786407767,2,1,Evian Thonon Gaillard,Ligue1
3361,Éric Bautheac,35,2588,8,0.2782071097372488,5,0.17387944358578053,7.635714849457145,0.26553876988065805,5.355429481714964,0.1862398196886966,5,0.17387944358578053,4.173763867467642,0.1451463477867418,11.316291301511228,0.3935340869922761,4.861088819801807,0.16904868384163937,59,2.05177743431221,44,1.5301391035548686,11,0,Nice,Ligue1
3570,Benjamin Moukandjo,31,1887,8,0.3815580286168522,7,0.3338632750397456,5.998644150793552,0.28610385456884985,5.238549005240202,0.2498513039065279,1,0.04769475357710652,3.0665840469300747,0.14625997044181596,7.13079240731895,0.34010138667657946,1.8880695067346096,0.09005100986015625,47,2.2416534181240064,35,1.6693163751987283,3,0,Reims,Ligue1
3577,Cheick Diabaté,15,1085,8,0.663594470046083,6,0.4976958525345622,7.309985980391502,0.6063582840877744,5.789795696735382,0.4802595508812759,2,0.16589861751152074,0.5199352046474814,0.04312826582329339,6.2162573747336864,0.515634252282057,1.2125422321259975,0.10057953999201823,36,2.9861751152073737,11,0.9124423963133641,0,1,Bordeaux,Ligue1
3643,Ezequiel Lavezzi,30,1625,8,0.4430769230769231,8,0.4430769230769231,7.559555754065514,0.4186830879174746,7.559555754065514,0.4186830879174746,2,0.11076923076923077,4.979713344946504,0.27579950833549866,13.70684690400958,0.7591484439143769,3.4954026471823454,0.19359153122856068,34,1.883076923076923,29,1.606153846153846,2,0,Paris Saint Germain,Ligue1
4770,Yoann Touzghar,29,1901,8,0.3787480273540242,5,0.23671751709626512,6.716610104776919,0.3179878534612955,4.436324718408287,0.21003115447487944,1,0.04734350341925302,1.6966861709952354,0.08032706753791224,7.0051044803112745,0.3316461879158415,1.0829671630635858,0.05127145958743962,35,1.6570226196738558,13,0.6154655444502893,1,0,Lens,Ligue1
536,Dimitri Payet,36,3073,7,0.20501138952164008,7,0.20501138952164008,4.081295307725668,0.11953028886928413,4.081295307725668,0.11953028886928413,16,0.4685974617637487,13.184551294893026,0.3861404544550512,21.181744568049908,0.6203569837697662,13.86864638980478,0.40617578102259366,67,1.962251871135698,129,3.7780670354702246,2,0,Marseille,Ligue1
677,Jordan Veretout,36,3218,7,0.19577377252952144,3,0.0839030453697949,5.043745825998485,0.14106187829082154,2.0034309132024646,0.05603131826855867,6,0.1678060907395898,7.16270240675658,0.20032418166814547,8.079317931085825,0.22595979297629717,5.074887913651764,0.1419328502885826,52,1.454319453076445,72,2.013673088875078,6,0,Nantes,Ligue1
739,Ola Toivonen,30,2412,7,0.26119402985074625,6,0.22388059701492538,9.741105418652296,0.3634740827855334,8.220915164798498,0.3067505658506902,1,0.0373134328358209,2.706233318895101,0.10097885518265302,11.088810212910175,0.41376157510858863,2.9580656327307224,0.11037558331084785,55,2.0522388059701493,28,1.044776119402985,1,0,Rennes,Ligue1
