id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league
1291,Hernanes,26,1624,5,0.2770935960591133,5,0.2770935960591133,3.865363873541355,0.21421351515931156,3.865363873541355,0.21421351515931156,4,0.22167487684729065,4.253651112318039,0.23573189661861055,11.10776856727898,0.6155783072999435,5.705619666725397,0.316198134239708,65,3.602216748768473,50,2.770935960591133,6,0,Inter,Serie_A
1318,Manuel Pucciarelli,34,2275,5,0.1978021978021978,5,0.1978021978021978,8.530193481594324,0.33745820366746776,8.530193481594324,0.33745820366746776,2,0.07912087912087912,2.220867021009326,0.0878584755564129,11.188450231216848,0.44262000914704014,2.524867362342775,0.0998848626860878,50,1.978021978021978,29,1.1472527472527474,2,0,Empoli,Serie_A
1394,Lorenzo Tonelli,28,2296,5,0.19599303135888502,5,0.19599303135888502,2.5469793789088726,0.09983804185618403,2.5469793789088726,0.09983804185618403,0,0.0,0.118959903717041,0.0046630624279327924,5.629268556833267,0.22065948175740158,5.613192468881607,0.220029321515394,14,0.5487804878048781,2,0.078397212543554,4,2,Empoli,Serie_A
1592,João Pedro,29,1502,5,0.2996005326231691,5,0.2996005326231691,4.360121802426875,0.26125896286179673,3.598823026753962,0.21564185912640252,2,0.11984021304926765,1.821805310435593,0.10916276826844432,4.23942778352648,0.2540269643923989,1.575820878148079,0.0944233548823749,40,2.396804260985353,20,1.1984021304926764,5,0,Cagliari,Serie_A
1812,Alejandro Rodriguez,25,801,5,0.5617977528089887,4,0.449438202247191,5.1266147792339325,0.5760241324981946,4.365315914154053,0.4904849341746127,0,0.0,0.4983766339719295,0.055997374603587585,5.382503006607294,0.6047756187199207,1.2836432103067636,0.14422957419177118,27,3.033707865168539,5,0.5617977528089887,3,0,Cesena,Serie_A
1826,Nicola Sansone,35,2528,5,0.17800632911392406,5,0.17800632911392406,3.633037405088544,0.1293407304026776,3.633037405088544,0.1293407304026776,4,0.14240506329113925,4.290621948428452,0.15275157253107624,9.388993894681334,0.3342600674530538,3.6002701204270124,0.12817417359115155,46,1.6376582278481013,44,1.5664556962025316,3,1,Sassuolo,Serie_A
1939,Antonio Cassano,19,1637,5,0.2748930971288943,4,0.21991447770311545,2.796377129852772,0.15374095399312737,2.035078309476376,0.1118857958783591,2,0.10995723885155773,2.912595046684146,0.16013045461305628,7.724012695252895,0.4246555544121934,4.029963282868266,0.2215618176286768,23,1.2645082467929138,39,2.1441661576053757,1,0,Parma,Serie_A
2029,Maximiliano Moralez,30,2255,5,0.19955654101995565,5,0.19955654101995565,5.082917433232069,0.2028658842531646,5.082917433232069,0.2028658842531646,4,0.15964523281596452,5.162681730464101,0.206049381703667,10.94061641022563,0.43665431349015815,2.370030777528882,0.09459102881489993,53,2.11529933481153,59,2.354767184035477,3,0,Atalanta,Serie_A
2254,Mateo Kovacic,35,2462,5,0.1827782290820471,5,0.1827782290820471,3.3099310863763094,0.12099666847029564,3.3099310863763094,0.12099666847029564,3,0.10966693744922827,4.301944140344858,0.15726034631642455,14.824425488710403,0.5419164475970497,9.524284334853292,0.34816636479967356,41,1.4987814784727864,62,2.2664500406173844,3,1,Inter,Serie_A
2579,Nicolás López,24,971,5,0.46343975283213185,5,0.46343975283213185,2.6331420466303825,0.24406053985245563,2.6331420466303825,0.24406053985245563,2,0.1853759011328527,3.267444435507059,0.3028527283168232,6.424635984003544,0.5954863424926045,1.6316439770162106,0.15123373628368583,34,3.1513903192584967,17,1.5756951596292483,3,0,Verona,Serie_A
4005,Pablo Daniel Osvaldo,12,573,5,0.7853403141361257,5,0.7853403141361257,3.114738676697016,0.489225970161835,3.114738676697016,0.489225970161835,2,0.31413612565445026,0.8521089497953653,0.13383910206209926,3.407503357157111,0.5352099513859336,0.439426627010107,0.06901988905917911,20,3.141361256544503,10,1.5706806282722514,1,0,Inter,Serie_A
1089,Juan Cuadrado,17,1455,4,0.24742268041237114,4,0.24742268041237114,6.048466181382537,0.3741319287453116,6.048466181382537,0.3741319287453116,4,0.24742268041237114,2.188879817724228,0.1353946279004677,10.780376330018044,0.6668274018567861,4.311773028224707,0.2667076099932808,53,3.278350515463918,36,2.2268041237113403,5,0,Fiorentina,Serie_A
1193,Lorenzo De Silvestri,33,2937,4,0.12257405515832481,4,0.12257405515832481,2.3385790530592203,0.07166227946044598,2.3385790530592203,0.07166227946044598,3,0.09193054136874362,1.689563199877739,0.05177415321382244,8.227752717211843,0.2521272538471453,7.3107193652540445,0.22402612968092067,16,0.49029622063329925,19,0.5822267620020429,8,0,Sampdoria,Serie_A
1229,Luis Muriel,27,1378,4,0.2612481857764877,4,0.2612481857764877,4.4641915820539,0.29156548794256243,4.4641915820539,0.29156548794256243,5,0.3265602322206096,4.090577920898795,0.2671640151530418,10.59103519655764,0.6917221826489024,3.867605515755713,0.2526012310725792,49,3.200290275761974,35,2.285921625544267,3,0,"Sampdoria,Udinese",Serie_A
1319,Levan Mchedlidze,25,737,4,0.4884667571234735,4,0.4884667571234735,3.5448988070711493,0.4328913061552286,3.5448988070711493,0.4328913061552286,0,0.0,0.9282642416656016,0.1133565559700192,5.197720609605312,0.6347284326519378,1.6942172199487686,0.20689219782278043,28,3.4192672998643148,12,1.4654002713704206,3,0,Empoli,Serie_A
1337,Riccardo Meggiorini,30,1902,4,0.1892744479495268,4,0.1892744479495268,4.161400906741619,0.19691171483004508,4.161400906741619,0.19691171483004508,4,0.1892744479495268,2.1650298815220594,0.1024462089048293,7.52851421199739,0.3562388428389932,1.844232689589262,0.08726653105311966,66,3.1230283911671926,22,1.0410094637223974,8,0,Chievo,Serie_A
1361,Raffaele Palladino,22,1461,4,0.2464065708418891,4,0.2464065708418891,3.9436721242964263,0.24293668116815767,3.9436721242964263,0.24293668116815767,1,0.061601642710472276,0.8003143649548292,0.04930067956600591,5.522099545225501,0.34017040319664277,1.8109638709574936,0.11155834934029735,28,1.7248459958932236,12,0.7392197125256674,1,0,Parma,Serie_A
1539,Diego Perotti,27,2312,4,0.15570934256055363,2,0.07785467128027682,4.791041789576411,0.18650249180877035,3.2684441190212965,0.1272318212421785,5,0.19463667820069205,6.9878330286592245,0.2720177217038625,13.531612200662494,0.5267496098873807,8.074312461540103,0.3143114712537237,41,1.596020761245675,54,2.102076124567474,5,0,Genoa,Serie_A
1552,Alberto Gilardino,14,790,4,0.45569620253164556,4,0.45569620253164556,3.3208478912711143,0.37832444330936743,3.3208478912711143,0.37832444330936743,2,0.22784810126582278,0.5125114545226097,0.058387380894980856,4.689921677112579,0.5342948746077621,1.7040402628481388,0.19413116918523102,16,1.8227848101265822,11,1.2531645569620253,0,0,Fiorentina,Serie_A
1590,Luca Antonelli,31,2698,4,0.13343217197924387,4,0.13343217197924387,3.133779709227383,0.10453675827667326,3.133779709227383,0.10453675827667326,1,0.03335804299481097,2.353432420641184,0.07850589987313067,5.891205314546824,0.19651908017391187,4.226663108915091,0.140993209711771,18,0.6004447739065975,26,0.8673091178650852,6,0,"AC Milan,Genoa",Serie_A
1603,Simone Missiroli,33,2660,4,0.13533834586466167,4,0.13533834586466167,1.8992842016741636,0.06426149554536643,1.8992842016741636,0.06426149554536643,4,0.13533834586466167,3.0158271472901106,0.10203926438199623,8.258437033742666,0.27942080189354884,4.81063417904079,0.16276581808784626,18,0.6090225563909775,38,1.2857142857142856,5,1,Sassuolo,Serie_A
1723,Roberto Pereyra,35,2282,4,0.15775635407537247,4,0.15775635407537247,3.5207453053444624,0.13885498574978158,3.5207453053444624,0.13885498574978158,3,0.11831726555652937,3.643728063441813,0.14370531363267447,12.153282443061473,0.47931438206640337,6.745550418272615,0.26603836005457293,31,1.2226117440841366,43,1.695880806310254,2,0,Juventus,Serie_A
1763,Stefano Okaka,32,2384,4,0.15100671140939598,4,0.15100671140939598,8.046727885492146,0.3037774788986129,8.046727885492146,0.3037774788986129,2,0.07550335570469799,2.638810705393553,0.09961953166334721,11.33389097172767,0.42787340077830965,2.9742342550307512,0.11228233345334211,50,1.8875838926174497,28,1.0570469798657718,6,0,Sampdoria,Serie_A
1810,Roberto Soriano,33,2532,4,0.14218009478672985,4,0.14218009478672985,4.486289561726153,0.15946526878173528,4.486289561726153,0.15946526878173528,2,0.07109004739336493,3.177462878637016,0.1129429933164816,10.673489853739738,0.37938944977747885,5.471827754750848,0.19449624720678368,56,1.9905213270142181,49,1.741706161137441,11,0,Sampdoria,Serie_A
1847,Giampaolo Pazzini,26,786,4,0.45801526717557256,1,0.11450381679389314,5.832087069749832,0.6677962293606677,3.548190601170063,0.40628136654619046,0,0.0,0.2223962768912315,0.0254652225447975,4.173718448728323,0.47790669260247975,0.8189513273537159,0.0937730527504255,25,2.8625954198473282,4,0.45801526717557256,2,0,AC Milan,Serie_A
1933,Danilo Avelar,31,2640,4,0.13636363636363635,1,0.03409090909090909,4.730475001037121,0.16126619321717456,1.6852797158062458,0.05745271758430384,3,0.10227272727272727,5.152361200191081,0.17564867727924138,8.948932563886046,0.3050772464961152,5.861734472215176,0.19983185700733552,36,1.2272727272727273,44,1.5,10,1,Cagliari,Serie_A
2340,Duje Cop,16,806,4,0.4466501240694789,4,0.4466501240694789,5.226103819906712,0.5835599798903276,5.226103819906712,0.5835599798903276,0,0.0,0.9494249103590846,0.10601518850163476,7.180722422897816,0.8018176402739496,1.5223681647330525,0.1699914824143607,26,2.903225806451613,12,1.3399503722084367,1,0,Cagliari,Serie_A
3847,Andrea Pirlo,20,1619,4,0.22235948116121063,4,0.22235948116121063,1.2376452144235373,0.06880053693521825,1.2376452144235373,0.06880053693521825,5,0.2779493514515133,5.3923992626369,0.29976277556350894,7.740312993526459,0.4302829953164801,6.091900870203972,0.3386479791960207,25,1.3897467572575664,44,2.445954292773317,0,0,Juventus,Serie_A
3887,Mario Gomez,20,1403,4,0.25659301496792586,4,0.25659301496792586,7.442642856389284,0.4774325424626055,6.681344080716372,0.42859655542727976,2,0.12829650748396293,1.4119581803679466,0.09057465162730949,6.963617507368326,0.4467039028247679,0.4809638671576977,0.03085299219115666,40,2.565930149679259,12,0.7697790449037777,3,0,Fiorentina,Serie_A
542,Pedro Obiang,34,2772,3,0.09740259740259741,3,0.09740259740259741,3.932110637426376,0.12766592978657065,3.932110637426376,0.12766592978657065,1,0.032467532467532464,2.6871632747352123,0.08724556086802637,9.53551653213799,0.30959469260188277,4.873801488429308,0.15824030806588663,30,0.974025974025974,30,0.974025974025974,12,0,Sampdoria,Serie_A
1178,Davide Zappacosta,29,2270,3,0.11894273127753303,3,0.11894273127753303,1.6123620108701289,0.06392624712700952,1.6123620108701289,0.06392624712700952,1,0.039647577092511016,1.9366782698780296,0.07678460100838003,5.560821439139545,0.22047309670597315,2.911543006077409,0.11543562579161533,25,0.9911894273127754,17,0.6740088105726871,4,0,Atalanta,Serie_A
1180,Luca Rossettini,32,2837,3,0.09517095523440253,3,0.09517095523440253,2.939154610037804,0.09324071727296522,2.939154610037804,0.09324071727296522,3,0.09517095523440253,3.856693059206009,0.12234838749684201,6.249134724959731,0.19824537372096435,5.162736436352134,0.16378085275702928,20,0.6344730348960169,11,0.3489601691928093,12,0,Cagliari,Serie_A
1183,Marco Benassi,25,1360,3,0.19852941176470587,3,0.19852941176470587,1.965877179056406,0.1300948133199092,1.965877179056406,0.1300948133199092,2,0.1323529411764706,1.4900434762239456,0.0986058182795258,6.819190968759358,0.45126999057966344,4.331791643984616,0.28666268232251135,32,2.1176470588235294,23,1.5220588235294117,8,0,Torino,Serie_A
1198,Josef Martínez,26,1566,3,0.17241379310344826,3,0.17241379310344826,5.535407152026892,0.31812684781763745,5.535407152026892,0.31812684781763745,1,0.0574712643678161,0.7948949486017227,0.045683617735731194,7.845025554299354,0.45086353760341114,1.912117318250239,0.10989179989943901,49,2.8160919540229883,18,1.0344827586206897,0,0,Torino,Serie_A
1205,Senad Lulic,25,1851,3,0.1458670988654781,3,0.1458670988654781,3.103746132925153,0.15091148134157956,3.103746132925153,0.15091148134157956,7,0.34035656401944897,3.664101763628423,0.17815729806945332,11.459045320749285,0.5571658989019102,5.564486212097108,0.2705584868118529,25,1.2155591572123177,33,1.6045380875202593,8,0,Lazio,Serie_A
1228,Bruno Fernandes,31,1605,3,0.16822429906542058,3,0.16822429906542058,2.6343416767194867,0.14772009402165345,2.6343416767194867,0.14772009402165345,2,0.11214953271028037,2.3319512456655502,0.13076362125227387,5.787395132705569,0.32452682987134035,2.225661728531122,0.12480346141296013,41,2.2990654205607477,22,1.233644859813084,5,0,Udinese,Serie_A
1252,Stephan El Shaarawy,18,1204,3,0.22425249169435216,3,0.22425249169435216,1.867897825315595,0.13962691385249465,1.867897825315595,0.13962691385249465,3,0.22425249169435216,1.4042906174436212,0.1049718900082441,4.928377287462354,0.36840029557442844,2.0363431870937347,0.15221834455019612,25,1.8687707641196014,15,1.1212624584717608,3,0,AC Milan,Serie_A
1271,Ivaylo Chochev,18,1099,3,0.2456778889899909,3,0.2456778889899909,3.433977602981031,0.28121745611309623,3.433977602981031,0.28121745611309623,0,0.0,1.201831791549921,0.09842116582301447,6.537997746840119,0.5354138282216658,2.797271264716983,0.22907589974934348,17,1.392174704276615,13,1.064604185623294,4,0,Palermo,Serie_A
1287,Leonardo Bonucci,34,3013,3,0.0896116827082642,3,0.0896116827082642,1.574202842079103,0.04702232186761344,1.574202842079103,0.04702232186761344,0,0.0,1.0706108156591654,0.031979745572295014,10.467808770015836,0.3126793193831481,10.110411521047354,0.30200366309135807,25,0.7467640225688682,10,0.2987056090275473,8,0,Juventus,Serie_A
1300,Claudio Marchisio,35,2868,3,0.09414225941422594,2,0.06276150627615062,4.285206330940127,0.13447300201694962,3.52390749566257,0.1105828712028003,6,0.18828451882845187,3.2261499110609293,0.10123901394542664,14.930751632899046,0.4685382311579198,10.60127242654562,0.3326759129669128,51,1.600418410041841,49,1.5376569037656904,9,0,Juventus,Serie_A
1301,Daniele Rugani,38,3420,3,0.07894736842105263,3,0.07894736842105263,3.565912877209485,0.09383981255814434,3.565912877209485,0.09383981255814434,0,0.0,0.1366754453629255,0.0035967222463927765,6.026263922452927,0.15858589269612966,6.00563695654273,0.15804307780375607,25,0.6578947368421052,2,0.052631578947368425,0,0,Empoli,Serie_A
1303,Stephan Lichtsteiner,32,2448,3,0.11029411764705882,3,0.11029411764705882,2.075416406616569,0.07630207377266797,2.075416406616569,0.07630207377266797,5,0.18382352941176472,3.6611581705510616,0.13460140332908316,10.487205788493156,0.3855590363416602,7.652455508708954,0.28134027605547623,21,0.7720588235294118,24,0.8823529411764706,8,1,Juventus,Serie_A
1350,Jonathan de Guzmán,23,1179,3,0.22900763358778628,3,0.22900763358778628,3.772478202357888,0.2879754352944953,3.772478202357888,0.2879754352944953,1,0.07633587786259542,2.9352040328085423,0.22406137655027042,7.428111640736461,0.5670314229569817,1.7837876453995705,0.13616699583202826,25,1.9083969465648853,23,1.7557251908396947,1,0,Napoli,Serie_A
1385,Omar El Kaddouri,32,2304,3,0.1171875,3,0.1171875,3.635398198850453,0.14200774214259582,2.8740993039682508,0.1122695040612598,4,0.15625,5.470434523187578,0.21368884856201475,11.094203141517935,0.43336731021554437,5.569196978583932,0.21754675697593484,40,1.5625,71,2.7734375,9,1,Torino,Serie_A
1401,Panagiotis Tachtsidis,34,2978,3,0.09066487575554062,3,0.09066487575554062,1.7322641885839405,0.05235183914457846,1.7322641885839405,0.05235183914457846,2,0.06044325050369376,2.812924179248512,0.08501114040710749,8.561685305088758,0.25874804481463676,6.963136435952038,0.21043729994482316,45,1.3599731363331096,40,1.2088650100738751,9,0,Verona,Serie_A
1442,Saphir Taïder,27,1682,3,0.1605231866825208,3,0.1605231866825208,2.8775843884795904,0.15397300532887226,2.8775843884795904,0.15397300532887226,3,0.1605231866825208,2.837092876434326,0.1518063964798391,7.86535676382482,0.4208573773746931,3.3238166626542807,0.17784988087924214,37,1.9797859690844233,19,1.0166468489892984,6,0,Sassuolo,Serie_A
1491,Alejandro Gomez,24,1515,3,0.1782178217821782,3,0.1782178217821782,3.1020293487235904,0.1842789712113024,3.1020293487235904,0.1842789712113024,2,0.1188118811881188,3.4124406408518557,0.20271924599119934,6.550938973203301,0.3891646914774239,2.951842999085784,0.17535700984668023,41,2.4356435643564356,34,2.01980198019802,0,1,Atalanta,Serie_A
1567,Bruno Peres,34,2593,3,0.1041264944080216,3,0.1041264944080216,2.095815042965114,0.07274329111718483,2.095815042965114,0.07274329111718483,3,0.1041264944080216,2.2254203483462334,0.07724173981919051,10.175182972103356,0.3531687109484389,6.985321732237935,0.24245235476336835,40,1.3883532587736211,27,0.9371384496721944,8,0,Torino,Serie_A
1589,Lucas Biglia,27,2331,3,0.11583011583011582,2,0.07722007722007722,2.7861200869083405,0.10757220412773516,1.26352246850729,0.048784651293717764,2,0.07722007722007722,2.8101687878370285,0.10850072539911307,9.951664233580232,0.38423414029267305,9.21994704194367,0.3559825112719563,31,1.196911196911197,41,1.5830115830115832,6,0,Lazio,Serie_A
1912,Paul-José M&#039;Poku,16,1246,3,0.21669341894060995,3,0.21669341894060995,2.3842395283281803,0.17221633832226022,2.3842395283281803,0.17221633832226022,1,0.07223113964686999,4.049023699015379,0.2924655962370659,6.1293930336833,0.44273304416653053,1.6723609995096922,0.12079654089556364,38,2.744783306581059,28,2.0224719101123596,4,0,Cagliari,Serie_A
1938,Carlos Carbonero,22,1398,3,0.19313304721030042,3,0.19313304721030042,1.884507417678833,0.12132022002224246,1.884507417678833,0.12132022002224246,2,0.12875536480686695,1.500954519957304,0.09662797338780928,4.304596183821559,0.27711992599709606,1.8529939465224745,0.11929145578470866,27,1.7381974248927041,20,1.2875536480686696,7,0,Cesena,Serie_A
1948,Nigel de Jong,29,2598,3,0.10392609699769052,3,0.10392609699769052,1.6529960446059704,0.05726314242283962,1.6529960446059704,0.05726314242283962,0,0.0,0.3058893606066704,0.010596629120323454,5.726970104500651,0.19839388352773618,4.703667802736163,0.16294461210402414,17,0.5889145496535797,9,0.3117782909930716,11,0,AC Milan,Serie_A
2048,Antonio Nocerino,25,1917,3,0.14084507042253522,2,0.09389671361502347,4.661524835042656,0.21885093122265992,3.900225999765098,0.18310920186690602,1,0.046948356807511735,1.414945495314896,0.06642936597722517,4.721211010590196,0.22165309908874156,1.6115537090227008,0.0756597985456667,29,1.3615023474178403,22,1.0328638497652582,2,0,"Parma,Torino",Serie_A
3396,Paolo De Ceglie,13,872,3,0.3096330275229358,3,0.3096330275229358,1.7365923840552568,0.17923545248276732,1.7365923840552568,0.17923545248276732,0,0.0,0.5852350946515799,0.06040270472321352,2.7761873956769705,0.28653310276482497,0.6530677508562803,0.06740378162507481,8,0.8256880733944955,5,0.5160550458715597,3,0,"Juventus,Parma",Serie_A
3829,Silvestre Varela,19,1619,3,0.16676961087090797,3,0.16676961087090797,1.036973498761654,0.057645222290641666,1.036973498761654,0.057645222290641666,1,0.055589870290302656,0.958586797118187,0.05328771571379668,3.736684547737241,0.20772180932449147,2.263061845675111,0.12580331446001233,26,1.4453366275478692,25,1.3897467572575664,3,0,Parma,Serie_A
3928,Richmond Boakye,19,774,3,0.3488372093023256,3,0.3488372093023256,2.0661533921957016,0.24025039444136065,2.0661533921957016,0.24025039444136065,0,0.0,0.1529366942122578,0.017783336536309046,3.0392551496624947,0.35340176158866216,0.8581385733559728,0.09978355504139218,16,1.8604651162790697,5,0.5813953488372092,3,1,Atalanta,Serie_A
557,Matteo Darmian,33,2574,2,0.06993006993006994,2,0.06993006993006994,2.2068068217486143,0.07716107768351799,2.2068068217486143,0.07716107768351799,1,0.03496503496503497,3.3473622193560004,0.11704063704041959,9.603788582608104,0.335796803587696,5.568090185523033,0.1946884680252809,29,1.013986013986014,39,1.3636363636363638,2,0,Torino,Serie_A
776,Seydou Doumbia,13,539,2,0.3339517625231911,2,0.3339517625231911,0.8845066111534834,0.1476912708790603,0.8845066111534834,0.1476912708790603,0,0.0,0.1147700734436512,0.019163834155711705,1.1745004151016474,0.19611324185370735,0.2633210979402065,0.04396827238333689,8,1.3358070500927643,4,0.6679035250463822,0,0,Roma,Serie_A
827,Juan Iturbe,27,1392,2,0.12931034482758622,2,0.12931034482758622,3.5707635395228863,0.23086833229673834,3.5707635395228863,0.23086833229673834,1,0.06465517241379311,1.3323312252759931,0.08614210508249956,5.47852654568851,0.3542150783850329,1.133373255841434,0.07327844326560995,34,2.1982758620689657,16,1.0344827586206897,4,0,Roma,Serie_A
947,Víctor Ibarbo,23,1630,2,0.11042944785276074,2,0.11042944785276074,4.962238106876612,0.2739886071281565,4.962238106876612,0.2739886071281565,3,0.1656441717791411,4.883912172168493,0.26966386226697203,11.657979644834995,0.6436921276289261,5.269107603468001,0.29093232166387734,28,1.5460122699386505,33,1.8220858895705523,5,1,"Cagliari,Roma",Serie_A
948,Alessandro Diamanti,11,681,2,0.2643171806167401,2,0.2643171806167401,3.1763698495924477,0.41978456162014727,2.41507101431489,0.3191723807464612,0,0.0,0.5507885441184044,0.0727914375486878,3.482746444642544,0.4602748605254463,1.2560701025649903,0.16600045408347888,42,5.5506607929515415,10,1.3215859030837005,4,0,Fiorentina,Serie_A
1119,Alessio Romagnoli,30,2533,2,0.07106198183971575,2,0.07106198183971575,1.3117055832408369,0.04660619916765705,1.3117055832408369,0.04660619916765705,2,0.07106198183971575,0.9844666048884392,0.03497907399919444,3.702617146074772,0.1315576561968928,3.683395614847541,0.1308746961453923,8,0.284247927358863,4,0.1421239636794315,9,0,Sampdoria,Serie_A
1123,Juraj Kucka,34,1850,2,0.0972972972972973,2,0.0972972972972973,3.681763118132949,0.17911280034160293,3.681763118132949,0.17911280034160293,0,0.0,1.1276068296283484,0.05485654846840614,7.57462621666491,0.36849532945937397,5.800608633086085,0.2821917713393231,43,2.091891891891892,10,0.4864864864864865,5,0,Genoa,Serie_A
1139,Silvan Widmer,36,3004,2,0.05992010652463382,2,0.05992010652463382,1.4486489333212376,0.043401599200702856,1.4486489333212376,0.043401599200702856,4,0.11984021304926765,4.154398546554148,0.12446600172765425,8.806115129962564,0.2638316783277732,4.957222515717149,0.1485186506040424,24,0.7190412782956058,34,1.018641810918775,5,0,Udinese,Serie_A
1140,Danilo,37,3330,2,0.05405405405405405,2,0.05405405405405405,1.3572118720039723,0.0366814019460533,1.3572118720039723,0.0366814019460533,0,0.0,0.2327012596651911,0.006289223234194354,5.127271085977554,0.1385748942156096,4.844531357288361,0.13093327992671244,16,0.4324324324324324,7,0.1891891891891892,7,0,Udinese,Serie_A
1159,Molla Wagué,10,894,2,0.20134228187919462,2,0.20134228187919462,1.0469279596582055,0.10539543218035625,1.0469279596582055,0.10539543218035625,0,0.0,0.0457696691155433,0.004607684810289594,0.9523615278303624,0.09587532159366065,0.906591858714819,0.09126763678337105,5,0.5033557046979866,1,0.10067114093959731,4,0,Udinese,Serie_A
1182,Daniele Baselli,22,1286,2,0.13996889580093314,2,0.13996889580093314,2.2907420806586742,0.16031631979726335,2.2907420806586742,0.16031631979726335,2,0.13996889580093314,1.3257531942799687,0.09278210535396358,4.243394709192216,0.29697163594657816,0.8662515766918659,0.0606241383376889,25,1.7496111975116642,12,0.8398133748055988,6,0,Atalanta,Serie_A
1196,Emiliano Moretti,35,3150,2,0.05714285714285714,2,0.05714285714285714,2.358657937496901,0.06739022678562574,2.358657937496901,0.06739022678562574,2,0.05714285714285714,1.2403207132592795,0.03543773466455084,8.163583789020777,0.23324525111487934,7.757864695042372,0.22165327700121062,17,0.48571428571428577,10,0.2857142857142857,11,0,Torino,Serie_A
1221,Jacopo Sala,16,1199,2,0.1501251042535446,2,0.1501251042535446,0.6323188208043575,0.04746346444736629,0.6323188208043575,0.04746346444736629,2,0.1501251042535446,2.308067796751857,0.17324945930581076,6.186454514041543,0.4643710644401492,3.887604543939233,0.29181351872771555,7,0.5254378648874062,25,1.8765638031693077,2,2,Verona,Serie_A
1225,Edgar Barreto,24,2041,2,0.0881920627143557,2,0.0881920627143557,1.604432231746614,0.07074909400156554,1.604432231746614,0.07074909400156554,5,0.22048015678588925,5.666622472926974,0.24987556225547655,8.87396795488894,0.39130676920137414,4.351639866828919,0.1918900480228333,34,1.499265066144047,44,1.9402253797158258,2,2,Palermo,Serie_A
1249,Daniele De Rossi,26,2155,2,0.08352668213457076,2,0.08352668213457076,1.785918950103223,0.07458594223168913,1.785918950103223,0.07458594223168913,0,0.0,0.4362399270758033,0.018218836861634478,8.457872894592583,0.3532290304006183,7.471707748249173,0.31204347904520907,18,0.7517401392111369,13,0.54292343387471,11,1,Roma,Serie_A
1275,Robin Quaison,19,772,2,0.23316062176165803,2,0.23316062176165803,2.7064398042857647,0.3155175937638845,2.7064398042857647,0.3155175937638845,1,0.11658031088082901,2.356516968458891,0.27472348077888625,5.95801086910069,0.6945867593511167,1.269724227488041,0.14802484517347628,16,1.8652849740932642,15,1.7487046632124352,2,0,Palermo,Serie_A
1309,Manuel Pasqual,20,1398,2,0.12875536480686695,2,0.12875536480686695,1.499604081735015,0.09654103530482928,1.499604081735015,0.09654103530482928,3,0.19313304721030042,2.5264569697901607,0.1626474444070919,5.670151919126511,0.36503123942874527,3.059734620153904,0.1969786236150582,15,0.9656652360515021,32,2.060085836909871,2,0,Fiorentina,Serie_A
1310,José Mauri,33,2555,2,0.07045009784735812,2,0.07045009784735812,1.9064702289178967,0.06715550708517054,1.9064702289178967,0.06715550708517054,1,0.03522504892367906,0.7450784272514284,0.026245424051909414,5.592460354790092,0.19699468960121658,3.2981354794465005,0.11617698362042467,40,1.4090019569471623,19,0.6692759295499021,6,0,Parma,Serie_A
1320,Federico Barba,18,1268,2,0.14195583596214512,2,0.14195583596214512,1.154898239299655,0.08197227250549602,1.154898239299655,0.08197227250549602,1,0.07097791798107256,0.0842185579240322,0.005977657896816165,1.676196458749473,0.11897293476928437,1.6092736842110753,0.11422289556703216,5,0.35488958990536273,3,0.21293375394321767,2,0,Empoli,Serie_A
1338,Antonio Floro Flores,29,1084,2,0.16605166051660517,2,0.16605166051660517,3.3814814630895853,0.2807503059760726,3.3814814630895853,0.2807503059760726,1,0.08302583025830258,1.8411611188203096,0.1528639305293615,5.902453074231744,0.49005606704876103,2.036732068285346,0.16910137098310069,48,3.9852398523985237,15,1.2453874538745386,4,0,Sassuolo,Serie_A
1339,Mariano Izco,28,2500,2,0.07200000000000001,2,0.07200000000000001,0.7700193217024207,0.027720695581287143,0.7700193217024207,0.027720695581287143,2,0.07200000000000001,2.813511778600514,0.1012864240296185,7.0751679092645645,0.2547060447335243,4.945351470261812,0.17803265292942524,27,0.9720000000000001,30,1.08,3,0,Chievo,Serie_A
1393,Lorenzo Insigne,20,1058,2,0.17013232514177695,2,0.17013232514177695,4.300668630748987,0.3658413769068136,3.53936979547143,0.3010806064200649,3,0.2551984877126654,3.913240445777774,0.33288434793950816,9.302804877981544,0.7913539121156322,3.4607097944244742,0.29438930198317836,43,3.6578449905482042,34,2.892249527410208,0,0,Napoli,Serie_A
1422,Borja Valero,28,2170,2,0.08294930875576037,2,0.08294930875576037,3.762361478060484,0.15604264194720902,3.762361478060484,0.15604264194720902,2,0.08294930875576037,4.264372216537595,0.17686336381953158,11.93171402812004,0.4948637154519832,6.98506149277091,0.28970301122091335,37,1.534562211981567,49,2.032258064516129,7,0,Fiorentina,Serie_A
