id,player_name,16-17_games,16-17_mins_played,16-17_goals,16-17_goals_per_90,16-17_npg,16-17_npg_per_90,16-17_xG,16-17_xG_per_90,16-17_npxG,16-17_npxG_per_90,16-17_assists,16-17_assists_per_90,16-17_xA,16-17_xA_per_90,16-17_xGChain,16-17_xGChain_per_90,16-17_xGBuildup,16-17_xGBuildup_per_90,16-17_shots,16-17_shots_per_90,16-17_key_passes,16-17_key_passes_per_90,16-17_yellow_cards,16-17_red_cards,16-17_team,16-17_league
897,Juanmi,35,1836,11,0.5392156862745098,11,0.5392156862745098,7.297482740134001,0.3577197421634314,7.297482740134001,0.3577197421634314,0,0.0,0.7826566379517317,0.03836552146822214,7.863061264157295,0.3854441796155537,1.2011786755174398,0.05888130762340392,48,2.3529411764705883,7,0.3431372549019608,6,1,Real Sociedad,LaLiga
2135,Sergi Enrich,38,2826,11,0.3503184713375796,11,0.3503184713375796,8.227557562291622,0.26202412618763127,8.227557562291622,0.26202412618763127,7,0.2229299363057325,4.600274278782308,0.14650555027969134,13.362418089061975,0.4255547162121648,3.4894666764885187,0.11112951199008023,64,2.038216560509554,36,1.1464968152866242,5,0,Eibar,LaLiga
2306,Cédric Bakambu,26,1573,11,0.6293706293706294,11,0.6293706293706294,8.286167073994875,0.47409728967548553,8.286167073994875,0.47409728967548553,1,0.05721551176096631,2.653210463002324,0.15180479445022832,12.781469717621803,0.7312983309510249,2.5884057404473424,0.14809695908471762,49,2.803560076287349,12,0.6865861411315957,5,0,Villarreal,LaLiga
2370,Karim Benzema,29,1927,11,0.5137519460300985,11,0.5137519460300985,13.51923629269004,0.6314121776554767,13.51923629269004,0.6314121776554767,5,0.233523611831863,3.070244451984763,0.14339491472684415,19.214677918702364,0.897416197552264,5.196352351456881,0.24269419389264105,69,3.2226258432797095,38,1.7747794499221587,0,0,Real Madrid,LaLiga
3210,Wissam Ben Yedder,31,1669,11,0.5931695626123428,10,0.5392450569203115,7.922187898308039,0.42720006641565217,7.178910281509161,0.3871191883378217,4,0.21569802276812464,2.7875140514224768,0.1503153173325482,12.621100906282663,0.680586627660539,3.5810458436608315,0.19310612697991303,44,2.372678250449371,26,1.40203714799281,0,0,Sevilla,LaLiga
1819,Kevin-Prince Boateng,28,1995,10,0.45112781954887216,10,0.45112781954887216,7.899737132713199,0.35637911876901646,7.899737132713199,0.35637911876901646,4,0.18045112781954886,2.039650807157159,0.09201432212739062,10.073337187990546,0.4544362641198743,1.711437774822116,0.07720771916490748,76,3.428571428571429,21,0.9473684210526315,10,2,Las Palmas,LaLiga
2197,Pedro León,37,3010,10,0.29900332225913623,9,0.2691029900332226,8.719743069261312,0.26072321469552096,6.489910181611776,0.19405047054653152,5,0.14950166112956811,8.076682392507792,0.24149548681916982,14.919438779354095,0.44609617612686664,5.857856396585703,0.17515185238960573,85,2.5415282392026577,85,2.5415282392026577,6,0,Eibar,LaLiga
2255,Isco,30,1638,10,0.5494505494505495,10,0.5494505494505495,4.493652556091547,0.24690398659843663,4.493652556091547,0.24690398659843663,8,0.43956043956043955,5.061760935932398,0.2781187327435383,18.53050309792161,1.0181595108748138,11.630298310890794,0.6390273797192744,32,1.7582417582417582,37,2.032967032967033,4,0,Real Madrid,LaLiga
2272,Yannick Carrasco,35,2270,10,0.39647577092511016,10,0.39647577092511016,7.76283698529005,0.30777767783088306,7.019559405744076,0.278308522694699,4,0.15859030837004406,3.405596550554037,0.13502365178408077,12.5855024009943,0.49898467669140395,4.025113659910858,0.1595860041374349,85,3.370044052863436,34,1.3480176211453743,5,0,Atletico Madrid,LaLiga
2382,Pablo Piatti,30,2360,10,0.3813559322033898,9,0.3432203389830509,5.008410781621933,0.19099871624829406,4.265133127570152,0.1626533819836075,10,0.3813559322033898,4.689954846166074,0.1788542102351469,8.65211976133287,0.3299537197118467,3.9817847227677694,0.1518477224784319,41,1.5635593220338984,41,1.5635593220338984,8,0,Espanyol,LaLiga
2400,Raúl García,36,2893,10,0.3110957483581058,7,0.21776702385067404,8.901435161475092,0.276919863302025,6.671602292452008,0.20755071079180118,4,0.12443829934324231,5.855165731161833,0.1821517164896526,13.500320226419715,0.41998922239121134,4.408522456884384,0.13714725928779625,96,2.9865191842378156,33,1.0266159695817492,11,0,Athletic Club,LaLiga
5095,Sergio León,33,2407,10,0.37390943082675526,9,0.3365184877440798,6.784960201010108,0.25369606069418765,6.041682651266456,0.22590421213709225,0,0.0,0.4515112712979316,0.01688243224628743,6.773833194747567,0.25328001143634443,1.3645479260012507,0.05102173383469571,72,2.692147901952638,7,0.2617366015787287,4,0,Osasuna,LaLiga
1810,Roberto Soriano,33,2477,9,0.3270084779975777,9,0.3270084779975777,5.281407824717462,0.1918961260494839,5.281407824717462,0.1918961260494839,5,0.18167137666532096,3.6697461754083633,0.13333756793974677,13.58312363922596,0.49353295419068893,6.337578134611249,0.23027130888777247,41,1.489705288655632,28,1.0173597093257973,8,1,Villarreal,LaLiga
2340,Duje Cop,31,2276,9,0.35588752196836554,6,0.23725834797891038,8.942177802324295,0.35360105545219095,5.969067327678204,0.23603517552330333,3,0.11862917398945519,3.166718954220414,0.12522175126530635,9.636007160879672,0.3810371900172102,1.5129482643678784,0.05982660096358043,67,2.649384885764499,22,0.8699472759226713,6,0,Sporting Gijon,LaLiga
2416,Carlos Vela,35,2564,9,0.31591263650546025,6,0.2106084243369735,10.125784827396274,0.3554292646121937,7.152802234515548,0.25107340136755046,2,0.07020280811232449,4.709245407953858,0.165301125864215,12.273666838184,0.4308229389378159,4.64675017260015,0.16310745535647952,63,2.2113884555382213,67,2.3517940717628703,6,0,Real Sociedad,LaLiga
1826,Nicola Sansone,32,2130,8,0.3380281690140845,7,0.29577464788732394,7.412294736132026,0.31319555223093065,6.669017126783729,0.2817894560612843,3,0.1267605633802817,2.3439399572089314,0.09903971650178583,11.042803073301911,0.46659731295641876,2.991771351546049,0.12641287400898799,47,1.9859154929577465,20,0.8450704225352113,7,0,Villarreal,LaLiga
2094,Ivan Rakitic,32,2348,8,0.30664395229982966,8,0.30664395229982966,4.221147768199444,0.16179867936028533,4.221147768199444,0.16179867936028533,5,0.1916524701873935,2.4310962818562984,0.0931851215362295,18.08568170107901,0.6932331146069468,14.99697989411652,0.5748416484116213,48,1.8398637137989777,26,0.9965928449744463,5,0,Barcelona,LaLiga
2199,Pablo Sarabia,34,2128,8,0.3383458646616541,7,0.29605263157894735,4.87618294917047,0.20622954202318716,4.133033229038119,0.17479933769428135,8,0.3383458646616541,4.995842330157757,0.2112903241138149,13.12999234162271,0.5553098264784041,8.15405579842627,0.3448613824522389,43,1.818609022556391,48,2.0300751879699246,10,0,Sevilla,LaLiga
2214,Carlos Carmona,25,1870,8,0.3850267379679144,8,0.3850267379679144,3.9623438492417336,0.1907010408725968,3.9623438492417336,0.1907010408725968,2,0.0962566844919786,1.2282741516828537,0.05911479874409457,6.32790793851018,0.30455171896573063,2.433322292752564,0.11711176810039077,34,1.6363636363636362,25,1.2032085561497325,5,0,Sporting Gijon,LaLiga
2233,Xabi Prieto,38,2824,8,0.254957507082153,7,0.22308781869688385,5.268961986526847,0.16792017662443917,4.525684354826808,0.1442321501184181,6,0.19121813031161475,4.516221112571657,0.1439305595366321,13.96263236925006,0.44498474264607124,7.416211790405214,0.23635235875937294,34,1.08356940509915,48,1.529745042492918,2,0,Real Sociedad,LaLiga
2249,James Rodríguez,22,1174,8,0.6132879045996593,8,0.6132879045996593,5.613006973639131,0.4302986606708022,5.613006973639131,0.4302986606708022,6,0.45996592844974443,6.064444299787283,0.46490629214723633,13.335711799561976,1.0223288432372895,6.606141563504934,0.5064333396213323,32,2.4531516183986373,44,3.373083475298126,1,0,Real Madrid,LaLiga
2271,Fernando Torres,31,1417,8,0.5081157374735357,7,0.4446012702893437,8.836132112890482,0.5612222231193672,7.349576845765114,0.4668044573880453,5,0.3175723359209598,3.3759521320462227,0.21442180090625268,10.937838369980454,0.6947109762161192,2.140035266056657,0.13592319967896904,45,2.858151023288638,20,1.2702893436838392,3,0,Atletico Madrid,LaLiga
5068,Alexander Szymanowski,28,2045,8,0.3520782396088019,7,0.3080684596577017,4.517002871260047,0.19879230240264265,3.030703416094184,0.13338059043935285,2,0.08801955990220048,2.111811939626932,0.09294037876108749,5.744141116738319,0.2527983865557207,2.149696346372366,0.094607663165532,42,1.8484107579462103,28,1.2322738386308068,1,0,Leganes,LaLiga
1836,Franco Vázquez,30,2106,7,0.29914529914529914,7,0.29914529914529914,5.290712116286159,0.22609880838829735,5.290712116286159,0.22609880838829735,3,0.12820512820512822,4.64370281342417,0.1984488381805201,15.316869778558612,0.6545670845537868,7.175979042425752,0.3066657710438356,54,2.3076923076923075,32,1.3675213675213675,8,0,Sevilla,LaLiga
2065,Vicente Iborra,31,1452,7,0.43388429752066116,6,0.371900826446281,6.256882541812956,0.38782329804625765,5.513604932464659,0.341752371846983,2,0.12396694214876033,1.97441516071558,0.12238110500303181,8.205034669488668,0.5085765291005373,3.4023854061961174,0.21089165740885024,31,1.9214876033057853,15,0.9297520661157025,9,0,Sevilla,LaLiga
2133,Adrián,28,1542,7,0.40856031128404674,2,0.11673151750972763,7.819202547892928,0.4563736895657351,4.102814508602023,0.2394638818250208,1,0.058365758754863814,0.8248583804816008,0.04814348524211677,6.8368616960942745,0.3990386203946075,2.4761896897107363,0.14452469006093793,43,2.509727626459144,12,0.7003891050583657,3,0,Eibar,LaLiga
2185,Deyverson,32,2582,7,0.243996901626646,7,0.243996901626646,9.149231132119894,0.31891200692904353,9.149231132119894,0.31891200692904353,1,0.034856700232378,2.015345264226198,0.07024828573987522,11.031457778066397,0.38452021689619514,1.510609120130539,0.052654849268686486,56,1.951975213013168,26,0.9062742060418281,14,0,Alaves,LaLiga
2246,Sergio Ramos,28,2492,7,0.25280898876404495,7,0.25280898876404495,4.615793731063604,0.16670202078480112,4.615793731063604,0.16670202078480112,0,0.0,0.2898969613015651,0.010469793947488306,10.440086156129835,0.37704966053438405,10.235357344150543,0.36965576283047713,35,1.2640449438202246,6,0.21669341894060995,8,1,Real Madrid,LaLiga
2251,Gareth Bale,19,1428,7,0.4411764705882353,7,0.4411764705882353,7.642833262681961,0.4816911720177707,7.642833262681961,0.4816911720177707,2,0.12605042016806722,2.7254345938563347,0.1717710878480883,11.901035699993372,0.7500652752096664,6.169071678072214,0.3888070385339631,64,4.033613445378151,22,1.3865546218487395,3,1,Real Madrid,LaLiga
2358,Jonathan Viera,31,2595,7,0.24277456647398846,3,0.10404624277456648,6.869930753484368,0.23826349434049832,3.8968202508986,0.1351498352912809,7,0.24277456647398846,7.333788353949785,0.25435104117744917,14.04423219524324,0.4870831975228869,8.258747793734074,0.28643055932025685,66,2.2890173410404624,82,2.8439306358381504,4,0,Las Palmas,LaLiga
2401,Muniain,35,2418,7,0.26054590570719605,7,0.26054590570719605,4.3169424049556255,0.16068023839785206,4.3169424049556255,0.16068023839785206,2,0.07444168734491315,1.8483576383441689,0.06879743070759933,8.943454567342997,0.33288292434279143,3.6313838437199593,0.13516317036178507,41,1.5260545905707197,38,1.41439205955335,5,0,Athletic Club,LaLiga
5074,Kike García,24,1540,7,0.40909090909090906,7,0.40909090909090906,4.044332064688206,0.23635706871554452,4.044332064688206,0.23635706871554452,1,0.05844155844155844,0.9688069298863412,0.05661858681153942,6.007769521325827,0.35110341358397684,1.71120148524642,0.10000528160531025,26,1.5194805194805194,11,0.6428571428571428,8,0,Eibar,LaLiga
5093,Roberto Torres,32,2314,7,0.2722558340535869,4,0.15557476231633535,6.158176084049046,0.23951419514451777,2.4421733962371945,0.09498513641371975,3,0.11668107173725151,4.696682771667838,0.18267132646936274,7.227595234289765,0.2811078526733271,4.337992083281279,0.16872052182165734,64,2.4891961970613656,62,2.411408815903198,7,0,Osasuna,LaLiga
5129,Kenan Kodro,28,1461,7,0.4312114989733059,7,0.4312114989733059,5.72283005155623,0.3525357321287205,5.72283005155623,0.3525357321287205,1,0.061601642710472276,0.5596949150785804,0.03447812618553883,6.804219797253609,0.41915111687393897,1.7124005034565926,0.10548668399116587,39,2.402464065708419,12,0.7392197125256674,4,0,Osasuna,LaLiga
1524,Stevan Jovetic,21,1207,6,0.4473902236951119,6,0.4473902236951119,6.7608022801578045,0.5041194740797038,6.01752470061183,0.4486969536495979,4,0.29826014913007454,2.9495206382125616,0.21993111635387783,9.399477988481522,0.700872426647338,3.49856511130929,0.2608706379600962,58,4.324772162386081,22,1.64043082021541,4,0,Sevilla,LaLiga
1642,Simone Zaza,20,1373,6,0.3932993445010925,6,0.3932993445010925,6.62301249243319,0.43413774531608673,6.62301249243319,0.43413774531608673,1,0.06554989075018208,0.8537062872201204,0.05596035386002246,7.985415149480104,0.5234430906432698,1.9497792003676293,0.12780781357107548,60,3.9329934450109247,12,0.786598689002185,7,0,Valencia,LaLiga
2100,Rafinha,18,1079,6,0.5004633920296571,6,0.5004633920296571,2.798725537955761,0.23344327934756115,2.798725537955761,0.23344327934756115,2,0.16682113067655235,2.005899870768189,0.16731324223274976,12.843165077269076,1.0712556598278191,10.106930620968342,0.8430247969297042,25,2.0852641334569046,14,1.1677479147358665,1,0,Barcelona,LaLiga
2106,Munir,34,2048,6,0.263671875,6,0.263671875,4.846473515033722,0.21297979314113036,4.846473515033722,0.21297979314113036,3,0.1318359375,1.9685904029756784,0.08651032044326712,8.404836593195796,0.36935317059942463,3.16377086378634,0.13903289928748566,48,2.109375,24,1.0546875,3,1,"Barcelona,Valencia",LaLiga
2274,Luciano Vietto,21,1314,6,0.410958904109589,6,0.410958904109589,5.301371220499277,0.3631076178424163,5.301371220499277,0.3631076178424163,3,0.2054794520547945,3.066623032093048,0.2100426734310307,8.65375842526555,0.592723179812709,2.213658324442804,0.15162043318101395,31,2.1232876712328768,16,1.095890410958904,3,0,Sevilla,LaLiga
2304,Leo Baptistao,21,1434,6,0.37656903765690375,6,0.37656903765690375,4.493079232983291,0.2819924204801229,4.493079232983291,0.2819924204801229,4,0.2510460251046025,2.1381622031331062,0.1341942805313665,6.636317766271532,0.41650529913838064,1.165690902620554,0.0731605169008716,34,2.1338912133891212,14,0.8786610878661087,1,0,Espanyol,LaLiga
2335,Pablo Fornals,32,2677,6,0.2017183414269705,6,0.2017183414269705,2.397841616068036,0.08061477229963512,2.397841616068036,0.08061477229963512,2,0.0672394471423235,2.603642163798213,0.08753372982511735,9.688944516703486,0.3257396363478946,6.670516623184085,0.22426092494828825,41,1.3784086664176318,37,1.2439297721329847,6,0,Malaga,LaLiga
2380,Paco Alcácer,21,937,6,0.576307363927428,6,0.576307363927428,6.055364198982716,0.581625163189375,6.055364198982716,0.581625163189375,3,0.288153681963714,3.0568187590688467,0.29361119350714643,9.727492332458496,0.9343375772905707,2.9130546543747187,0.27980247480653647,27,2.5933831376734258,12,1.152614727854856,1,0,"Barcelona,Valencia",LaLiga
2384,Santi Mina,29,1399,6,0.38598999285203717,6,0.38598999285203717,6.06638852506876,0.3902608772381618,6.06638852506876,0.3902608772381618,2,0.12866333095067906,1.4274630127474666,0.09183107301449035,9.07646712474525,0.5839042467670282,4.091605460271239,0.26321979372724197,32,2.058613295210865,18,1.1579699785561115,2,0,Valencia,LaLiga
2466,Celso Borges,34,2723,6,0.19831068674256336,4,0.13220712449504224,5.953436421230435,0.1967716775287327,3.7236035633832216,0.12307172996859711,0,0.0,1.5443612672388554,0.05104389058079213,7.598526533693075,0.25114483585471054,4.872759660705924,0.16105338577434197,41,1.355123026074183,19,0.6279838413514506,5,0,Deportivo La Coruna,LaLiga
2511,Vitolo,30,2329,6,0.23185916702447404,6,0.23185916702447404,5.784541331231594,0.22353315577966656,5.784541331231594,0.22353315577966656,6,0.23185916702447404,3.9252124540507793,0.15168274833171755,13.508365580812097,0.522006398571528,4.701232152059674,0.1816706284608719,32,1.2365822241305282,47,1.8162301416917133,5,1,Sevilla,LaLiga
866,Joselu,20,884,5,0.5090497737556561,5,0.5090497737556561,2.6525247716344893,0.27005342697636203,2.6525247716344893,0.27005342697636203,1,0.10180995475113123,0.2117228657007217,0.02155549537677031,3.02287125447765,0.3077583856368648,1.052930472418666,0.10719880375303162,30,3.0542986425339365,6,0.6108597285067874,7,0,Deportivo La Coruna,LaLiga
922,Andreas Pereira,35,2833,5,0.15884221673138016,5,0.15884221673138016,4.384976374916732,0.13930387354130105,4.384976374916732,0.13930387354130105,3,0.0953053300388281,3.722253172658384,0.11825018903609409,6.914382209070027,0.21965915948334008,2.7459494350478053,0.08723453905905489,75,2.382633250970702,52,1.6519590540063538,10,1,Granada,LaLiga
1935,Marko Livaja,25,1450,5,0.3103448275862069,5,0.3103448275862069,2.6835714848712087,0.16656650595752331,2.6835714848712087,0.16656650595752331,3,0.18620689655172415,1.7363429442048073,0.10777301032995357,4.686546035110951,0.29088906424826594,1.2841834537684915,0.07970793850976844,26,1.6137931034482758,20,1.2413793103448276,12,1,Las Palmas,LaLiga
2218,Guerrero,31,2147,5,0.2095947834187238,4,0.16767582673497905,5.251240577548742,0.22012652630618854,4.507962945848703,0.1889691034589582,1,0.04191895668374476,1.6114205922931433,0.0675490700076306,6.350672589614987,0.26621356919671585,1.784496996551752,0.07480425230072552,43,1.8025151374010246,19,0.7964601769911505,3,0,Leganes,LaLiga
2301,Manu Trigueros,37,3051,5,0.14749262536873156,5,0.14749262536873156,2.8287196792662144,0.08344305838543406,2.8287196792662144,0.08344305838543406,1,0.029498525073746312,3.4479267951101065,0.10170875501799725,13.079299569129944,0.385820046287019,8.479448990896344,0.25013123866950865,46,1.3569321533923304,43,1.2684365781710916,4,0,Villarreal,LaLiga
2302,Bruno,34,2984,5,0.15080428954423591,1,0.030160857908847184,5.621774863451719,0.1695575528520961,1.9053867254406212,0.0574680982874182,2,0.06032171581769437,1.6152970176190138,0.048718743828991704,11.397863276302814,0.34376933474103666,10.290641907602549,0.3103745883660286,18,0.5428954423592492,23,0.6936997319034852,5,0,Villarreal,LaLiga
2354,Mauricio Lemos,23,1861,5,0.24180548092423426,5,0.24180548092423426,0.8743524472229183,0.04228464279960378,0.8743524472229183,0.04228464279960378,0,0.0,0.2726350855082273,0.013184931593627328,2.274683339055628,0.11000617975013784,2.0832786541432142,0.10074963937285829,19,0.9188608275120902,3,0.14508328855454056,6,0,Las Palmas,LaLiga
2378,Daniel Parejo,36,3198,5,0.14071294559099437,2,0.05628517823639775,6.928005028516054,0.19497199892634298,3.2117448542267084,0.0903868157849918,7,0.19699812382739212,5.878373501822352,0.16543265014509434,14.958846313878894,0.4209806654937775,10.9179667821154,0.30725985315521764,50,1.4071294559099436,66,1.8574108818011257,12,0,Valencia,LaLiga
2381,Rodrigo,19,1404,5,0.32051282051282054,5,0.32051282051282054,4.67249490134418,0.2995189039323192,4.67249490134418,0.2995189039323192,3,0.19230769230769232,2.65850920509547,0.1704172567368891,8.307720351964235,0.5325461764079638,2.0511110983788967,0.1314814806653139,31,1.987179487179487,22,1.4102564102564104,1,0,Valencia,LaLiga
2399,Iñaki Williams,38,2804,5,0.16048502139800286,5,0.16048502139800286,6.779408011585474,0.21759868796101733,6.779408011585474,0.21759868796101733,6,0.19258202567760344,3.6284259972162554,0.11646160476086412,13.892838299740106,0.4459184903625569,4.17567231040448,0.1340265720172622,67,2.1504992867332384,37,1.1875891583452212,4,0,Athletic Club,LaLiga
2491,Ibai Gómez,29,1838,5,0.24483133841131666,5,0.24483133841131666,2.8743830593302846,0.1407478103045297,2.8743830593302846,0.1407478103045297,2,0.09793253536452666,3.5622461438179016,0.1744298982282977,6.658579349517822,0.3260457788120805,3.075810272246599,0.15061094913068224,51,2.49727965179543,36,1.7627856365614798,2,0,Alaves,LaLiga
2630,Artem Kravets,26,1379,5,0.3263234227701233,5,0.3263234227701233,6.436827700585127,0.4200975294072961,6.436827700585127,0.4200975294072961,2,0.13052936910804933,1.2329639550298452,0.0804690035915055,5.860539624467492,0.382486269907233,0.8280387949198484,0.05404169074893862,40,2.610587382160986,12,0.7831762146482959,2,0,Granada,LaLiga
4536,Nani,25,1868,5,0.24089935760171305,4,0.19271948608137046,5.386300019919872,0.2595112429297583,4.643022403120995,0.22370022284844193,7,0.3372591006423983,6.069596564397216,0.2924323826529708,10.342329550534489,0.49829210896579446,3.4747674092650414,0.16741384734146345,68,3.2762312633832975,39,1.879014989293362,6,0,Valencia,LaLiga
5067,Gabriel Pires,34,2757,5,0.16322089227421108,5,0.16322089227421108,3.848976778797805,0.1256466848356193,3.848976778797805,0.1256466848356193,2,0.06528835690968444,3.0299519086256623,0.09891029081476592,7.858490081503987,0.25653395260622375,3.4300575433298945,0.11197141055483878,56,1.8280739934711645,35,1.1425462459194777,9,0,Leganes,LaLiga
5154,Mehdi Carcela-González,22,1755,5,0.25641025641025644,5,0.25641025641025644,2.0309984292835,0.10415376560428206,2.0309984292835,0.10415376560428206,1,0.05128205128205128,1.462197033688426,0.07498446326607314,4.184559008106589,0.21459276964649177,0.969518369063735,0.04971889072121718,30,1.5384615384615385,16,0.8205128205128205,6,0,Granada,LaLiga
324,Adrián Ramos,14,1133,4,0.3177405119152692,4,0.3177405119152692,2.5245005264878277,0.20053402240415225,2.5245005264878277,0.20053402240415225,1,0.0794351279788173,0.7519190479069948,0.059728785800202584,3.783663537353277,0.3005557973184421,0.9991553593426944,0.07936803384010811,22,1.7475728155339805,16,1.2709620476610768,4,0,Granada,LaLiga
1644,Giuseppe Rossi,18,789,4,0.4562737642585551,4,0.4562737642585551,2.7557409405708317,0.3143430730689162,2.7557409405708317,0.3143430730689162,1,0.11406844106463877,1.0757148135453465,0.12270511181125626,4.3174321837723255,0.4924827586052082,1.3365479037165642,0.15245793578515943,25,2.8517110266159698,11,1.2547528517110267,1,0,Celta Vigo,LaLiga
1809,Joaquín Correa,26,1306,4,0.27565084226646247,4,0.27565084226646247,2.7960098311305046,0.19268061623410826,2.7960098311305046,0.19268061623410826,0,0.0,0.9973493218421936,0.06873004514992145,5.8869395181536674,0.4056849591376953,2.47908990457654,0.17084080506270183,34,2.343032159264931,12,0.8269525267993875,6,0,Sevilla,LaLiga
2088,Edgar Méndez,27,1614,4,0.22304832713754646,3,0.16728624535315983,5.43258430249989,0.3029322101765738,4.689306633546948,0.2614855000119116,1,0.055762081784386616,1.3210263662040234,0.07366318027159982,7.249543480575085,0.4042496364632947,2.0110581014305358,0.11214078632512282,43,2.3977695167286246,19,1.0594795539033457,6,0,Alaves,LaLiga
