id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league
2371,Cristiano Ronaldo,35,3103,48,1.3922010957138253,38,1.102159200773445,39.30876067932695,1.14011874351899,30.38968584593385,0.8814282069397508,16,0.46406703190460846,13.600642347708344,0.39447560789357106,43.60801999177784,1.264815275301323,7.520237253978848,0.21811838635452666,225,6.525942636158557,76,2.20431840154689,5,1,Real Madrid,LaLiga
2097,Lionel Messi,38,3374,43,1.1470065204505038,38,1.013633669235329,35.89176357910037,0.9573973687371172,31.432097773998976,0.8384376999584789,18,0.48014226437462953,17.61195552162826,0.46979134467888073,54.75360991060734,1.4605290136202314,19.75672373920679,0.5270021151537081,187,4.98814463544754,95,2.5340841730883223,4,0,Barcelona,LaLiga
2099,Neymar,33,2573,22,0.7695297318305481,21,0.7345511076564322,22.721617586910725,0.7947709222005306,21.978339917957783,0.7687720919612129,7,0.2448503692188107,8.261543160304427,0.28897741330252563,36.88822028413415,1.2902991937707242,11.678407426923512,0.40849462433856043,95,3.3229692965410025,52,1.8188884570540225,6,0,Barcelona,LaLiga
2270,Antoine Griezmann,37,2490,22,0.7951807228915662,22,0.7951807228915662,14.709661848843098,0.5316745246569795,14.709661848843098,0.5316745246569795,1,0.03614457831325301,2.60772124864161,0.0942549848906606,18.479452416300774,0.6679320150470159,4.551564212888479,0.16451436914054743,78,2.8192771084337354,23,0.8313253012048193,6,0,Atletico Madrid,LaLiga
1125,Carlos Bacca,37,2581,20,0.6974041069352964,14,0.48818287485470746,19.279243662953377,0.6722711854574986,13.33366459980607,0.46494762262012646,6,0.20922123208058893,4.728216256946325,0.16487387180363008,16.086337637156248,0.5609338966850299,2.6682413946837187,0.09304212534735944,69,2.4060441689267726,31,1.0809763657497093,4,0,Sevilla,LaLiga
2410,Aduriz,31,2586,18,0.6264501160092807,13,0.45243619489559167,16.696459168568254,0.5810832657274334,12.980456495657563,0.4517560265310057,4,0.13921113689095127,4.446755584329367,0.15475947509266938,15.038968643173575,0.52339798062089,0.9233695920556784,0.032135832670151215,88,3.062645011600928,17,0.5916473317865429,12,0,Athletic Club,LaLiga
4119,Alberto Bueno,36,2897,17,0.5281325509147394,15,0.4659993096306524,14.516707895323634,0.45098505715537696,12.286874977871776,0.38171168381375903,4,0.12426648256817396,2.5170659190043807,0.07819673203672567,17.15403475612402,0.532917890248934,4.204858967103064,0.13063075838428573,94,2.9202623403520884,27,0.8387987573351743,4,0,Rayo Vallecano,LaLiga
2098,Luis Suárez,27,2182,16,0.6599450045829515,16,0.6599450045829515,14.542309518903494,0.5998202826312165,14.542309518903494,0.5998202826312165,14,0.5774518790100825,13.520657511428,0.5576806489589918,28.306159861385822,1.1675317999655015,6.215007800608873,0.2563477094659939,75,3.093492208982585,60,2.4747937671860676,4,0,Barcelona,LaLiga
2370,Karim Benzema,29,2325,15,0.5806451612903226,15,0.5806451612903226,12.4124203491956,0.4804807877107974,12.4124203491956,0.4804807877107974,10,0.3870967741935484,7.889431586489081,0.3053973517350612,27.08896923810244,1.0486052608297718,11.037378508597612,0.4272533616231334,69,2.670967741935484,45,1.7419354838709677,1,0,Real Madrid,LaLiga
2480,Jonathas,34,3024,14,0.41666666666666663,14,0.41666666666666663,10.753830988891425,0.32005449371700667,10.010553394444289,0.29793313673941335,7,0.20833333333333331,3.386504986323416,0.1007888388786731,14.282634064555168,0.4250783947784276,3.571957047097385,0.10630824544932693,87,2.589285714285714,30,0.8928571428571428,10,1,Elche,LaLiga
4060,Sergio García,35,3030,14,0.4158415841584158,12,0.3564356435643564,10.270763546228409,0.3050721845414379,8.78433620929718,0.2609208775038766,9,0.26732673267326734,8.13070900645107,0.24150620811240803,17.210238602012396,0.5111952060003682,4.557592552155256,0.13537403620263136,80,2.376237623762376,52,1.5445544554455446,9,0,Espanyol,LaLiga
1732,Nolito,36,2970,13,0.3939393939393939,10,0.30303030303030304,11.040581030771136,0.3345630615385193,8.067470533773303,0.24446880405373644,13,0.3939393939393939,14.726908553391697,0.4462699561633847,26.532407108694315,0.8040123366271005,9.863800924271343,0.29890305831125286,105,3.1818181818181817,96,2.909090909090909,11,0,Celta Vigo,LaLiga
2249,James Rodríguez,29,2299,13,0.508916920400174,13,0.508916920400174,5.519276060163975,0.21606561349054274,5.519276060163975,0.21606561349054274,13,0.508916920400174,9.412156268954275,0.36846196790164626,23.72457579523325,0.9287567731931241,14.519149109721184,0.5683877424423256,53,2.0748151370160937,77,3.014354066985646,5,0,Real Madrid,LaLiga
