id,player_name,16-17_games,16-17_mins_played,16-17_goals,16-17_goals_per_90,16-17_npg,16-17_npg_per_90,16-17_xG,16-17_xG_per_90,16-17_npxG,16-17_npxG_per_90,16-17_assists,16-17_assists_per_90,16-17_xA,16-17_xA_per_90,16-17_xGChain,16-17_xGChain_per_90,16-17_xGBuildup,16-17_xGBuildup_per_90,16-17_shots,16-17_shots_per_90,16-17_key_passes,16-17_key_passes_per_90,16-17_yellow_cards,16-17_red_cards,16-17_team,16-17_league
318,Pierre-Emerick Aubameyang,32,2785,31,1.0017953321364452,29,0.9371633752244165,31.144996110349894,1.0064810233147183,28.11388934031129,0.9085278422362715,2,0.06463195691202873,4.50156007707119,0.14547231846908693,32.58653540536761,1.0530657761160092,3.351819842122495,0.10831733780647201,116,3.748653500897666,26,0.8402154398563734,3,0,Borussia Dortmund,Bundesliga
227,Robert Lewandowski,33,2781,30,0.9708737864077671,25,0.8090614886731392,30.09775198251009,0.9740372809873816,26.309111513197426,0.8514275570614054,5,0.16181229773462782,5.550539489835501,0.17962910970341425,33.58735306560993,1.0869693548741077,7.891287753358483,0.2553814806912131,143,4.627831715210356,30,0.9708737864077671,5,0,Bayern Munich,Bundesliga
137,Anthony Modeste,34,2983,25,0.7542742205833054,22,0.6637613141133087,20.45860083773732,0.617255808044371,17.427737165242434,0.5258117146737576,2,0.060341937646664436,1.8527982458472247,0.05590071811138124,18.94513826817274,0.5715931760427578,4.138791078701615,0.12487133660179196,101,3.047267851156554,19,0.5732484076433121,3,0,FC Cologne,Bundesliga
65,Timo Werner,31,2450,21,0.7714285714285715,19,0.6979591836734694,14.531011786311865,0.5337922697012522,13.01545849069953,0.4781188833318195,5,0.1836734693877551,3.4634905802086,0.1272302662117445,18.194521106779572,0.6683701631061884,4.127599211409688,0.15162609348035588,74,2.7183673469387757,31,1.1387755102040817,4,0,RasenBallsport Leipzig,Bundesliga
3887,Mario Gomez,33,2858,16,0.5038488453463961,14,0.44086773967809656,17.495152726769447,0.5509320312838524,15.979599356651306,0.5032064178091734,1,0.031490552834149754,3.458988137543201,0.10892544869800143,19.86986444145441,0.6257130160010137,4.098862585611641,0.12907544881212307,84,2.6452064380685796,38,1.1966410076976906,4,0,Wolfsburg,Bundesliga
155,Max Kruse,23,2049,15,0.6588579795021963,11,0.48316251830161056,8.495123472064734,0.3731386590950835,5.46401672065258,0.24000073443569167,7,0.3074670571010249,5.525233019143343,0.2426895908847735,14.926254365593197,0.6556187861900379,5.63700351677835,0.24759898316742388,41,1.800878477306003,49,2.1522693997071745,1,0,Werder Bremen,Bundesliga
956,Andrej Kramaric,34,2384,15,0.5662751677852349,10,0.3775167785234899,14.232862723991277,0.5373144484728251,10.444140685722232,0.394283834611997,8,0.30201342281879195,6.277613086625934,0.23699042692799244,17.646828362718225,0.6661973794650337,3.718129873275757,0.14036564118910155,99,3.7374161073825505,35,1.3213087248322148,1,0,Hoffenheim,Bundesliga
392,Arjen Robben,26,1829,13,0.6396938217605248,13,0.6396938217605248,6.103044223040342,0.3003138218007823,6.103044223040342,0.3003138218007823,9,0.4428649535265172,6.790970254689455,0.334164747360334,18.69633388519287,0.91999455968691,8.54413791000843,0.42043324871555976,83,4.084199015855659,49,2.4111536358665937,0,0,Bayern Munich,Bundesliga
29,Vedad Ibisevic,32,2732,12,0.3953147877013177,9,0.2964860907759883,13.618101611733437,0.44861974562811463,11.344851978123188,0.37373231260288686,4,0.13177159590043924,1.848171222023666,0.060884117855830866,14.97212290018797,0.4932251321438204,3.9868023861199617,0.13133682823967663,72,2.3718887262079065,19,0.6259150805270864,7,1,Hertha Berlin,Bundesliga
11,Sandro Wagner,31,2608,11,0.379601226993865,11,0.379601226993865,12.228013183921576,0.42197898257398075,12.228013183921576,0.42197898257398075,2,0.06901840490797546,2.0659262612462044,0.07129346760435522,13.06885527819395,0.45099577263706114,3.6682800287380815,0.1265894181696424,66,2.2776073619631902,17,0.5866564417177914,3,1,Hoffenheim,Bundesliga
191,Chicharito,26,1812,11,0.5463576158940397,11,0.5463576158940397,11.772488169372082,0.5847262335780835,10.257177852094172,0.5094624760973926,3,0.1490066225165563,2.6523315142840147,0.13173832024589477,13.062140677124262,0.64878182171147,4.198421405628324,0.20853086451796313,52,2.5827814569536423,22,1.0927152317880795,1,0,Bayer Leverkusen,Bundesliga
208,Lars Stindl,30,2597,11,0.3812090874085483,11,0.3812090874085483,9.092252019792795,0.31509537226852197,8.334475342184305,0.28883433992937524,3,0.1039661147477859,2.969691221602261,0.10291575277019772,17.72291485965252,0.614194199987958,8.220783350989223,0.28489430172854446,68,2.3565652676164803,38,1.3169041201386216,8,0,Borussia M.Gladbach,Bundesliga
306,Florian Niederlechner,34,2440,11,0.4057377049180328,8,0.29508196721311475,10.818595306016505,0.3990465481727399,8.545265183784068,0.3151942075985927,2,0.07377049180327869,1.7293069204315543,0.06378591099952455,10.007857725024223,0.3691422931361394,1.3486022762954235,0.04974352658466726,78,2.8770491803278686,17,0.6270491803278688,4,0,Freiburg,Bundesliga
993,Serge Gnabry,27,1969,11,0.5027932960893855,10,0.4570848146267141,5.709119418635964,0.26095517911489935,4.9513427233323455,0.22631835708476947,1,0.0457084814626714,3.1456727264449,0.14378392350433775,8.574021040461957,0.39190548178851004,2.079708950594068,0.09506033801598075,62,2.8339258506856275,31,1.4169629253428138,1,0,Werder Bremen,Bundesliga
4248,Nils Petersen,33,1211,10,0.7431874483897605,8,0.5945499587118084,9.998766984790564,0.7430958122470278,7.725436864420772,0.5741447710965065,4,0.2972749793559042,1.321955282241106,0.09824605730941333,7.989750452339649,0.5937882251945239,0.8738951534032822,0.06494679092179637,51,3.7902559867877788,16,1.1890999174236168,0,0,Freiburg,Bundesliga
4247,Maximilian Philipp,25,1944,9,0.41666666666666663,9,0.41666666666666663,5.965804253704846,0.27619464137522437,5.208027516491711,0.24111238502276439,2,0.0925925925925926,2.933576488867402,0.1358137263364538,6.284458667971194,0.29094716055422193,1.6769975647330284,0.07763877614504762,53,2.4537037037037037,26,1.2037037037037037,5,0,Freiburg,Bundesliga
5302,Guido Burgstaller,18,1478,9,0.5480378890392422,9,0.5480378890392422,8.201669462025166,0.49942506872954323,7.443892814218998,0.4532817004598848,2,0.12178619756427606,2.4339072294533253,0.1482081533496612,9.644287303090096,0.5872705394303848,1.5737707521766424,0.09583177787273195,45,2.7401894451962114,18,1.0960757780784844,1,0,Schalke 04,Bundesliga
115,Fin Bartels,31,2222,8,0.324032403240324,8,0.324032403240324,5.965188305824995,0.24161428781469377,5.965188305824995,0.24161428781469377,7,0.28352835283528355,5.663378154858947,0.22938975424721209,14.590473236516118,0.5909732634052434,4.144712106324732,0.16787762806895853,42,1.7011701170117013,41,1.6606660666066606,4,0,Werder Bremen,Bundesliga
360,Ádám Szalai,22,763,8,0.9436435124508519,8,0.9436435124508519,4.074524991214275,0.48061238428477693,4.074524991214275,0.48061238428477693,1,0.11795543905635648,1.2158626578748226,0.14341761364185326,6.009512724354863,0.708854711916039,2.1395376175642014,0.2523700990573763,18,2.123197903014417,16,1.8872870249017037,2,0,Hoffenheim,Bundesliga
5247,Naby Keita,31,2418,8,0.2977667493796526,8,0.2977667493796526,4.81089835613966,0.1790656956379526,4.81089835613966,0.1790656956379526,7,0.26054590570719605,5.058186713606119,0.18826997693323025,15.840577136725187,0.5895996452875379,8.005771182477474,0.2979815576604519,43,1.6004962779156329,40,1.488833746898263,8,0,RasenBallsport Leipzig,Bundesliga
5248,Marcel Sabitzer,32,2604,8,0.2764976958525346,8,0.2764976958525346,9.127260168083012,0.31545830074019626,9.127260168083012,0.31545830074019626,4,0.1382488479262673,4.050317391753197,0.1399879282864008,19.47974051348865,0.67326292097311,9.02825772203505,0.31203655721319296,79,2.730414746543779,35,1.2096774193548387,3,0,RasenBallsport Leipzig,Bundesliga
5249,Emil Forsberg,30,2353,8,0.3059923501912452,7,0.26774330641733957,6.100952096283436,0.23335558379324658,4.585398696362972,0.17538711545799723,19,0.7267318317042074,12.024993494153025,0.4599445025387897,17.394186042249203,0.6653109833414484,6.364960078150034,0.2434536366483226,49,1.874203144921377,94,3.595410114747131,1,1,RasenBallsport Leipzig,Bundesliga
26,Salomon Kalou,26,2008,7,0.3137450199203187,6,0.2689243027888446,5.878905152902007,0.2634967449009864,5.121128482744098,0.2295326511190084,4,0.17928286852589642,4.417145757004619,0.19797964050319508,8.60097735375166,0.3855019730267178,1.5261639654636383,0.06840376339229455,38,1.703187250996016,24,1.0756972111553784,1,0,Hertha Berlin,Bundesliga
45,Yunus Malli,32,2561,7,0.24599765716516986,4,0.1405700898086685,8.012632011435926,0.28158410036284004,5.739301911555231,0.2016935462865954,7,0.24599765716516986,5.9776367247104645,0.21006923280903622,11.998621888458729,0.42166183911022476,4.981962596997619,0.17507873242084562,60,2.1085513471300272,51,1.7922686450605232,1,0,"Mainz 05,Wolfsburg",Bundesliga
88,Mark Uth,22,1146,7,0.5497382198952879,7,0.5497382198952879,4.159343380481005,0.3266500037026967,4.159343380481005,0.3266500037026967,3,0.23560209424083772,2.228369271382689,0.17500282235989703,6.442318215966225,0.5059412211491799,1.0243130549788475,0.08044343363708227,39,3.0628272251308903,21,1.6492146596858637,4,0,Hoffenheim,Bundesliga
135,Yuya Osako,30,2382,7,0.26448362720403024,7,0.26448362720403024,4.768907491117716,0.180185421578755,4.768907491117716,0.180185421578755,6,0.22670025188916876,5.222214203327894,0.1973128792189381,13.33814124017954,0.5039599964803353,5.115010420791805,0.19326235846820422,43,1.6246851385390428,33,1.2468513853904282,4,0,FC Cologne,Bundesliga
210,Raffael,20,1505,7,0.41860465116279066,6,0.3588039867109634,6.639504317194223,0.39704676979899006,5.881727579981089,0.35173121740750696,0,0.0,3.874310189858079,0.2316863236459981,11.90858462266624,0.7121412731162535,4.530708247795701,0.2709393636555569,46,2.7508305647840534,44,2.6312292358803986,1,0,Borussia M.Gladbach,Bundesliga
240,Almog Cohen,31,2503,7,0.2516979624450659,6,0.21574111066719934,6.39261931926012,0.2298584653349624,5.634842611849308,0.20261120058587204,1,0.03595685177786656,0.7125080404803157,0.025619546002088857,7.101173370145261,0.25533583831924633,2.585492992773652,0.09296618831387482,60,2.1574111066719937,6,0.21574111066719934,2,0,Ingolstadt,Bundesliga
319,Marco Reus,17,1194,7,0.5276381909547738,5,0.37688442211055273,8.953462198376656,0.6748840853047731,7.437908783555031,0.5606463907202285,4,0.30150753768844224,4.654696952551603,0.3508565542124324,12.987953051924706,0.9789914360747265,4.711976274847984,0.3551740910689436,43,3.241206030150754,24,1.8090452261306533,1,1,Borussia Dortmund,Bundesliga
2661,Marco Fabián,24,2055,7,0.30656934306569344,6,0.2627737226277372,8.319463059771806,0.3643560464133638,6.803909659851342,0.29798144495699314,4,0.17518248175182483,3.137335939332843,0.13740157398537997,10.928262032568457,0.4786100160248959,2.6839125864207745,0.11754361692353758,64,2.802919708029197,35,1.532846715328467,10,0,Eintracht Frankfurt,Bundesliga
83,Kevin Volland,23,1462,6,0.3693570451436389,5,0.307797537619699,5.223864407278597,0.3215785202839082,4.466087699867785,0.2749301593625859,2,0.12311901504787962,2.952836196869612,0.1817751420781567,8.703980946913362,0.5358127805897418,2.9844379778951406,0.18372053215496764,34,2.0930232558139537,25,1.5389876880984952,3,1,Bayer Leverkusen,Bundesliga
189,Hakan Calhanoglu,15,1223,6,0.44153720359771054,5,0.3679476696647588,4.495483834296465,0.3308205601689958,2.9800109043717384,0.21929761356783029,5,0.3679476696647588,3.713459603488445,0.2732717614995585,7.142979346215725,0.5256485209807157,4.036382552236319,0.29703551079416896,47,3.4587080948487325,29,2.134096484055601,1,0,Bayer Leverkusen,Bundesliga
213,Thorgan Hazard,23,1631,6,0.33108522378908645,6,0.33108522378908645,5.565133756026626,0.3070889258383791,4.807357093319297,0.2652741498459453,4,0.2207234825260576,2.502632677555084,0.1380974500183676,8.327644281089306,0.4595266617400598,2.429012637585401,0.13403503211691362,42,2.3175965665236054,32,1.765787860208461,3,0,Borussia M.Gladbach,Bundesliga
223,Joshua Kimmich,27,1540,6,0.35064935064935066,6,0.35064935064935066,4.210944973863661,0.24609418678423994,4.210944973863661,0.24609418678423994,1,0.05844155844155844,1.6046926705166698,0.09378074048474043,12.40961686708033,0.7252373493748245,10.134617986157537,0.592282869320895,31,1.8116883116883116,31,1.8116883116883116,1,0,Bayern Munich,Bundesliga
229,Thiago Alcántara,27,2291,6,0.2357049323439546,6,0.2357049323439546,4.980765461921692,0.1956651643705597,4.980765461921692,0.1956651643705597,5,0.19642077695329552,3.147986225783825,0.12366598006134624,25.88593639433384,1.0169071477477283,20.334677379578352,0.7988306259982766,37,1.4535137494543866,49,1.9249236141422958,4,0,Bayern Munich,Bundesliga
280,Halil Altintop,31,1602,6,0.33707865168539325,6,0.33707865168539325,3.799999380484224,0.21348311126315864,3.799999380484224,0.21348311126315864,2,0.11235955056179775,1.3146927561610935,0.07385914360455581,7.89649820048362,0.44362349440919213,2.958780725486577,0.16622363626329084,16,0.898876404494382,15,0.8426966292134832,1,0,Augsburg,Bundesliga
2636,Darío Lezcano,33,2522,6,0.2141157811260904,6,0.2141157811260904,6.947861787863076,0.24794114231073627,6.190085080452263,0.2208991503729991,3,0.1070578905630452,2.718397604301572,0.09700863774272066,11.921496350318192,0.4254300838733692,4.396368196234107,0.15688863507576115,59,2.105471847739889,29,1.034892942109437,4,0,Ingolstadt,Bundesliga
2638,Alessandro Schöpf,28,2040,6,0.2647058823529412,6,0.2647058823529412,4.174607667140663,0.18417386766797042,4.174607667140663,0.18417386766797042,2,0.08823529411764705,1.5420427080243826,0.06803129594225217,10.264452256262302,0.45284348189392515,5.676027887500823,0.25041299503680103,28,1.2352941176470589,25,1.1029411764705883,4,0,Schalke 04,Bundesliga
3226,Ousmane Dembélé,32,2042,6,0.2644466209598433,6,0.2644466209598433,5.106050323694944,0.22504629242534036,5.106050323694944,0.22504629242534036,12,0.5288932419196866,11.507424423471091,0.5071832507896172,20.956586353480816,0.9236497413385277,7.158099519088864,0.31548920505288824,55,2.42409402546523,62,2.732615083251714,7,0,Borussia Dortmund,Bundesliga
3455,Raphael Guerreiro,24,1484,6,0.3638814016172507,6,0.3638814016172507,4.285499382764101,0.2599022536716773,4.285499382764101,0.2599022536716773,3,0.18194070080862534,2.690791800618172,0.16318818197819104,15.211614415049551,0.9225372623682343,9.871947249397635,0.5987030003003957,33,2.001347708894879,27,1.637466307277628,0,0,Borussia Dortmund,Bundesliga
5222,Joel Pohjanpalo,11,180,6,3.0,6,3.0,4.0892100147902966,2.0446050073951483,4.0892100147902966,2.0446050073951483,0,0.0,0.8296817503869534,0.4148408751934767,5.2767606899142265,2.6383803449571133,0.4985174126923084,0.24925870634615424,18,9.0,4,2.0,0,0,Bayer Leverkusen,Bundesliga
5266,Vincenzo Grifo,30,2492,6,0.21669341894060995,5,0.18057784911717495,5.373060574755073,0.19405114435311255,4.615283904597163,0.16668360811145452,8,0.28892455858747995,5.807443393394351,0.20973912736977993,9.681025262922049,0.34963574384549934,4.845142375677824,0.17498507777327615,83,2.9975922953451044,70,2.528089887640449,1,0,Freiburg,Bundesliga
5273,Kerem Demirbay,28,2188,6,0.24680073126142596,6,0.24680073126142596,4.123178846202791,0.1696005923940819,4.123178846202791,0.1696005923940819,8,0.3290676416819013,7.029907808639109,0.28916439797875676,13.096705737523736,0.5387127588560952,7.276779092848301,0.29931906689046944,51,2.097806215722121,60,2.4680073126142594,4,0,Hoffenheim,Bundesliga
40,Stefan Bell,31,2744,5,0.1639941690962099,5,0.1639941690962099,2.497504584491253,0.0819152378295236,2.497504584491253,0.0819152378295236,1,0.03279883381924198,2.145989335142076,0.07038594758119054,3.4879292342811823,0.11440001132846443,2.591624774038792,0.0850022702855289,24,0.7871720116618076,14,0.4591836734693877,9,1,Mainz 05,Bundesliga
44,Pablo De Blasis,31,1654,5,0.2720677146311971,4,0.21765417170495766,4.066917448304594,0.22129538715079408,3.3091407446190715,0.1800620719562977,4,0.21765417170495766,4.3635141383856535,0.23743426387830036,7.308922305703163,0.3977043576259278,2.495710156857968,0.13580043175164275,35,1.9044740024183795,32,1.7412333736396612,5,0,Mainz 05,Bundesliga
47,Yoshinori Muto,19,1010,5,0.44554455445544555,5,0.44554455445544555,4.150422938168049,0.3698396677575489,4.150422938168049,0.3698396677575489,0,0.0,0.5898164641112089,0.05255790274258297,3.9761817809194326,0.3543132280027217,0.544452328234911,0.04851555400113068,18,1.6039603960396038,7,0.6237623762376238,3,0,Mainz 05,Bundesliga
48,Jhon Córdoba,29,2365,5,0.19027484143763215,5,0.19027484143763215,8.383520115166903,0.3190345921205164,8.383520115166903,0.3190345921205164,3,0.11416490486257927,1.969897766597569,0.07496439703753963,11.159956008195875,0.4246917719820841,3.0077797565609217,0.11446096325178982,59,2.245243128964059,18,0.6849894291754757,8,1,Mainz 05,Bundesliga
110,Theodor Gebre Selassie,30,2340,5,0.19230769230769232,5,0.19230769230769232,3.540635113604367,0.13617827360016793,3.540635113604367,0.13617827360016793,2,0.07692307692307693,1.5138418842107058,0.05822468785425791,7.148745747283101,0.2749517595108885,4.459555653855205,0.17152137130212325,27,1.0384615384615385,18,0.6923076923076923,4,0,Werder Bremen,Bundesliga
170,Nicolai Müller,25,1904,5,0.23634453781512607,5,0.23634453781512607,5.566492462530732,0.2631220176616417,5.566492462530732,0.2631220176616417,6,0.28361344537815125,2.655382765457034,0.1255170424848388,10.310023510828614,0.4873435483059744,4.44293156452477,0.21001252143236832,43,2.032563025210084,28,1.3235294117647058,4,0,Hamburger SV,Bundesliga
171,Michael Gregoritsch,30,1306,5,0.3445635528330781,5,0.3445635528330781,4.986905660480261,0.3436611864036933,4.986905660480261,0.3436611864036933,1,0.06891271056661562,1.2617354411631825,0.08694960926851947,6.820508790202439,0.47001974817627834,2.4706054059788585,0.17025611526653694,52,3.583460949464012,9,0.6202143950995406,4,0,Hamburger SV,Bundesliga
216,Branimir Hrgota,28,1761,5,0.2555366269165247,5,0.2555366269165247,7.437632815912366,0.38011752040437985,7.437632815912366,0.38011752040437985,1,0.05110732538330494,2.8869892694056034,0.14754629996962199,12.29669727385044,0.6284513087146733,3.942489381879568,0.20149008765994383,38,1.9420783645655877,16,0.817717206132879,2,0,Eintracht Frankfurt,Bundesliga
224,Thomas Müller,29,2266,5,0.19858781994704322,5,0.19858781994704322,8.444378733634949,0.3353901527039476,8.444378733634949,0.3353901527039476,12,0.47661076787290385,10.13908251002431,0.40269965838578453,22.238697584718462,0.8832668943621632,8.056110272184014,0.31996907524120094,65,2.581641659311562,60,2.383053839364519,0,0,Bayern Munich,Bundesliga
239,Pascal Groß,33,2734,5,0.16459400146305778,2,0.06583760058522312,5.676124671474099,0.18685121449622125,3.402794634923339,0.11201591702381145,4,0.13167520117044623,7.707254184409976,0.25371356130098677,10.090600177645683,0.33217045208050894,5.545467104762793,0.18255012415093316,51,1.6788588149231896,98,3.2260424286759326,5,0,Ingolstadt,Bundesliga
310,Lukasz Piszczek,25,2033,5,0.22134776192818495,5,0.22134776192818495,2.6324565624818206,0.11653767369570284,2.6324565624818206,0.11653767369570284,1,0.044269552385636984,2.1495317947119474,0.09515881039059285,12.804802350699902,0.5668628684520369,10.118609257042408,0.44794630257443024,19,0.8411214953271028,18,0.7968519429414658,1,0,Borussia Dortmund,Bundesliga
329,Franck Ribéry,22,1245,5,0.36144578313253006,5,0.36144578313253006,2.8964693155139685,0.20938332401305795,2.8964693155139685,0.20938332401305795,11,0.7951807228915662,5.291485091671348,0.3825169945786516,13.271175790578129,0.9593621053429973,7.569911090657115,0.5472224884812372,21,1.5180722891566265,49,3.542168674698795,2,0,Bayern Munich,Bundesliga
335,Leon Goretzka,30,2570,5,0.17509727626459143,5,0.17509727626459143,4.402243886142969,0.1541641827832168,4.402243886142969,0.1541641827832168,3,0.10505836575875487,3.2980477726086974,0.11549583639485712,11.584344818256795,0.4056774449973197,4.791745698079467,0.1678043240572576,51,1.7859922178988326,34,1.1906614785992218,2,0,Schalke 04,Bundesliga
356,Alexander Meier,21,1399,5,0.32165832737669764,5,0.32165832737669764,6.10135168209672,0.39251011536004626,4.58579832687974,0.2950120439021991,2,0.12866333095067906,1.4745029844343662,0.09485723273702142,5.2651152536273,0.33871363318545894,1.4417265094816685,0.09274866751490363,43,2.7662616154396,11,0.7076483202287348,1,0,Eintracht Frankfurt,Bundesliga
914,Nabil Bentaleb,32,2555,5,0.1761252446183953,4,0.14090019569471623,2.7799591133371,0.0979241957731268,2.022182413376868,0.07123147444380358,5,0.1761252446183953,3.404526269063353,0.11992460438970715,12.869527004659176,0.4533297183637283,9.234731554985046,0.32529387082139105,42,1.4794520547945205,31,1.091976516634051,12,0,Schalke 04,Bundesliga
5224,Bobby Wood,28,2083,5,0.2160345655304849,5,0.2160345655304849,5.815050152130425,0.2512503666306953,5.815050152130425,0.2512503666306953,2,0.08641382621219394,2.82566505856812,0.12208826465248718,9.855107571929691,0.42580877651160454,2.60787595435977,0.1126782697515023,39,1.6850696111377819,25,1.0801728276524243,1,1,Hamburger SV,Bundesliga
5250,Yussuf Poulsen,29,2087,5,0.21562050790608528,5,0.21562050790608528,6.4211049769073725,0.276904383287812,6.4211049769073725,0.276904383287812,4,0.17249640632486823,3.295330185443163,0.1421081536607018,11.001876479014754,0.4744460388650349,2.681182427331805,0.11562358335403088,47,2.0268327743172017,26,1.1212266411116434,4,0,RasenBallsport Leipzig,Bundesliga
12,Mario Vrancic,23,1543,4,0.23331173039533376,3,0.17498379779650033,2.474447618238628,0.14432941389596662,1.7166709108278155,0.10012986518114284,2,0.11665586519766688,4.106273625977337,0.23951045128837353,4.51720408629626,0.26347917548066324,2.9435414243489504,0.17169068580129979,30,1.749837977965003,52,3.0330524951393385,1,1,Darmstadt,Bundesliga
32,Valentin Stocker,17,1173,4,0.3069053708439898,4,0.3069053708439898,3.730603555217385,0.2862355668964745,3.730603555217385,0.2862355668964745,1,0.07672634271099744,1.322469623759389,0.10146825757744672,4.7615519016981125,0.365336463045891,0.67913518846035,0.05210755921690666,24,1.8414322250639388,15,1.1508951406649617,1,1,Hertha Berlin,Bundesliga
43,Danny Latza,21,1579,4,0.2279924002533249,4,0.2279924002533249,1.1122953742742538,0.06339872304286438,1.1122953742742538,0.06339872304286438,0,0.0,0.8267926760017872,0.04712561167837925,2.710053589195013,0.1544679056539273,1.6319550797343254,0.09301833893355878,28,1.5959468017732743,13,0.7409753008233059,6,0,Mainz 05,Bundesliga
64,Filip Kostic,31,2543,4,0.1415650806134487,4,0.1415650806134487,3.904025193303824,0.1381684103017476,3.904025193303824,0.1381684103017476,3,0.10617381046008652,4.7838709792122245,0.16930727020412906,7.9141094367951155,0.28009038510088885,0.7971292734146118,0.028211417462569822,53,1.8757373181281949,39,1.3802595359811245,6,0,Hamburger SV,Bundesliga
111,Jannik Vestergaard,34,2650,4,0.13584905660377358,4,0.13584905660377358,3.615552330389619,0.12279234329625122,3.615552330389619,0.12279234329625122,1,0.033962264150943396,0.7439237982034683,0.025265336542759302,6.603208175860345,0.22425990031223816,5.817853390239179,0.19758747363076457,35,1.1886792452830188,5,0.16981132075471697,1,0,Borussia M.Gladbach,Bundesliga
