id,player_name,16-17_games,16-17_mins_played,16-17_goals,16-17_goals_per_90,16-17_npg,16-17_npg_per_90,16-17_xG,16-17_xG_per_90,16-17_npxG,16-17_npxG_per_90,16-17_assists,16-17_assists_per_90,16-17_xA,16-17_xA_per_90,16-17_xGChain,16-17_xGChain_per_90,16-17_xGBuildup,16-17_xGBuildup_per_90,16-17_shots,16-17_shots_per_90,16-17_key_passes,16-17_key_passes_per_90,16-17_yellow_cards,16-17_red_cards,16-17_team,16-17_league,16-17_transferred
1433,Federico Chiesa,27,1492,3,0.1809651474530831,3,0.1809651474530831,3.0856257248669863,0.1861302380951935,3.0856257248669863,0.1861302380951935,2,0.1206434316353887,2.560006438754499,0.1544239808900167,7.717431476339698,0.4655287083582928,3.6027834434062243,0.2173260790258446,55,3.3176943699731902,27,1.628686327077748,3,1,Fiorentina,Serie_A,No
1449,Federico Di Francesco,24,1064,4,0.3383458646616541,4,0.3383458646616541,3.1726468289271,0.2683629836498487,3.1726468289271,0.2683629836498487,3,0.2537593984962406,2.73124572262168,0.2310264239059691,6.672318096272647,0.5643878088952428,1.8624060368165367,0.1575343452194439,23,1.9454887218045112,16,1.3533834586466165,3,1,Bologna,Serie_A,No
1324,Federico Dimarco,12,648,0,0.0,0,0.0,0.1990293283015489,0.027642962264104,0.1990293283015489,0.027642962264104,1,0.1388888888888889,0.7008714079856873,0.0973432511091232,1.3594314930960536,0.1888099295966741,1.2038140641525388,0.1671963977989637,9,1.25,11,1.5277777777777777,2,0,Empoli,Serie_A,No
1000,Federico Fazio,37,3119,2,0.0577108047451106,2,0.0577108047451106,1.1886875163763762,0.0343000565802737,1.1886875163763762,0.0343000565802737,1,0.0288554023725553,1.740100521594286,0.0502113007192964,11.696686519309878,0.3375125959403299,10.292906085029244,0.2970059466664418,21,0.6059634498236615,9,0.2596986213529977,3,0,Roma,Serie_A,No
708,Federico Fernández,27,2430,0,0.0,0,0.0,1.651026051491499,0.0611491130182036,1.651026051491499,0.0611491130182036,2,0.074074074074074,0.7964910641312599,0.0294996690418985,3.93892998714,0.1458862958199999,3.79991636890918,0.1407376432929326,15,0.5555555555555556,3,0.1111111111111111,7,0,Swansea,EPL,No
1200,Federico Marchetti,17,1486,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.400849886238575,0.0242775839579217,0.400849886238575,0.0242775839579217,0,0.0,0,0.0,0,0,Lazio,Serie_A,No
1407,Federico Melchiorri,10,451,3,0.5986696230598669,3,0.5986696230598669,1.7474275380373,0.3487105951737406,1.7474275380373,0.3487105951737406,0,0.0,0.5553619600832462,0.1108261117682753,2.4999716952443123,0.4988857041507497,0.1971822027117014,0.0393489983238428,14,2.7937915742793797,4,0.7982261640798226,1,0,Cagliari,Serie_A,No
1464,Federico Peluso,34,2978,1,0.0302216252518468,1,0.0302216252518468,1.0803162530064585,0.0326489129518405,1.0803162530064585,0.0326489129518405,2,0.0604432505036937,1.5762683264911177,0.0476373906595703,5.510781712830067,0.1665447797698811,4.60412373393774,0.1391441021002003,6,0.1813297515110812,16,0.48354600402955,12,0,Sassuolo,Serie_A,No
2347,Federico Ricca,21,1628,0,0.0,0,0.0,0.5854584835469723,0.0323656409823264,0.5854584835469723,0.0323656409823264,1,0.0552825552825552,0.4856737507507205,0.0268492859751626,3.068487069569528,0.1696338060572835,2.639953887090087,0.1459433967064544,11,0.6081081081081081,11,0.6081081081081081,6,0,Malaga,LaLiga,No
1470,Federico Ricci,24,1050,2,0.1714285714285714,1,0.0857142857142857,4.223423168063164,0.3620077001196997,3.4621243327856064,0.2967535142387663,0,0.0,1.1543163303285835,0.09894139974245,5.694590777158737,0.4881077808993204,1.39298702403903,0.119398887774774,22,1.8857142857142857,17,1.457142857142857,4,0,Sassuolo,Serie_A,No
1456,Federico Viviani,17,1130,2,0.1592920353982301,2,0.1592920353982301,1.213240785524249,0.0966297970771525,1.213240785524249,0.0966297970771525,2,0.1592920353982301,1.6594952158629894,0.1321721853342204,2.386826639994979,0.1901012368137594,1.857591945677996,0.1479498009832032,31,2.4690265486725664,12,0.9557522123893804,4,1,Bologna,Serie_A,No
1141,Felipe,32,2812,1,0.0320056899004267,1,0.0320056899004267,2.4028125181794167,0.0769036723457139,2.4028125181794167,0.0769036723457139,1,0.0320056899004267,1.1468872595578432,0.0367069179801585,3.742371134459973,0.1197771700218341,3.151118072681129,0.1008537078738626,17,0.5440967283072546,8,0.2560455192034139,9,0,Udinese,Serie_A,No
1208,Felipe Anderson,36,2935,4,0.1226575809199318,3,0.0919931856899489,4.916771904565394,0.1507698369372693,4.155473099090159,0.1274250694780628,9,0.2759795570698466,8.496704388409853,0.2605463015185304,18.27827891800553,0.560492368865587,9.16983470413834,0.281187435561312,70,2.1465076660988074,75,2.299829642248722,5,0,Lazio,Serie_A,No
2116,Felipe Caicedo,27,1276,2,0.1410658307210031,2,0.1410658307210031,2.0089016631245613,0.1416936909727355,1.265624038875103,0.0892681532121938,1,0.0705329153605015,0.7389296293258667,0.0521188610026081,2.2883710600435734,0.1614054822914746,0.6881645061075687,0.0485382488633865,15,1.0579937304075235,5,0.3526645768025078,3,1,Espanyol,LaLiga,No
5170,Felipe Gutiérrez,14,758,1,0.1187335092348284,1,0.1187335092348284,0.2615203121677041,0.0310512243998593,0.2615203121677041,0.0310512243998593,0,0.0,0.7379205878823996,0.0876159009359049,2.2111360393464565,0.2625359413472046,1.8913565035909408,0.2245673948854679,7,0.8311345646437995,15,1.7810026385224276,3,0,Real Betis,LaLiga,No
5716,Felipe Pardo,13,576,1,0.15625,1,0.15625,1.0065836943686008,0.1572787022450938,1.0065836943686008,0.1572787022450938,0,0.0,0.1971237100660801,0.030800579697825,2.35247265920043,0.3675738530000671,1.331276010721922,0.2080118766753003,10,1.5625,6,0.9375,3,0,Nantes,Ligue1,No
2663,Felix Passlack,10,535,0,0.0,0,0.0,0.0386929679661989,0.0065090974148745,0.0386929679661989,0.0065090974148745,0,0.0,0.4016957804560661,0.0675749911047587,4.516094461083412,0.7597168252289852,4.333514630794525,0.7290024612551537,3,0.5046728971962616,4,0.6728971962616823,1,0,Borussia Dortmund,Bundesliga,No
404,Felix Platte,9,470,2,0.3829787234042553,2,0.3829787234042553,1.3793470934033394,0.2641302944814905,1.3793470934033394,0.2641302944814905,1,0.1914893617021276,0.5343266874551773,0.1023178763212041,1.9702232964336872,0.3772768014447486,0.0960249118506908,0.0183877490777918,12,2.297872340425532,3,0.5744680851063829,1,0,Darmstadt,Bundesliga,No
109,Felix Wiedwald,25,2209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.685979088768363,0.1094332811177694,2.685979088768363,0.1094332811177694,0,0.0,0,0.0,2,0,Werder Bremen,Bundesliga,No
614,Fernandinho,32,2752,2,0.065406976744186,2,0.065406976744186,3.2935857782140374,0.1077117442003137,3.2935857782140374,0.1077117442003137,1,0.032703488372093,2.466229073703289,0.0806542938347732,16.815135914832354,0.5499136018658837,13.90886452794075,0.4548683893585274,36,1.177325581395349,33,1.0792151162790695,4,2,Manchester City,EPL,No
615,Fernando,15,547,0,0.0,0,0.0,0.1035420373082161,0.017036167015977,0.1035420373082161,0.017036167015977,0,0.0,0.1597384661436081,0.0262823801698806,2.999326467514038,0.4934906436494761,2.7993513643741608,0.4605879758568089,2,0.3290676416819013,3,0.4936014625228519,3,0,Manchester City,EPL,No
5078,Fernando Amorebieta,27,2222,0,0.0,0,0.0,0.6519950712099671,0.0264084412281264,0.6519950712099671,0.0264084412281264,1,0.0405040504050405,0.583410831168294,0.0236305017124871,3.5860693883150816,0.1452503352602868,3.002658538520336,0.1216198327933529,9,0.3645364536453646,5,0.2025202520252025,17,0,Sporting Gijon,LaLiga,No
1728,Fernando Llorente,33,2462,15,0.5483346872461413,15,0.5483346872461413,8.028606227599084,0.2934908856555311,8.028606227599084,0.2934908856555311,1,0.0365556458164094,2.0905658253468573,0.0764219838672693,8.600844793021679,0.3144094359756097,2.960022170096636,0.1082055220587722,51,1.8643379366368809,26,0.950446791226645,2,0,Swansea,EPL,No
5708,Fernando Marçal,31,2687,0,0.0,0,0.0,0.6777732130140066,0.0227017451325867,0.6777732130140066,0.0227017451325867,7,0.2344622255303312,6.807752368971705,0.2280229673269272,11.433561583049595,0.3829626134999864,7.396914003416896,0.2477567027567996,14,0.4689244510606624,54,1.8087085969482692,3,1,Guingamp,Ligue1,No
2467,Fernando Navarro,25,2048,0,0.0,0,0.0,0.0856828717514872,0.0037653605750165,0.0856828717514872,0.0037653605750165,0,0.0,0.6062069702893496,0.0266399547490436,3.2660097274929285,0.1435258181027165,2.7971734646707773,0.122922662021665,4,0.17578125,13,0.5712890625,6,0,Deportivo La Coruna,LaLiga,No
5042,Fernando Pacheco,36,3240,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.033906452357769,0.0009418458988269,1.0733208786696196,0.0298144688519338,1.0394144263118503,0.0288726229531069,0,0.0,1,0.0277777777777777,1,0,Alaves,LaLiga,No
2271,Fernando Torres,31,1417,8,0.5081157374735357,7,0.4446012702893437,8.836132112890482,0.5612222231193672,7.349576845765114,0.4668044573880453,5,0.3175723359209598,3.3759521320462227,0.2144218009062526,10.937838369980454,0.6947109762161192,2.140035266056657,0.135923199678969,45,2.858151023288638,20,1.2702893436838392,3,0,Atletico Madrid,LaLiga,No
1233,Filip Djuricic,19,477,0,0.0,0,0.0,0.9727947264909744,0.1835461748096178,0.9727947264909744,0.1835461748096178,1,0.1886792452830188,0.9214813113212584,0.1738643983625016,2.819072615355253,0.5319004934632553,1.1511450204998257,0.2171971736792124,6,1.1320754716981132,9,1.6981132075471697,4,0,Sampdoria,Serie_A,No
1440,Filip Helander,11,833,1,0.1080432172869147,1,0.1080432172869147,0.7195383384823799,0.0777412370509174,0.7195383384823799,0.0777412370509174,0,0.0,0.0680126398801803,0.007348304428831,1.0866539105772972,0.1174055845761785,1.0866539105772972,0.1174055845761785,3,0.3241296518607443,1,0.1080432172869147,3,0,Bologna,Serie_A,No
64,Filip Kostic,31,2543,4,0.1415650806134487,4,0.1415650806134487,3.904025193303824,0.1381684103017476,3.904025193303824,0.1381684103017476,3,0.1061738104600865,4.7838709792122245,0.169307270204129,7.9141094367951155,0.2800903851008888,0.7971292734146118,0.0282114174625698,53,1.8757373181281949,39,1.3802595359811245,6,0,Hamburger SV,Bundesliga,No
2265,Filipe Luis,34,3011,3,0.0896712055795416,3,0.0896712055795416,2.30700580496341,0.0689573306033566,2.30700580496341,0.0689573306033566,6,0.1793424111590833,2.9120441172271967,0.0870421688975249,12.974662727676332,0.3878178829262271,11.386349024251103,0.3403425480513448,25,0.7472600464961807,34,1.0162736632348055,5,0,Atletico Madrid,LaLiga,No
115,Fin Bartels,31,2222,8,0.324032403240324,8,0.324032403240324,5.965188305824995,0.2416142878146937,5.965188305824995,0.2416142878146937,7,0.2835283528352835,5.663378154858947,0.229389754247212,14.590473236516118,0.5909732634052434,4.144712106324732,0.1678776280689585,42,1.7011701170117013,41,1.6606660666066606,4,0,Werder Bremen,Bundesliga,No
5687,Firmin Ndombe Mubele,15,1169,3,0.2309666381522669,3,0.2309666381522669,2.679837903007865,0.2063177170835824,2.679837903007865,0.2063177170835824,0,0.0,1.6247733794152737,0.1250894817342811,4.919285682961345,0.3787302921013867,1.4377432018518448,0.1106902379526655,28,2.155688622754491,11,0.8468776732249785,0,0,Rennes,Ligue1,No
3563,Florent Balmont,23,1725,0,0.0,0,0.0,0.3217239771038294,0.0167855988054171,0.3217239771038294,0.0167855988054171,2,0.1043478260869565,0.8716808259487152,0.0454789996147155,5.210310909897089,0.2718423083424568,4.545156450942159,0.2371385974404604,12,0.6260869565217392,20,1.0434782608695652,7,0,Dijon,Ligue1,No
5215,Florent Hadergjonaj,25,2224,1,0.0404676258992805,1,0.0404676258992805,0.2839514212682843,0.0114908398894539,0.2839514212682843,0.0114908398894539,2,0.0809352517985611,1.831275710836053,0.0741073803845525,4.402185808867216,0.1781460084523604,3.1693092100322247,0.1282544194707285,10,0.4046762589928057,22,0.8902877697841726,6,0,Ingolstadt,Bundesliga,No
5677,Florent Mollet,25,871,0,0.0,0,0.0,1.1068328395485878,0.1143684908833213,1.1068328395485878,0.1143684908833213,1,0.1033295063145809,1.5172958690673113,0.1567814330838783,2.536448785103857,0.2620900007570002,1.4296401552855968,0.1477240114531615,25,2.583237657864524,17,1.7566016073478758,4,0,Metz,Ligue1,No
3505,Florentin Pogba,17,1362,1,0.066079295154185,1,0.066079295154185,0.9991488512605428,0.0660230518454103,0.9991488512605428,0.0660230518454103,1,0.066079295154185,0.6372982710599899,0.0421122205546248,1.937370635569096,0.1280200860508213,1.3806332051753998,0.0912312690644537,8,0.5286343612334802,8,0.5286343612334802,1,0,Saint-Etienne,Ligue1,No
116,Florian Grillitsch,23,1727,2,0.1042269832078749,2,0.1042269832078749,1.203807421028614,0.0627346079285322,1.203807421028614,0.0627346079285322,0,0.0,0.6731987427920103,0.0350827370302726,4.70093696564436,0.2449822390897466,3.197683162987232,0.1666424346663873,18,0.9380428488708744,5,0.2605674580196873,4,0,Werder Bremen,Bundesliga,No
7,Florian Jungwirth,16,1142,0,0.0,0,0.0,0.292006753385067,0.023012791422641,0.292006753385067,0.023012791422641,0,0.0,0.6498882658779621,0.0512171137732194,1.95118947327137,0.153771499644854,1.7945764679461718,0.1414289685771939,10,0.7880910683012259,5,0.3940455341506129,2,0,Darmstadt,Bundesliga,No
5073,Florian Lejeune,34,2969,1,0.0303132367800606,1,0.0303132367800606,2.554701096843928,0.0774412592509105,2.554701096843928,0.0774412592509105,1,0.0303132367800606,0.566322198137641,0.0171670588859507,4.1642691870220006,0.1262324778821084,3.8559582429006696,0.1168865752310745,28,0.8487706298416975,7,0.2121926574604243,6,1,Eibar,LaLiga,No
3323,Florian Marange,19,1452,0,0.0,0,0.0,0.9071997292339802,0.0562313881756599,0.9071997292339802,0.0562313881756599,0,0.0,0.3959746211767196,0.0245438814778958,1.8506300821900368,0.1147084761688039,1.5017103422433138,0.0930812195605359,7,0.4338842975206611,4,0.2479338842975206,3,1,SC Bastia,Ligue1,No
306,Florian Niederlechner,34,2440,11,0.4057377049180328,8,0.2950819672131147,10.818595306016505,0.3990465481727399,8.545265183784068,0.3151942075985927,2,0.0737704918032786,1.7293069204315543,0.0637859109995245,10.007857725024223,0.3691422931361394,1.3486022762954235,0.0497435265846672,78,2.8770491803278686,17,0.6270491803278688,4,0,Freiburg,Bundesliga,No
942,Florian Thauvin,38,2991,15,0.4513540621865596,14,0.4212637913741223,9.62995433434844,0.289767933831949,8.86985919252038,0.2668964651711247,8,0.2407221664994984,8.574127512983978,0.2579978188460575,22.08928160741925,0.6646724656194358,10.391087923198938,0.3126706496449029,95,2.8585757271815444,61,1.835506519558676,2,0,Marseille,Ligue1,No
4068,Florin Andone,37,2908,12,0.3713892709766161,12,0.3713892709766161,11.384196180850267,0.3523306933550633,11.384196180850267,0.3523306933550633,2,0.061898211829436,1.5173082780092957,0.0469593346013881,12.347123192623258,0.3821324234305685,1.0668915249407291,0.0330193388049056,100,3.094910591471802,16,0.4951856946354883,6,0,Deportivo La Coruna,LaLiga,No
2600,Fontàs,17,1462,1,0.0615595075239398,1,0.0615595075239398,0.5920173628255725,0.0364442973011638,0.5920173628255725,0.0364442973011638,1,0.0615595075239398,0.1055966317653656,0.0065004766476627,2.4615205861628056,0.1515299950442219,2.441731546074152,0.1503117914819929,3,0.1846785225718194,2,0.1231190150478796,6,1,Celta Vigo,LaLiga,No
5692,Fouad Chafik,27,2402,0,0.0,0,0.0,0.1238502627238631,0.0046405177540165,0.1238502627238631,0.0046405177540165,1,0.0374687760199833,0.952647702768445,0.0356945434009825,5.456751836463809,0.2044578123570952,4.946099661290646,0.1853243003814147,5,0.1873438800999167,17,0.6369691923397169,2,0,Dijon,Ligue1,No
5130,Fran Mérida,15,810,1,0.1111111111111111,1,0.1111111111111111,0.990404766984284,0.1100449741093649,0.990404766984284,0.1100449741093649,0,0.0,0.5249183848500252,0.0583242649833361,2.869832018390298,0.3188702242655886,2.4477548953145742,0.2719727661460638,16,1.7777777777777777,7,0.7777777777777777,5,0,Osasuna,LaLiga,No
2084,Fran Rico,17,1225,2,0.1469387755102041,2,0.1469387755102041,0.7127869185060263,0.0523680185024835,0.7127869185060263,0.0523680185024835,1,0.073469387755102,0.4245009096339345,0.031187821932289,3.445200517773628,0.253116772734389,2.867530166171491,0.2106756856779054,13,0.9551020408163264,9,0.6612244897959183,5,0,Eibar,LaLiga,No
1463,Francesco Acerbi,38,3420,4,0.1052631578947368,3,0.0789473684210526,2.669578396715224,0.0702520630714532,1.9082795614376664,0.050217883195728,0,0.0,0.3942077104002237,0.0103738871157953,6.394325532950461,0.1682717245513279,5.648716730065644,0.1486504402648853,17,0.4473684210526316,8,0.2105263157894737,2,0,Sassuolo,Serie_A,No
1466,Francesco Magnanelli,15,1192,1,0.0755033557046979,1,0.0755033557046979,0.0774235599674284,0.0058457385881447,0.0774235599674284,0.0058457385881447,0,0.0,0.1697659287601709,0.0128178973057176,4.770095497369766,0.3601582170832877,4.6708603128790855,0.3526656276502665,4,0.3020134228187919,5,0.3775167785234899,2,0,Sassuolo,Serie_A,No
1161,Francesco Zampano,34,2927,0,0.0,0,0.0,0.3898075958713889,0.0119858843964554,0.3898075958713889,0.0119858843964554,5,0.1537410317731465,3.527382956817746,0.1084606990480345,8.937984842807055,0.2748270023411803,6.347043164074421,0.1951601929506996,12,0.3689784762555518,22,0.676460539801845,2,0,Pescara,Serie_A,No
497,Francis Coquelin,29,1799,0,0.0,0,0.0,0.7722080182284117,0.0386318630575636,0.7722080182284117,0.0386318630575636,0,0.0,0.6728746723383665,0.0336624349696792,9.351142644882202,0.4678170305944404,8.483358202502131,0.4244036899528581,14,0.7003891050583657,15,0.7504168982768205,5,0,Arsenal,EPL,No
3692,Franck Beria,28,2329,1,0.038643194504079,1,0.038643194504079,0.5726407868787646,0.0221286693083249,0.5726407868787646,0.0221286693083249,0,0.0,1.528488827869296,0.0590656910726649,3.43847468867898,0.1328736461919743,2.1507208794355392,0.0831107252680114,13,0.5023615285530271,15,0.579647917561185,6,1,Lille,Ligue1,No
1489,Franck Kessié,30,2219,6,0.2433528616493916,4,0.1622352410995944,5.238876789808273,0.2124826097714036,3.71627913415432,0.1507278603307295,3,0.1216764308246958,2.24849586840719,0.0911963173306205,12.120104694738984,0.4915770268258263,8.140143129974604,0.3301545208191592,46,1.865705272645336,19,0.7706173952230735,5,2,Atalanta,Serie_A,No
329,Franck Ribéry,22,1245,5,0.36144578313253,5,0.36144578313253,2.8964693155139685,0.2093833240130579,2.8964693155139685,0.2093833240130579,11,0.7951807228915662,5.291485091671348,0.3825169945786516,13.271175790578129,0.9593621053429972,7.569911090657115,0.5472224884812372,21,1.5180722891566265,49,3.542168674698795,2,0,Bayern Munich,Bundesliga,No
3555,Franck Signorino,17,1481,0,0.0,0,0.0,0.0123092588037252,0.0007480305822655,0.0123092588037252,0.0007480305822655,0,0.0,0.1453801319003105,0.0088347142950897,1.5362628493458033,0.0933583095483607,1.428904453292489,0.0868341666416772,1,0.0607697501688048,4,0.2430790006752194,3,0,Metz,Ligue1,No
6434,Franck Zambo,33,1947,0,0.0,0,0.0,0.8403448956087232,0.0388449104287545,0.8403448956087232,0.0388449104287545,1,0.0462249614791987,1.4092445690184832,0.0651422759176494,7.921853872016072,0.3661873900777845,6.821972639299929,0.3153454224637871,18,0.8320493066255779,16,0.7395993836671803,3,0,Marseille,Ligue1,No
1836,Franco Vázquez,30,2106,7,0.2991452991452991,7,0.2991452991452991,5.290712116286159,0.2260988083882973,5.290712116286159,0.2260988083882973,3,0.1282051282051282,4.64370281342417,0.1984488381805201,15.316869778558612,0.6545670845537868,7.175979042425752,0.3066657710438356,54,2.3076923076923075,32,1.3675213675213675,8,0,Sevilla,LaLiga,No
3457,Francois Bellugou,26,1424,0,0.0,0,0.0,0.8179393112659454,0.0516956025378757,0.8179393112659454,0.0516956025378757,0,0.0,0.3000828269869089,0.018965909009004,4.3984607849270105,0.2779926057889262,4.199391197413206,0.2654109605106661,3,0.1896067415730337,6,0.3792134831460674,5,1,Lorient,Ligue1,No
3333,Francois Kamano,30,1683,6,0.320855614973262,6,0.320855614973262,6.559593404643238,0.3507803959702266,6.559593404643238,0.3507803959702266,4,0.213903743315508,3.1874903328716755,0.1704540284958115,11.437587204389274,0.6116356793791056,2.9847478475421667,0.1596121843605436,65,3.475935828877005,19,1.0160427807486632,4,0,Bordeaux,Ligue1,No
3205,François Moubandje,34,3040,0,0.0,0,0.0,0.1488021286204457,0.0044053261762631,0.1488021286204457,0.0044053261762631,1,0.0296052631578947,1.285341457463801,0.0380528720959677,4.6759900487959385,0.1384339159183008,4.419815643690527,0.1308498052408379,7,0.2072368421052631,19,0.5625,4,0,Toulouse,Ligue1,No
831,Fraser Forster,38,3420,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3446774184703827,0.0090704583807995,3.662928997538984,0.096392868356289,3.662928997538984,0.096392868356289,0,0.0,1,0.0263157894736842,3,0,Southampton,EPL,No
3253,Frederic Guilbert,26,2264,0,0.0,0,0.0,1.1384984022006392,0.0452583287093893,1.1384984022006392,0.0452583287093893,1,0.0397526501766784,1.202269896864891,0.0477934146280212,6.713707774877548,0.2668876765631534,4.870689975097776,0.1936228346991165,15,0.5962897526501767,11,0.4372791519434629,4,0,"Bordeaux,Caen",Ligue1,Yes
5621,Frederic Sammaritano,31,1904,4,0.1890756302521008,3,0.1418067226890756,5.433984333649278,0.2568585031661948,3.913925955072045,0.1850070041788256,4,0.1890756302521008,4.2553728222846985,0.2011468245827851,7.497921373695135,0.3544185523280263,1.3155793426558375,0.0621859983398242,48,2.26890756302521,54,2.552521008403361,3,0,Dijon,Ligue1,No
1316,Frederic Veseli,17,1177,0,0.0,0,0.0,0.0213886797428131,0.0016354980262134,0.0213886797428131,0.0016354980262134,2,0.1529311809685641,0.2407399043440818,0.0184083189387997,1.7939907321706414,0.1371785606587576,1.6868620226159692,0.1289869006248404,1,0.076465590484282,2,0.1529311809685641,3,0,Empoli,Serie_A,No
138,Frederik Sörensen,31,2679,0,0.0,0,0.0,0.8891162555664778,0.0298695270627036,0.8891162555664778,0.0298695270627036,2,0.0671892497200448,1.6966011552140117,0.0569966793464953,8.975211910903454,0.3015188771860063,7.499351151287556,0.2519378886210824,19,0.6382978723404256,17,0.5711086226203808,5,0,FC Cologne,Bundesliga,No
2545,Fuentes,17,1292,0,0.0,0,0.0,0.1600046455860138,0.0111458344448461,0.1600046455860138,0.0111458344448461,1,0.0696594427244582,1.0972726326435804,0.0764354001067509,1.4756625005975366,0.1027938274410048,0.2417211318388581,0.0168381593386201,1,0.0696594427244582,5,0.348297213622291,5,0,Osasuna,LaLiga,No
2268,Gabi,34,2900,0,0.0,0,0.0,1.229175686836243,0.0381468316604351,0.4858980812132358,0.015079595623859,0,0.0,1.6638165470212698,0.0516356859420394,12.556423045694828,0.3896820945215636,12.077556176111102,0.3748207089137928,25,0.7758620689655172,24,0.7448275862068966,9,0,Atletico Madrid,LaLiga,No
493,Gabriel,19,1517,0,0.0,0,0.0,0.3913951879367232,0.0232205450984212,0.3913951879367232,0.0232205450984212,0,0.0,0.2694436982274055,0.0159854534215336,3.94989899918437,0.2343381080597187,3.645410228520632,0.2162735138871831,9,0.5339485827290705,4,0.2373104812129202,6,0,Arsenal,EPL,No
5543,Gabriel Jesus,10,649,7,0.9707241910631742,6,0.8320493066255779,7.243859618902206,1.004541395533434,6.482727557420731,0.8989914948657408,4,0.5546995377503853,1.890665166079998,0.2621877734163325,8.800844706594944,1.220456122640285,1.1323138484731317,0.1570234920841014,24,3.3281972265023114,10,1.386748844375963,2,0,Manchester City,EPL,No
5051,Gabriel Mercado,29,2186,3,0.1235132662397072,3,0.1235132662397072,2.170981260016561,0.0893816621232801,2.170981260016561,0.0893816621232801,1,0.041171088746569,0.6875317990779877,0.0283064327159281,4.040488187223673,0.1663512977356498,3.5923237465322018,0.1478998797748848,13,0.535224153705398,5,0.2058554437328454,10,0,Sevilla,LaLiga,No
1118,Gabriel Paletta,30,2599,2,0.0692574066948826,2,0.0692574066948826,1.678348713554442,0.0581190397152365,1.678348713554442,0.0581190397152365,1,0.0346287033474413,1.0925221256911757,0.0378326245910757,5.240172814577818,0.1814603898853419,5.11446400359273,0.1771072567615797,21,0.7272027702962678,9,0.3116583301269719,3,5,AC Milan,Serie_A,No
5067,Gabriel Pires,34,2757,5,0.163220892274211,5,0.163220892274211,3.848976778797805,0.1256466848356193,3.848976778797805,0.1256466848356193,2,0.0652883569096844,3.0299519086256623,0.0989102908147659,7.858490081503987,0.2565339526062237,3.4300575433298945,0.1119714105548387,56,1.8280739934711645,35,1.1425462459194775,9,0,Leganes,LaLiga,No
1920,Gabriel Silva,17,1204,0,0.0,0,0.0,0.015901556238532,0.0011886545361028903,0.015901556238532,0.0011886545361028903,0,0.0,0.31970070861279964,0.023897893500956786,1.2955532763153315,0.0968436834454982,1.1065321397036314,0.08271419648947412,1,0.07475083056478406,7,0.5232558139534884,5,0,Granada,LaLiga,Yes
1088,Gabriele Angella,14,1011,1,0.0890207715133531,1,0.0890207715133531,1.5494668977335095,0.1379347386706388,1.5494668977335095,0.1379347386706388,0,0.0,0.0664253290742635,0.0059132340422193,1.310771444812417,0.1166858852948739,1.3002956584095955,0.1157533227070856,7,0.6231454005934718,2,0.1780415430267062,3,0,Udinese,Serie_A,No
3746,Gaetan Laborde,36,2018,6,0.267591674925669,6,0.267591674925669,6.886098673567176,0.307110446293878,6.886098673567176,0.307110446293878,5,0.2229930624380574,4.272024109959602,0.1905263478178217,11.807453891262412,0.5265960605617528,2.5135341212153435,0.1121001342464722,53,2.363726461843409,29,1.2933597621407331,3,0,Bordeaux,Ligue1,No
4162,Gaizka Toquero,23,1235,1,0.0728744939271255,1,0.0728744939271255,0.92522581666708,0.0674253631579248,0.92522581666708,0.0674253631579248,1,0.0728744939271255,1.2710245680063963,0.0926252721624094,2.574777813628316,0.1876356301429542,1.1770775746554136,0.0857789325659815,9,0.6558704453441295,15,1.0931174089068827,4,0,Alaves,LaLiga,No
5111,Ganso,10,483,2,0.3726708074534162,2,0.3726708074534162,1.3539368715137243,0.2522863735739859,1.3539368715137243,0.2522863735739859,1,0.1863354037267081,0.9315381878986956,0.1735785443289494,4.353586763143539,0.8112273471696037,2.521475061774254,0.4698400736225318,11,2.049689440993789,7,1.3043478260869563,0,0,Sevilla,LaLiga,No
2251,Gareth Bale,19,1428,7,0.4411764705882353,7,0.4411764705882353,7.642833262681961,0.4816911720177707,7.642833262681961,0.4816911720177707,2,0.1260504201680672,2.7254345938563347,0.1717710878480883,11.901035699993372,0.7500652752096664,6.169071678072214,0.3888070385339631,64,4.033613445378151,22,1.3865546218487397,3,1,Real Madrid,LaLiga,No
590,Gareth Barry,33,2109,2,0.0853485064011379,2,0.0853485064011379,0.8615360390394926,0.0367654070713866,0.8615360390394926,0.0367654070713866,1,0.0426742532005689,1.3470328552648425,0.0574836211350572,7.230507669970393,0.3085565150769727,6.293837856501341,0.2685848302916646,17,0.7254623044096729,28,1.1948790896159318,10,0,Everton,EPL,No
806,Gareth McAuley,36,3150,6,0.1714285714285714,6,0.1714285714285714,3.6915690898895264,0.1054734025682721,3.6915690898895264,0.1054734025682721,1,0.0285714285714285,0.3782481737434864,0.0108070906783853,2.103846974670887,0.0601099135620253,1.7732560317963362,0.0506644580513238,16,0.4571428571428571,6,0.1714285714285714,5,0,West Bromwich Albion,EPL,No
