id,player_name,18-19_games,18-19_mins_played,18-19_goals,18-19_goals_per_90,18-19_npg,18-19_npg_per_90,18-19_xG,18-19_xG_per_90,18-19_npxG,18-19_npxG_per_90,18-19_assists,18-19_assists_per_90,18-19_xA,18-19_xA_per_90,18-19_xGChain,18-19_xGChain_per_90,18-19_xGBuildup,18-19_xGBuildup_per_90,18-19_shots,18-19_shots_per_90,18-19_key_passes,18-19_key_passes_per_90,18-19_yellow_cards,18-19_red_cards,18-19_team,18-19_league,18-19_transferred
6916,Fernando Calero,36,3131,1,0.0287448099648674,1,0.0287448099648674,0.5485892342403531,0.0157690932870111,0.5485892342403531,0.0157690932870111,0,0.0,0.5020148139446974,0.0144303204263886,6.624418743886054,0.1904176579207105,6.49122775439173,0.1865891082386636,10,0.2874480996486745,5,0.1437240498243372,7,0,Real Valladolid,LaLiga,No
1728,Fernando Llorente,20,674,1,0.1335311572700296,1,0.1335311572700296,3.499189868569374,0.4672508726576315,3.499189868569374,0.4672508726576315,4,0.5341246290801187,2.011737711727619,0.2686296647707503,4.548179998993874,0.6073237387380543,0.3444756660610437,0.0459982343404954,24,3.204747774480712,14,1.8694362017804156,2,0,Tottenham,EPL,No
5708,Fernando Marçal,12,888,0,0.0,0,0.0,0.1562368758022785,0.0158348184934741,0.1562368758022785,0.0158348184934741,0,0.0,0.1459720470011234,0.0147944642230868,4.139953374862671,0.4195898690739194,4.06563512980938,0.4120576145077073,5,0.5067567567567567,3,0.304054054054054,2,0,Lyon,Ligue1,No
5042,Fernando Pacheco,35,3150,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0902284048497676,0.002577954424279,1.4688694970682263,0.041967699916235,1.3786410884931684,0.039389745385519,0,0.0,3,0.0857142857142857,3,0,Alaves,LaLiga,No
6441,Ferrán Torres,24,828,2,0.217391304347826,2,0.217391304347826,1.3844252061098814,0.1504810006641175,1.3844252061098814,0.1504810006641175,1,0.108695652173913,1.8189218640327447,0.1977088982644288,5.349309906363487,0.5814467289525529,3.1448618452996016,0.3418328092716958,17,1.8478260869565215,16,1.7391304347826086,5,0,Valencia,LaLiga,No
6987,Filip Bradaric,27,1494,0,0.0,0,0.0,0.3380438787862658,0.0203640890835099,0.3380438787862658,0.0203640890835099,2,0.1204819277108433,0.5657686339691281,0.0340824478294655,3.564775438979268,0.214745508372245,3.059530699625612,0.1843090782906994,14,0.8433734939759037,9,0.5421686746987953,5,0,Cagliari,Serie_A,No
1213,Filip Djordjevic,13,626,1,0.1437699680511182,1,0.1437699680511182,3.504359234124422,0.5038216151297092,3.504359234124422,0.5038216151297092,1,0.1437699680511182,0.7069736775010824,0.1016415830273121,3.601342363283038,0.517764876510341,0.5326015278697014,0.0765721046458037,14,2.0127795527156547,5,0.7188498402555911,1,0,Chievo,Serie_A,No
1233,Filip Djuricic,23,1276,2,0.1410658307210031,2,0.1410658307210031,1.4206364722922444,0.1002016320582304,1.4206364722922444,0.1002016320582304,1,0.0705329153605015,1.3604698721319437,0.0959579063415947,4.500676287338138,0.3174458196398373,2.254692802205682,0.1590300565819054,16,1.128526645768025,23,1.622257053291536,2,1,Sassuolo,Serie_A,No
1440,Filip Helander,20,1711,0,0.0,0,0.0,0.6433274410665035,0.0338395497930948,0.6433274410665035,0.0338395497930948,0,0.0,0.1562545262277126,0.0082191159324921,2.8134747315198183,0.1479910729612996,2.5964670423418283,0.1365762909472615,10,0.5260081823495032,2,0.1052016364699006,6,0,Bologna,Serie_A,No
64,Filip Kostic,34,2965,6,0.1821247892074198,6,0.1821247892074198,4.307761549018323,0.1307583606784651,4.307761549018323,0.1307583606784651,10,0.3035413153456998,10.464585738256574,0.3176434119538251,16.116028118878603,0.4891880373352695,5.373485310934484,0.163107479927185,61,1.851602023608769,46,1.3962900505902192,4,0,Eintracht Frankfurt,Bundesliga,No
2265,Filipe Luis,27,2043,2,0.0881057268722467,2,0.0881057268722467,0.8559656329452991,0.0377077371341541,0.8559656329452991,0.0377077371341541,2,0.0881057268722467,1.281093810684979,0.0564358506909682,5.322775434702635,0.2344834993261072,4.791846431791782,0.2110945564665983,10,0.4405286343612334,15,0.6607929515418502,4,0,Atletico Madrid,LaLiga,No
1559,Filippo Costa,9,557,0,0.0,0,0.0,0.2894178535789251,0.0467641056052123,0.2894178535789251,0.0467641056052123,0,0.0,0.4172483179718256,0.0674189382719287,0.6186023261398077,0.0999536972218719,0.2506189104169607,0.0404949765485214,6,0.9694793536804308,7,1.131059245960503,0,0,SPAL 2013,Serie_A,No
2058,Filippo Romagna,18,1473,0,0.0,0,0.0,0.3338152840733528,0.0203960458700622,0.3338152840733528,0.0203960458700622,0,0.0,0.0,0.0,1.372280285693705,0.0838460459690654,1.372280285693705,0.0838460459690654,4,0.2443991853360488,0,0.0,2,0,Cagliari,Serie_A,No
5687,Firmin Ndombe Mubele,15,451,1,0.1995565410199556,1,0.1995565410199556,1.0557489888742566,0.2106816164050623,1.0557489888742566,0.2106816164050623,0,0.0,0.1654162034392357,0.0330098853869871,0.7183152018114924,0.1433444970355528,0.1201141513884067,0.0239695645786177,11,2.1951219512195124,3,0.5986696230598669,0,0,Toulouse,Ligue1,No
5655,Flavien Tait,36,3004,5,0.1498002663115845,5,0.1498002663115845,6.759322349913418,0.2025096576205751,5.9992272304371,0.1797371673566375,7,0.2097203728362184,6.867923540994525,0.2057633550897161,14.614779349416494,0.4378595677255274,6.54917224869132,0.1962135493948797,84,2.5166444740346208,73,2.1870838881491346,2,0,Angers,Ligue1,No
3563,Florent Balmont,20,1084,0,0.0,0,0.0,0.078369790688157,0.0065067169390536,0.078369790688157,0.0065067169390536,1,0.0830258302583025,0.7273881807923317,0.0603920076303596,3.674705099314451,0.3050954418250006,3.17555099632591,0.2636527579975386,5,0.4151291512915129,18,1.4944649446494465,3,0,Dijon,Ligue1,No
5215,Florent Hadergjonaj,24,1843,0,0.0,0,0.0,0.2224596906453371,0.0108634683440479,0.2224596906453371,0.0108634683440479,0,0.0,1.380697287619114,0.0674241757383181,2.309495070949197,0.1127805514842255,1.3660808447748425,0.0667104047909581,6,0.2930005425935973,23,1.12316874660879,1,0,Huddersfield,EPL,No
5677,Florent Mollet,32,2593,6,0.2082529888160432,6,0.2082529888160432,3.875552228651941,0.1345158891549073,3.875552228651941,0.1345158891549073,4,0.1388353258773621,6.684405464679003,0.2320079027462824,11.49775284808129,0.3990735658801836,5.918470462784171,0.2054231938490456,83,2.880833011955264,68,2.360200539915156,5,1,Montpellier,Ligue1,No
7164,Florent Muslija,17,664,2,0.2710843373493976,2,0.2710843373493976,1.20525136962533,0.1633623844371682,1.20525136962533,0.1633623844371682,0,0.0,0.6547428835183382,0.0887452703564012,2.7884142585098743,0.3779477157618805,1.4881709478795528,0.2017099176342767,20,2.710843373493976,15,2.033132530120482,1,0,Hannover 96,Bundesliga,No
116,Florian Grillitsch,30,2400,0,0.0,0,0.0,1.1982429530471563,0.0449341107392683,1.1982429530471563,0.0449341107392683,3,0.1125,2.95710645057261,0.1108914918964728,16.875577673316002,0.63283416274935,13.906854963861406,0.5215070611448027,32,1.2000000000000002,27,1.0125,8,0,Hoffenheim,Bundesliga,No
5073,Florian Lejeune,12,1057,0,0.0,0,0.0,0.2765634413808584,0.0235484481781241,0.2765634413808584,0.0235484481781241,0,0.0,0.291435744613409,0.0248147748488238,2.3515918850898743,0.2002301510483337,2.278653621673584,0.194019702886114,7,0.5960264900662252,6,0.510879848628193,0,0,Newcastle United,EPL,No
6862,Florian Miguel,13,1119,0,0.0,0,0.0,0.7765023317188025,0.0624532706476248,0.7765023317188025,0.0624532706476248,1,0.0804289544235924,0.955240523442626,0.0768289965235356,2.085859205573797,0.1677634749791257,1.291863614693284,0.1039032397876636,3,0.2412868632707774,9,0.7238605898123325,1,1,Nimes,Ligue1,No
5328,Florian Müller,24,2160,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.019872254692018,0.0008280106121674,2.030078574083745,0.0845866072534893,2.0102063193917274,0.0837585966413219,0,0.0,2,0.0833333333333333,0,0,Mainz 05,Bundesliga,No
7065,Florian Neuhaus,32,2080,3,0.1298076923076923,3,0.1298076923076923,6.014863816089928,0.2602585305038911,6.014863816089928,0.2602585305038911,8,0.3461538461538461,3.1526990849524736,0.1364148642527512,17.510931497439742,0.757684535946912,8.793361485004425,0.3804819873319222,51,2.206730769230769,28,1.2115384615384617,5,0,Borussia M.Gladbach,Bundesliga,No
306,Florian Niederlechner,24,979,4,0.3677221654749745,4,0.3677221654749745,4.557640086859465,0.4189863205488782,4.557640086859465,0.4189863205488782,1,0.0919305413687436,0.7296591624617577,0.0670779618197734,6.074769269675016,0.5584568276514316,1.1601457176730037,0.1066528238923088,31,2.8498467824310523,10,0.919305413687436,3,0,Freiburg,Bundesliga,No
942,Florian Thauvin,33,2640,16,0.5454545454545454,14,0.4772727272727273,12.113258797675371,0.4129520044662058,10.593068558722734,0.3611273372291841,8,0.2727272727272727,5.518620133399963,0.1881347772749987,16.527030110359192,0.5634214810349725,6.639916637912393,0.2263607944742861,100,3.409090909090909,47,1.6022727272727273,5,1,Marseille,Ligue1,No
4068,Florin Andone,23,861,3,0.313588850174216,3,0.313588850174216,3.488338144496084,0.3646346492504617,3.488338144496084,0.3646346492504617,0,0.0,0.0960533842444419,0.0100404234401855,2.457792703062296,0.2569121292399612,0.6315050814300776,0.0660109841216109,19,1.9860627177700347,2,0.2090592334494773,5,0,Brighton,EPL,No
5803,Fode Toure,36,3191,0,0.0,0,0.0,0.7110905442386866,0.020055828574579,0.7110905442386866,0.020055828574579,4,0.11281729865246,3.4848937895149,0.0982890758559514,10.030462956056,0.2829024337339517,8.274089644663036,0.2333651106297941,8,0.22563459730492,26,0.7333124412409903,7,0,"Lille,Monaco",Ligue1,Yes
5692,Fouad Chafik,21,1861,0,0.0,0,0.0,0.2200350705534219,0.0106411372110736,0.2200350705534219,0.0106411372110736,2,0.0967221923696937,1.8575917780399325,0.0898351746499698,4.428072260692716,0.2141464285128126,3.5982672814279795,0.1740161500959259,9,0.4352498656636216,17,0.8221386351423966,2,0,Dijon,Ligue1,No
6931,Fran Beltrán,30,1504,1,0.0598404255319148,1,0.0598404255319148,1.318530661985278,0.0789014358900764,1.318530661985278,0.0789014358900764,0,0.0,0.825522561557591,0.0493996213698026,3.779185777530074,0.2261480850915603,2.703285478055477,0.1617657533410857,17,1.0172872340425532,10,0.598404255319149,3,0,Celta Vigo,LaLiga,No
1463,Francesco Acerbi,37,3311,3,0.081546360616128,3,0.081546360616128,3.8284112494438887,0.1040643347779975,3.8284112494438887,0.1040643347779975,1,0.027182120205376,0.914680190384388,0.0248629468845046,7.977557668462396,0.2168469314894641,7.354228364303708,0.1999035194162892,18,0.4892781636967683,10,0.2718212020537602,3,1,Lazio,Serie_A,No
6980,Francesco Caputo,38,3420,16,0.4210526315789474,13,0.3421052631578947,18.35760855488479,0.4830949619706524,13.789895532652736,0.3628919877013878,3,0.0789473684210526,5.176008229143918,0.1362107428722083,21.86472198367119,0.575387420622926,6.738054249435663,0.1773172170904121,96,2.526315789473684,45,1.1842105263157894,3,0,Empoli,Serie_A,No
1998,Francesco Cassata,19,1136,2,0.1584507042253521,2,0.1584507042253521,0.6329734455794096,0.0501475441040025,0.6329734455794096,0.0501475441040025,2,0.1584507042253521,0.5844858856871724,0.0463061000984555,3.129929929971695,0.247969800790011,2.3871328067034483,0.1891214371508013,14,1.1091549295774648,11,0.8714788732394365,9,1,Frosinone,Serie_A,No
1466,Francesco Magnanelli,26,1869,0,0.0,0,0.0,0.2140918569639325,0.0103093992117463,0.2140918569639325,0.0103093992117463,0,0.0,0.1571216862648725,0.0075660523080997,6.4347867257893085,0.3098613190588752,6.138702318072319,0.2956036429248307,9,0.4333868378812199,6,0.2889245585874799,3,1,Sassuolo,Serie_A,No
6179,Francesco Vicari,28,2345,2,0.0767590618336886,2,0.0767590618336886,0.2306481935083866,0.0088521694736694,0.2306481935083866,0.0088521694736694,1,0.0383795309168443,0.4930144362151623,0.0189216627971704,3.848030891269445,0.1476856205604477,3.848030891269445,0.1476856205604477,8,0.3070362473347547,2,0.0767590618336886,6,0,SPAL 2013,Serie_A,No
1161,Francesco Zampano,27,2107,0,0.0,0,0.0,0.7643694160506129,0.0326498564046298,0.7643694160506129,0.0326498564046298,1,0.0427147603227337,0.7197609022259712,0.0307444144282569,3.2725679706782103,0.1397869565073749,2.024180167354644,0.0864623706985846,15,0.6407214048410061,15,0.6407214048410061,1,0,Frosinone,Serie_A,No
6166,Francis,22,1806,0,0.0,0,0.0,0.4088591504842043,0.0203750407218042,0.4088591504842043,0.0203750407218042,1,0.0498338870431893,1.5256413333117962,0.0760286378726808,5.137107765302062,0.2560020481047539,3.541596652939916,0.1764915275551453,10,0.4983388704318937,14,0.6976744186046512,1,0,Real Betis,LaLiga,No
497,Francis Coquelin,26,1767,0,0.0,0,0.0,0.3094245353713631,0.01576016309192,0.3094245353713631,0.01576016309192,1,0.0509337860780984,1.2799403201788664,0.0651922064607232,6.324323885142803,0.3221217598544721,5.625169366598129,0.2865111731713818,9,0.4584040747028863,18,0.9168081494057726,5,0,Valencia,LaLiga,No
2149,Francisco Portillo,32,1986,1,0.0453172205438066,1,0.0453172205438066,1.6911262460052967,0.0766371410576418,1.6911262460052967,0.0766371410576418,4,0.1812688821752265,2.8408056274056435,0.1287374151392285,9.172755599021912,0.4156837884753132,6.414104335010052,0.2906693807406368,9,0.4078549848942598,24,1.0876132930513596,3,1,Getafe,LaLiga,No
1489,Franck Kessié,34,3030,7,0.2079207920792079,4,0.1188118811881188,7.736343041062355,0.2297923675563075,5.452526388689876,0.161956229367026,2,0.0594059405940594,2.8984406292438507,0.0860922959181341,16.544661980122328,0.4914256033699701,9.33122194558382,0.2771650082846679,52,1.5445544554455446,44,1.306930693069307,8,0,AC Milan,Serie_A,No
329,Franck Ribéry,25,1156,6,0.4671280276816609,6,0.4671280276816609,3.76477967388928,0.2931056839533176,3.76477967388928,0.2931056839533176,3,0.2335640138408304,2.6179905645549297,0.2038227948182903,12.259533889591694,0.9544619810235748,7.420075301080942,0.5776875234405577,26,2.0242214532871974,21,1.6349480968858132,3,0,Bayern Munich,Bundesliga,No
6434,Franck Zambo,22,1515,0,0.0,0,0.0,0.6529496442526579,0.0387890877773856,0.6529496442526579,0.0387890877773856,0,0.0,0.251718926243484,0.0149535995788208,6.868557538837194,0.4080331211190413,6.330409485846758,0.3760639298522826,21,1.2475247524752475,7,0.4158415841584158,1,1,Fulham,EPL,No
1836,Franco Vázquez,34,2298,3,0.1174934725848564,3,0.1174934725848564,4.320327654480934,0.1692034329431175,4.320327654480934,0.1692034329431175,4,0.1566579634464752,4.719091894105077,0.1848208313618176,16.875291088595986,0.6609121836264746,10.39325425028801,0.4070465111078855,45,1.762402088772846,30,1.1749347258485638,8,1,Sevilla,LaLiga,No
3333,Francois Kamano,37,2588,10,0.347758887171561,6,0.2086553323029366,9.832529433071612,0.3419349493726604,6.792148806154728,0.2362030110332015,1,0.0347758887171561,2.535522065125406,0.0881750331766949,11.495474744588137,0.3997653504686755,3.3744218926876783,0.1173485202248419,81,2.816846986089645,34,1.1823802163833077,6,0,Bordeaux,Ligue1,No
3205,François Moubandje,22,1934,0,0.0,0,0.0,0.3787568490952253,0.0176257065245968,0.3787568490952253,0.0176257065245968,0,0.0,0.9702129596844316,0.0451495172552217,3.1122023994103074,0.1448284467150608,1.8888436490669849,0.0878986186225587,7,0.3257497414684591,13,0.6049638055842813,3,0,Toulouse,Ligue1,No
6817,Fred,17,1045,1,0.0861244019138756,1,0.0861244019138756,0.9045916921459138,0.0779074184623275,0.9045916921459138,0.0779074184623275,1,0.0861244019138756,0.9538169438019396,0.0821469138202627,7.189614643342793,0.6192012611491401,5.615097049623728,0.483596875087211,17,1.464114832535885,12,1.0334928229665072,2,0,Manchester United,EPL,No
3253,Frederic Guilbert,34,2920,1,0.0308219178082191,1,0.0308219178082191,0.2974684555083513,0.0091685482862163,0.2974684555083513,0.0091685482862163,2,0.0616438356164383,2.839986054226756,0.0875338167398657,4.817089783959091,0.1484719453959993,1.9790209559723733,0.0609972212457238,11,0.339041095890411,24,0.7397260273972602,9,1,Caen,Ligue1,No
5621,Frederic Sammaritano,14,531,0,0.0,0,0.0,0.3767534075304866,0.0638565097509299,0.3767534075304866,0.0638565097509299,0,0.0,0.6015398390591145,0.1019559049252736,2.4801147412508726,0.4203584307204869,1.7089580837637186,0.2896539125023252,10,1.694915254237288,6,1.0169491525423728,2,1,Dijon,Ligue1,No
1316,Frederic Veseli,31,2535,0,0.0,0,0.0,0.677233375608921,0.0240437884831569,0.677233375608921,0.0240437884831569,0,0.0,0.3935120841488242,0.0139708432242186,5.605260588228703,0.1990033344933267,5.3403975665569305,0.1895999136055715,5,0.1775147928994083,6,0.2130177514792899,4,0,Empoli,Serie_A,No
5613,Gabriel,14,1058,1,0.0850661625708884,1,0.0850661625708884,0.6148609649389982,0.0523038628019941,0.6148609649389982,0.0523038628019941,0,0.0,0.16924549639225,0.0143970649104938,3.9955066964030266,0.3398824221892934,3.963796753436327,0.3371849790257745,10,0.8506616257088847,3,0.2551984877126654,1,0,Lille,Ligue1,No
493,Gabriel,30,2626,0,0.0,0,0.0,1.4127944186329842,0.0484202199836133,1.4127944186329842,0.0484202199836133,1,0.0342726580350342,0.1899956334382295,0.0065116553729781,5.993428442627192,0.2054107234716098,5.89138675481081,0.2019134835997612,11,0.3769992383853769,5,0.1713632901751713,6,0,Valencia,LaLiga,No
5543,Gabriel Jesus,29,993,7,0.6344410876132931,6,0.5438066465256798,12.621464371681212,1.143939369034551,11.860295534133911,1.074951256870143,3,0.2719033232628399,2.65164215862751,0.2403301050115568,16.592424385249615,1.5038451104455846,4.990890853106976,0.4523466030006323,43,3.897280966767372,21,1.9033232628398795,1,0,Manchester City,EPL,No
5051,Gabriel Mercado,23,1737,2,0.1036269430051813,2,0.1036269430051813,1.903234310913831,0.0986131767312865,1.903234310913831,0.0986131767312865,1,0.0518134715025906,0.4403328001499176,0.0228151709922237,5.300221954472363,0.2746228991954592,4.725914646871388,0.2448660438793465,12,0.6217616580310881,2,0.1036269430051813,10,0,Sevilla,LaLiga,No
1920,Gabriel Silva,19,1428,0,0.0,0,0.0,0.2062846478074789,0.0130011332651772,0.2062846478074789,0.0130011332651772,2,0.1260504201680672,1.5162773504853249,0.0955636985599994,3.7646430358290672,0.237267418224521,2.087218024302274,0.1315473544728324,5,0.315126050420168,7,0.4411764705882353,1,0,Saint-Etienne,Ligue1,No
3746,Gaetan Laborde,37,3025,11,0.3272727272727272,11,0.3272727272727272,9.14070508815348,0.2719548621268803,9.14070508815348,0.2719548621268803,4,0.1190082644628099,5.831150211393833,0.1734887666199818,15.707102151587604,0.467318741700127,2.604267929680645,0.0774823516268621,85,2.5289256198347108,39,1.1603305785123967,1,1,"Bordeaux,Montpellier",Ligue1,Yes
6868,Gaetan Paquiez,20,1314,0,0.0,0,0.0,0.0949195250868797,0.0065013373347177,0.0949195250868797,0.0065013373347177,0,0.0,0.2335921209305524,0.015999460337709,2.0450403448194265,0.1400712564944812,1.8906759452074768,0.129498352411471,3,0.2054794520547945,9,0.6164383561643836,5,0,Nimes,Ligue1,No
5111,Ganso,12,508,0,0.0,0,0.0,0.4031704571098089,0.071427836889533,0.4031704571098089,0.071427836889533,2,0.3543307086614173,1.0776247270405293,0.1909177666016685,1.8412369904108343,0.3262034038129431,1.1055343677289784,0.1958623879834804,3,0.5314960629921259,17,3.011811023622048,0,0,Amiens,Ligue1,No
2251,Gareth Bale,29,1786,8,0.4031354983202687,7,0.3527435610302352,9.418212609365582,0.4746019791953541,8.674935007467866,0.4371467808914378,3,0.1511758118701007,3.250804353505373,0.1638143291240109,12.782862301915884,0.6441531955052797,3.2878286903724074,0.1656800571856196,76,3.829787234042553,18,0.9070548712206048,4,0,Real Madrid,LaLiga,No
952,Gastón Ramírez,27,1597,4,0.2254226675015654,4,0.2254226675015654,2.004862144589424,0.1129853431515642,2.004862144589424,0.1129853431515642,4,0.2254226675015654,3.591641265898943,0.2024093387169097,8.19926180690527,0.4620748670140727,5.206783978268504,0.2934317833714248,27,1.5216030056355667,32,1.8033813400125236,6,1,Sampdoria,Serie_A,No
2549,Gaël Kakuta,12,725,1,0.1241379310344827,0,0.0,1.1093171760439873,0.1377083390951156,0.3660395666956901,0.0454393944863615,0,0.0,0.1951121212914586,0.0242208150568707,1.5597781441174448,0.1936276316835448,1.2421780521981418,0.154201413376321,6,0.7448275862068966,5,0.6206896551724138,1,0,Rayo Vallecano,LaLiga,No
6105,Gaëtan Bong,22,1802,0,0.0,0,0.0,0.069480637088418,0.0034701761031951,0.069480637088418,0.0034701761031951,0,0.0,0.4776688078418374,0.0238569326891039,3.708820505067706,0.1852352083552128,3.5306791868060827,0.176338028197862,2,0.099889012208657,9,0.4495005549389567,0,0,Brighton,EPL,No
3224,Gelson Fernandes,28,2250,1,0.04,1,0.04,0.7695628739893436,0.0307825149595737,0.7695628739893436,0.0307825149595737,0,0.0,0.4880539570003748,0.0195221582800149,6.7659554574638605,0.2706382182985544,5.528788140043616,0.2211515256017446,4,0.16,4,0.16,9,1,Eintracht Frankfurt,Bundesliga,No
7012,Gelson Martins,24,1610,4,0.2236024844720497,4,0.2236024844720497,3.79664995521307,0.21223509066408466,3.79664995521307,0.21223509066408466,2,0.11180124223602485,2.216811478137971,0.12392113852945179,7.387466704472899,0.41296397726867135,2.0828199181705713,0.11643092710270274,35,1.9565217391304348,18,1.0062111801242237,1,0,Monaco,Ligue1,Yes
7353,Gen Shoji,18,1620,0,0.0,0,0.0,0.0276949102990329,0.001538606127724,0.0276949102990329,0.001538606127724,0,0.0,0.895100281573832,0.0497277934207684,2.8457463663071394,0.1580970203503966,2.4462697505950928,0.1359038750330607,2,0.1111111111111111,6,0.3333333333333333,2,0,Toulouse,Ligue1,No
35,Genki Haraguchi,28,2128,0,0.0,0,0.0,2.3466373290866613,0.0992468795196426,2.3466373290866613,0.0992468795196426,3,0.1268796992481203,2.939431879669428,0.1243180776175979,7.610535591840744,0.3218741556699562,3.151722773909569,0.1332965458890325,32,1.3533834586466165,27,1.1419172932330826,1,0,Hannover 96,Bundesliga,No
1516,Geoffrey Kondogbia,19,1244,1,0.0723472668810289,1,0.0723472668810289,1.785807372070849,0.1291982825453186,1.785807372070849,0.1291982825453186,1,0.0723472668810289,0.906675709411502,0.0655955095233401,5.477306950837374,0.3962681877615463,4.232456209138036,0.3062066389247775,22,1.5916398713826367,6,0.4340836012861737,1,0,Valencia,LaLiga,No
7031,Georg Margreitter,27,2055,2,0.0875912408759124,2,0.0875912408759124,0.8000251790508628,0.0350375990825195,0.8000251790508628,0.0350375990825195,0,0.0,0.2307984754443168,0.0101079624282182,2.7737327590584755,0.12147734711205,2.7000567838549614,0.1182506620666406,16,0.7007299270072993,3,0.1313868613138686,2,0,Nuernberg,Bundesliga,No
771,Georginio Wijnaldum,35,2749,3,0.0982175336485994,3,0.0982175336485994,3.180203888565302,0.1041172608115231,3.180203888565302,0.1041172608115231,0,0.0,1.943438841961324,0.0636265899514438,14.71228356473148,0.4816680686889171,10.547691758722069,0.3453227567424468,30,0.9821753364859948,25,0.8184794470716623,3,0,Liverpool,EPL,No
591,Gerard Deulofeu,30,2110,10,0.4265402843601896,10,0.4265402843601896,8.334904950112104,0.3555172727535969,8.334904950112104,0.3555172727535969,5,0.2132701421800948,4.96249932423234,0.2116705872895311,15.967125434428452,0.6810622223215927,5.4338822439312935,0.2317769677506239,60,2.559241706161137,30,1.2796208530805686,3,0,Watford,EPL,No
2609,Gerard Gumbau,16,1195,1,0.0753138075313807,0,0.0,2.015006504952908,0.1517578120885035,1.2719852812588217,0.0957980546554761,1,0.0753138075313807,0.3855389039963484,0.0290364028114404,1.785476379096508,0.134471024367101,0.6294329650700092,0.0474049931851889,19,1.4309623430962342,7,0.5271966527196653,4,1,Leganes,LaLiga,No
2120,Gerard Moreno,35,2316,8,0.310880829015544,8,0.310880829015544,11.947289140895007,0.4642728940762309,11.204011471942067,0.435389046837127,1,0.038860103626943,3.314938304014504,0.1288188460109263,15.316588701680304,0.595204224158561,3.541935473680496,0.1376399795471695,72,2.7979274611398965,39,1.5155440414507773,3,0,Villarreal,LaLiga,No
2092,Gerard Piqué,35,3150,4,0.1142857142857142,4,0.1142857142857142,4.12733706086874,0.1179239160248211,4.12733706086874,0.1179239160248211,2,0.0571428571428571,1.386895578354597,0.0396255879529884,14.633865851908922,0.4181104529116835,13.671035397797825,0.3906010113656522,18,0.5142857142857142,6,0.1714285714285714,6,0,Barcelona,LaLiga,No
2143,Germán Pezzella,32,2855,2,0.063047285464098,2,0.063047285464098,2.23317829426378,0.070397914705338,2.23317829426378,0.070397914705338,1,0.031523642732049,0.7984389290213585,0.0251697035418291,5.346834983676672,0.1685517157726446,5.252893786877394,0.1655903470469231,25,0.7880910683012259,6,0.1891418563922942,6,0,Fiorentina,Serie_A,No
1258,Gerson,36,2435,3,0.1108829568788501,3,0.1108829568788501,2.637503031641245,0.0974847116417708,2.637503031641245,0.0974847116417708,3,0.1108829568788501,2.90548698278144,0.1073896626079382,9.830611187964678,0.3633490788159429,5.672372169792652,0.209656466234636,39,1.4414784394250513,37,1.3675564681724848,8,0,Fiorentina,Serie_A,No
1943,Gervinho,30,2312,11,0.4282006920415225,11,0.4282006920415225,7.671817537397146,0.2986434162481587,7.671817537397146,0.2986434162481587,2,0.0778546712802768,4.0188683504238725,0.1564438371704794,13.20734278857708,0.5141266656453016,3.9990344485268,0.1556717562142785,44,1.71280276816609,22,0.856401384083045,3,0,Parma Calcio 1913,Serie_A,No
6293,Gerzino Nyamsi,8,537,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7504277229309082,0.1257700094297611,0.7504277229309082,0.1257700094297611,0,0.0,0,0.0,0,1,Rennes,Ligue1,No
2225,Gerónimo Rulli,27,2430,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0468364842236042,0.0017346846008742,3.273762178607285,0.121250451059529,3.226925694383681,0.1195157664586548,0,0.0,1,0.037037037037037,3,0,Real Sociedad,LaLiga,No
6882,Ghislain Konan,20,1800,0,0.0,0,0.0,0.0148109309375286,0.0007405465468764,0.0148109309375286,0.0007405465468764,1,0.05,1.6202763793990016,0.08101381896995,4.236032055690885,0.2118016027845442,2.710663886740804,0.1355331943370402,1,0.05,17,0.85,0,0,Reims,Ligue1,No
1121,Giacomo Bonaventura,8,657,3,0.410958904109589,3,0.410958904109589,2.8704933822155,0.3932182715363698,2.8704933822155,0.3932182715363698,1,0.136986301369863,0.4161851666867733,0.0570116666694209,4.942436292767525,0.6770460675024006,2.790948688983917,0.3823217382169749,27,3.698630136986301,9,1.2328767123287672,0,0,AC Milan,Serie_A,No
294,Gian-Luca Waldschmidt,30,1705,9,0.4750733137829912,6,0.3167155425219941,7.428588226437569,0.3921248917181121,5.155258126556873,0.2721250623988965,1,0.0527859237536656,2.396783926524222,0.126516453599519,9.611495083197951,0.5073516466204198,4.248695028945804,0.2242712918505116,64,3.378299120234604,23,1.2140762463343109,1,0,Freiburg,Bundesliga,No
1534,Giancarlo Gonzalez,12,744,0,0.0,0,0.0,0.1308103203773498,0.0158238290779052,0.1308103203773498,0.0158238290779052,1,0.1209677419354838,0.97873255610466,0.118395067270725,1.088895390741527,0.1317212166219589,1.088895390741527,0.1317212166219589,2,0.2419354838709677,3,0.3629032258064516,2,0,Bologna,Serie_A,No
