id,player_name,20-21_games,20-21_mins_played,20-21_goals,20-21_goals_per_90,20-21_npg,20-21_npg_per_90,20-21_xG,20-21_xG_per_90,20-21_npxG,20-21_npxG_per_90,20-21_assists,20-21_assists_per_90,20-21_xA,20-21_xA_per_90,20-21_xGChain,20-21_xGChain_per_90,20-21_xGBuildup,20-21_xGBuildup_per_90,20-21_shots,20-21_shots_per_90,20-21_key_passes,20-21_key_passes_per_90,20-21_yellow_cards,20-21_red_cards,20-21_team,20-21_league,20-21_transferred
5138,Alejandro Pozo,30,2180,0,0.0,0,0.0,0.260658579878509,0.0107611340316815,0.260658579878509,0.0107611340316815,0,0.0,1.1293058171868324,0.0466227172233096,3.7945409305393696,0.1566553595176804,3.12965944968164,0.1292061240694255,11,0.4541284403669725,12,0.4954128440366973,4,0,Eibar,LaLiga,No
5219,Aleksandar Dragovic,18,1127,1,0.0798580301685891,1,0.0798580301685891,0.2216038759797811,0.0176968490134696,0.2216038759797811,0.0176968490134696,0,0.0,0.4299116646870971,0.0343318986884105,4.59221301600337,0.366725085572585,4.11699241399765,0.3287749044008771,4,0.3194321206743567,6,0.479148181011535,3,0,Bayer Leverkusen,Bundesliga,No
773,Aleksandar Mitrovic,27,1369,3,0.1972242512783053,2,0.1314828341855368,5.677362998947501,0.3732378889008584,4.155025308951736,0.2731572518668052,3,0.1972242512783053,2.924711154773832,0.1922746559018589,7.808299113065004,0.5133286487771004,1.8494821228086948,0.1215875756411852,59,3.8787436084733375,23,1.5120525931336743,3,0,Fulham,EPL,No
2897,Aleksandr Golovin,21,1073,5,0.4193849021435228,5,0.4193849021435228,2.8283229041844606,0.2372311848803368,2.8283229041844606,0.2372311848803368,9,0.754892823858341,6.016896907240152,0.5046791441301153,7.751339506357908,0.6501589520710267,2.211793074384332,0.1855185244124789,27,2.264678471575023,36,3.019571295433364,2,0,Monaco,Ligue1,No
2711,Aleksey Miranchuk,25,641,4,0.5616224648985959,4,0.5616224648985959,1.5803114641457796,0.2218846049502654,1.5803114641457796,0.2218846049502654,2,0.2808112324492979,2.1162480507045984,0.2971331116433913,7.139642158523202,1.0024458568909334,4.501205984503031,0.6319946000082258,15,2.1060842433697347,14,1.965678627145086,0,0,Atalanta,Serie_A,No
4939,Alessandro Bastoni,33,2932,0,0.0,0,0.0,0.9617053121328354,0.0295202858430952,0.9617053121328354,0.0295202858430952,3,0.0920873124147339,1.329262364655733,0.0408027328850668,15.616493418812752,0.4793603027602823,15.168991424143314,0.4656238840971685,11,0.3376534788540246,12,0.3683492496589358,6,0,Inter,Serie_A,No
5025,Alessandro Buongiorno,12,852,0,0.0,0,0.0,0.181404149159789,0.0191624101225129,0.181404149159789,0.0191624101225129,0,0.0,0.0131291951984167,0.0013868868167341,2.598685834556818,0.2745090670306498,2.585556637495756,0.2731221800171574,3,0.3169014084507042,1,0.1056338028169014,4,0,Torino,Serie_A,No
1634,Alessandro Deiola,24,965,0,0.0,0,0.0,0.461390565149486,0.0430312444180867,0.461390565149486,0.0430312444180867,0,0.0,0.9202985893934964,0.0858309565237457,3.013098869472742,0.2810144023342454,2.560768465511501,0.2388281470425234,11,1.0259067357512954,15,1.3989637305699485,3,0,"Cagliari,Spezia",Serie_A,Yes
1254,Alessandro Florenzi,21,1551,2,0.11605415860735,2,0.11605415860735,2.480482779443264,0.1439351709541546,2.480482779443264,0.1439351709541546,1,0.058027079303675,2.398160906508565,0.1391582731049457,9.193699419498444,0.5334835253093875,5.731903513893485,0.3326056197617109,21,1.218568665377176,18,1.0444874274661509,1,0,Paris Saint Germain,Ligue1,No
2638,Alessandro Schöpf,19,944,0,0.0,0,0.0,0.4001379637047648,0.0381487465396491,0.4001379637047648,0.0381487465396491,0,0.0,0.2264997772872448,0.0215942584278093,1.577276773750782,0.1503759635991211,1.191082514822483,0.1135565956928214,10,0.9533898305084744,4,0.3813559322033898,0,0,Schalke 04,Bundesliga,No
8884,Alessandro Tuia,27,1766,1,0.0509626274065685,1,0.0509626274065685,0.4775643339380622,0.0243379332131515,0.4775643339380622,0.0243379332131515,0,0.0,0.4868724253028631,0.0248122980052421,2.3737154733389616,0.1209707772369799,2.294802714139223,0.1169491756922593,8,0.4077010192525481,3,0.1528878822197055,6,0,Benevento,Serie_A,No
3927,Alessio Cragno,34,3060,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.261312359943986,0.066509187057176,2.261312359943986,0.066509187057176,0,0.0,0,0.0,1,0,Cagliari,Serie_A,No
1119,Alessio Romagnoli,22,1905,1,0.0472440944881889,1,0.0472440944881889,2.8769351541996,0.1359181962613984,2.8769351541996,0.1359181962613984,1,0.0472440944881889,0.9673006646335124,0.0456992439984336,3.954332145862281,0.1868188415368006,3.930021810345352,0.1856703217485993,15,0.7086614173228346,3,0.1417322834645669,7,0,AC Milan,Serie_A,No
5091,Alex Berenguer,37,2444,8,0.2945990180032733,8,0.2945990180032733,6.500510482117534,0.23938050056897628,6.500510482117534,0.23938050056897628,4,0.14729950900163666,3.6901606116443872,0.13588971155809937,12.77183920517564,0.4703214109925563,6.047443825751543,0.22269637656204536,50,1.8412438625204584,38,1.3993453355155483,4,0,Athletic Club,LaLiga,Yes
1351,Alex Cordaz,36,3240,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0089352335780859,0.0002482009327246,2.7494118828326464,0.0763725523009068,2.7404766492545605,0.0761243513681822,0,0.0,1,0.0277777777777777,1,0,Crotone,Serie_A,No
1454,Alex Ferrari,12,882,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.1020408163265306,0.6388057172298431,0.065184256860188,2.3901473712176085,0.2438925888997559,1.915167300030589,0.1954252346969988,0,0.0,4,0.4081632653061224,3,0,Sampdoria,Serie_A,No
500,Alex Iwobi,30,1536,1,0.05859375,1,0.05859375,0.8436320181936026,0.0494315635660314,0.8436320181936026,0.0494315635660314,2,0.1171875,2.155348900705576,0.1262899746507173,7.218916330486536,0.4229833787394454,4.475584605708718,0.2622412854907452,15,0.87890625,16,0.9375,0,0,Everton,EPL,No
635,Alex McCarthy,30,2700,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.76343253813684,0.0921144179378946,2.76343253813684,0.0921144179378946,0,0.0,0,0.0,2,0,Southampton,EPL,No
1892,Alex Meret,22,1980,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0263663530349731,0.0011984705924987,2.188432313501835,0.0994741960682652,2.1620659604668617,0.0982757254757664,0,0.0,1,0.0454545454545454,0,0,Napoli,Serie_A,No
1289,Alex Sandro,26,1857,2,0.0969305331179321,2,0.0969305331179321,1.7777630481868982,0.086159760009058,1.7777630481868982,0.086159760009058,1,0.048465266558966,2.1029492877423763,0.1019199977904221,13.927047258242965,0.6749780577500629,11.550253914669156,0.5597861347981821,13,0.630048465266559,18,0.8723747980613893,2,0,Juventus,Serie_A,No
1828,Alex Telles,9,696,0,0.0,0,0.0,0.1452346462756395,0.0187803421908154,0.1452346462756395,0.0187803421908154,2,0.2586206896551724,0.7849509567022324,0.1015022788839093,3.626068472862244,0.4688881645942557,3.524720549583435,0.4557828296875131,5,0.646551724137931,12,1.5517241379310345,0,0,Manchester United,EPL,No
3322,Alexander Djiku,30,2558,0,0.0,0,0.0,2.823958832770586,0.0993574257034217,2.823958832770586,0.0993574257034217,0,0.0,0.2389629548415541,0.0084076098263252,4.873129797168076,0.1714549185868361,3.226477889344096,0.1135195504460393,16,0.5629397967161845,4,0.1407349491790461,8,0,Strasbourg,Ligue1,No
52,Alexander Hack,21,1365,1,0.0659340659340659,1,0.0659340659340659,0.3706802818924188,0.0244404581467528,0.3706802818924188,0.0244404581467528,0,0.0,0.3729518502950668,0.0245902318875868,3.815699465572834,0.2515845801476594,3.532003616914153,0.2328793593569771,7,0.4615384615384615,6,0.3956043956043956,2,0,Mainz 05,Bundesliga,No
5232,Alexander Isak,34,2389,16,0.6027626622017581,16,0.6027626622017581,16.467687502503395,0.6203816974572229,15.724409859627483,0.5923804467837896,2,0.0753453327752197,1.841515245847404,0.0693747895045066,17.613966742530465,0.6635650928538057,2.982304299250245,0.1123513549319891,81,3.0514859773964,10,0.3767266638760987,4,0,Real Sociedad,LaLiga,No
5262,Alexander Schwolow,26,2340,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.677420792169869,0.1414392612373026,3.677420792169869,0.1414392612373026,0,0.0,0,0.0,0,0,Hertha Berlin,Bundesliga,No
6531,Alexander Sørloth,29,1417,5,0.3175723359209598,5,0.3175723359209598,7.346796419471502,0.4666278600934617,6.5890197567641735,0.4184980791169906,2,0.1270289343683839,1.9975734185427427,0.1268748113400472,9.909186348319054,0.6293766911423535,3.161795938387513,0.2008197843718251,48,3.048694424841214,27,1.714890613973183,2,0,RasenBallsport Leipzig,Bundesliga,No
3277,Alexandre Lacazette,31,1939,13,0.6034038164002063,10,0.4641567818463125,12.028909418731928,0.5583299884919409,9.7454028762877,0.4523394836853496,2,0.0928313563692625,2.209213115274906,0.1025421249998667,14.361542394384742,0.6666007300127007,2.9379407837986946,0.1363665139463035,45,2.0887055183084065,22,1.0211449200618876,3,0,Arsenal,EPL,No
5984,Alexandre Oukidja,34,3060,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0160462632775306,0.0004719489199273,3.1426807353273034,0.0924317863331559,3.1266344795003533,0.0919598376323633,0,0.0,1,0.0294117647058823,2,1,Metz,Ligue1,No
5752,Alexis Claude Maurice,30,1901,4,0.1893740136770121,4,0.1893740136770121,4.385367523878813,0.2076186623614377,4.385367523878813,0.2076186623614377,5,0.2367175170962651,3.806775734759867,0.1802261000149332,12.65606499556452,0.5991824563917973,6.764317222870886,0.3202464755698999,35,1.6570226196738558,35,1.6570226196738558,2,0,Nice,Ligue1,No
8379,Alexis Mac Allister,21,1110,1,0.081081081081081,1,0.081081081081081,1.353140606544912,0.1097141032333712,1.353140606544912,0.1097141032333712,1,0.081081081081081,1.870868494734168,0.1516920401135812,5.655093248933554,0.4585210742378557,3.266662317328155,0.2648645122157964,24,1.945945945945946,15,1.2162162162162162,1,0,Brighton,EPL,No
